,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Briton
                
                  Nikora",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,35.0,,10.0,68,-,,26,-,-,-,-,1,9,8,3.51s,-,-,-,,1,-,4,15.0,0.4,,80%,24.0,3,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
11,,"Kurt
                
                  Capewell",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34.0,,15.0,134,-,,51,-,-,-,-,2,14,15,3.75s,-,-,-,,-,-,2,17.0,0.13,,82.1%,23.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
12,,"Paul
                
                  Gallen",13.0,Lock,,44:00,,-,-,-,-,-,-,-,,35.0,,11.0,108,-,,40,-,-,-,-,-,11,10,3.8s,-,-,-,,-,-,2,12.0,0.18,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:32,11:33,Sharks,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
13,,"Blayke
                
                  Brailey",14.0,Interchange,,23:00,,-,-,-,-,-,-,-,,16.0,,1.0,-,-,,-,-,-,-,-,1,-,-,-,1,-,-,,-,-,46,46.0,46,,100%,11.0,-,-,-,-,,1,13,1,-,1,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Sharks,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
14,,"Jayson
                
                  Bukuya",15.0,Interchange,,36:00,,-,-,-,-,-,-,-,,33.0,,16.0,129,-,,53,-,-,-,-,2,16,15,4.08s,-,-,-,,1,-,1,17.0,0.06,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:51,-,Sharks,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
15,,"Jack
                
                  Williams",16.0,Interchange,,40:00,,-,-,-,-,-,-,-,,38.0,,15.0,142,39,,44,-,1,1,-,1,12,13,3.56s,-,-,-,,1,-,4,19.0,0.27,,92.3%,12.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:16,-,Sharks,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
16,,"Braden
                
                  Hamlin-Uele",17.0,Interchange,,29:00,,4,1,-,-,-,-,-,,38.0,,12.0,98,37,,25,1,-,-,-,4,8,10,3.75s,-,-,-,,-,-,3,14.0,0.25,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:02,-,Sharks,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
0,,"Jahrome
                
                  Hughes",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,38.0,,12.0,84.0,34,,23,-,1,1,-,3,-,11,3.67s,2,28,-,,-,-,14,27.0,1.17,,85.7%,6.0,1,-,-,7,,1,33,1,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,11.0,81.0,-,,26,-,-,-,-,2,2,10,2.96s,-,-,-,,1,-,2,15.0,0.18,,66.7%,4.0,2,-,-,1,,2,32,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,9.0,74.0,-,,26,-,1,-,-,1,-,9,3.55s,3,23,-,,-,-,5,17.0,0.56,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
3,,"Marion
                
                  Seve",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,14.0,122.0,-,,39,-,-,-,-,2,-,14,3.67s,-,-,-,,-,-,1,16.0,0.07,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,13.0,160.0,2,,29,2,-,-,-,1,3,9,3.52s,-,-,-,,1,-,1,15.0,0.08,,40%,2.0,1,2,1,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,37.0,,10.0,84.0,-,,11,1,-,-,-,3,-,5,3.03s,-,-,-,,-,-,27,40.0,2.7,,80.8%,21.0,3,2,-,-,,4,114,-,1,-,-,1,1,,2,1,-,-,-,-,-,,80:00,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
6,,"Brodie
                
                  Croft",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,36.0,,4.0,26.0,-,,4,-,-,-,-,1,-,2,3.54s,-,-,-,,1,-,24,35.0,6,,90.9%,20.0,2,-,-,-,,8,232,1,2,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
7,,"Jesse
                
                  Bromwich",8.0,Prop,,49:00,,4,1,-,-,-,-,-,,56.0,,10.0,114.0,64,,25,1,-,-,-,3,5,8,3.39s,-,-,-,,-,-,2,11.0,0.2,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,28:12,21:17,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,6,-,2,3,1,75%,-,,50.0,,1.0,4.0,-,,-,-,-,-,-,-,-,-,-,1,4,-,,-,1,96,95.0,96,,86%,49.0,5,3,-,-,,3,104,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
9,,"Christian
                
                  Welch",15.0,Prop,,36:00,,-,-,-,-,-,-,-,,29.0,,8.0,69.0,-,,24,-,-,-,-,-,8,8,3.66s,-,-,-,,-,-,1,9.0,0.13,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,27:00,08:58,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,32.0,,8.0,60.0,-,,24,-,-,-,-,1,7,6,2.7s,-,-,-,,-,-,4,13.0,0.5,,96.6%,28.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,2,-,1,-,-,-,,80:00,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
11,,"Kenneath
                
                  Bromwich",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,61.0,,7.0,50.0,-,,14,-,1,1,-,3,7,5,3.14s,-,-,-,,1,-,5,11.0,0.71,,97.6%,40.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
12,,"Dale
                
                  Finucane",13.0,Lock,,68:00,,-,-,-,-,-,-,-,,59.0,,15.0,126.0,13,,44,-,-,-,-,3,13,12,3.8s,-,-,-,,2,1,7,21.0,0.47,,97.3%,36.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:55,17:51,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
13,,"Nelson
                
                  Asofa-Solomona",10.0,Interchange,,32:00,,-,-,-,-,-,-,-,,29.0,,6.0,63.0,-,,29,-,-,-,-,-,6,5,2.7s,-,-,-,,1,-,-,7.0,-,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,22:32,09:11,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
14,,"Tui
                
                  Kamikamica",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,15.0,,3.0,33.0,20,,14,-,-,-,-,-,2,3,3.87s,-,-,-,,-,-,-,3.0,-,,81.8%,18.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:37,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
15,,"Ryan
                
                  Papenhuyzen",17.0,Interchange,,12:00,,4,1,-,-,-,-,-,,26.0,,5.0,38.0,-,,11,1,-,-,-,1,-,3,3.19s,-,-,-,,-,-,2,6.0,0.4,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:00,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
16,,"Patrick
                
                  Kaufusi",19.0,Interchange,,12:00,,-,-,-,-,-,-,-,,8.0,,1.0,10.0,-,,4,-,-,-,-,-,1,1,1.4s,-,-,-,,-,-,-,1.0,-,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:14,-,Storm,8,2019-05-03T09:55:00Z,Sharks vs Storm,2019
