,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
71,Kick Bomb,Kyle Flanagan,,,,Sharks,15:08,Sharks vs Storm,2019
72,Conversion-Missed,Cameron Smith,,,,Storm,13:07,Sharks vs Storm,2019
73,Try,Josh Addo-Carr,,,6-4,Storm,11:34,Sharks vs Storm,2019
74,Linebreak,Josh Addo-Carr,,,,Storm,11:32,Sharks vs Storm,2019
75,Penalty - Offside inside 10m,Paul Gallen,,,,Sharks,10:46,Sharks vs Storm,2019
76,Kick Bomb,Chad Townsend,,,,Sharks,10:25,Sharks vs Storm,2019
77,Conversion-Made,Kyle Flanagan,,,6-0,Sharks,07:36,Sharks vs Storm,2019
78,Try,Sione Katoa,,,4-0,Sharks,05:46,Sharks vs Storm,2019
79,Linebreak,Sione Katoa,,,,Sharks,05:45,Sharks vs Storm,2019
80,Error,Cameron Munster,,,,Storm,05:29,Sharks vs Storm,2019
81,Error,Jayden Brailey,,,,Sharks,05:20,Sharks vs Storm,2019
82,Penalty - Crowding,Felise Kaufusi,,,,Storm,04:46,Sharks vs Storm,2019
83,Error,Josh Addo-Carr,,,,Storm,03:40,Sharks vs Storm,2019
84,Error,Aaron Gray,,,,Sharks,00:58,Sharks vs Storm,2019
85,Kick Bomb,Cameron Munster,,,,Storm,00:46,Sharks vs Storm,2019
86,KICK OFF,,,,,,00:00,Sharks vs Storm,2019
