,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Roosters,2016
1,Error,Connor Watson,,,,Roosters,79:54,Storm vs Roosters,2016
2,Linebreak,Shaun Kenny-Dowall,,,,Roosters,79:45,Storm vs Roosters,2016
3,Conversion-Missed,Siosiua Taukeiaho,,,,Roosters,79:26,Storm vs Roosters,2016
4,Video Referee,Try,,,,Roosters,78:50,Storm vs Roosters,2016
5,Try,Shaun Kenny-Dowall,,,26-10,Roosters,78:43,Storm vs Roosters,2016
6,Linebreak,Shaun Kenny-Dowall,,,,Roosters,78:42,Storm vs Roosters,2016
7,Error,Marika Koroibete,,,,Storm,77:33,Storm vs Roosters,2016
8,Interchange - Sin Bin Return,Marika Koroibete,,,,Storm,77:32,Storm vs Roosters,2016
9,Interchange,,                   Isaac Liu,                   Sam Moa,,Roosters,76:12,Storm vs Roosters,2016
10,Conversion-Made,Cameron Smith,,,26-6,Storm,74:43,Storm vs Roosters,2016
11,Interchange,,                   Tohu Harris,                   Felise Kaufusi,,Storm,74:20,Storm vs Roosters,2016
12,Interchange,,                   Ryan Matterson,                   Aidan Guerra,,Roosters,72:58,Storm vs Roosters,2016
13,Try,Tohu Harris,,,24-6,Storm,72:57,Storm vs Roosters,2016
14,Linebreak,Tohu Harris,,,,Storm,72:57,Storm vs Roosters,2016
15,Penalty - Leg Pull,Jake Friend,,,,Roosters,71:56,Storm vs Roosters,2016
16,Interchange,,                   Cheyse Blair,                   Young Tonumaipea,,Storm,71:44,Storm vs Roosters,2016
17,Interchange,,                   Christian Welch,                   Dale Finucane,,Storm,71:15,Storm vs Roosters,2016
18,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,71:00,Storm vs Roosters,2016
19,Error,Latrell Mitchell,,,,Roosters,71:00,Storm vs Roosters,2016
20,Error,Tohu Harris,,,,Storm,70:04,Storm vs Roosters,2016
21,Kick Bomb,Latrell Mitchell,,,,Roosters,68:29,Storm vs Roosters,2016
22,Conversion-Made,Cameron Smith,,,20-6,Storm,66:03,Storm vs Roosters,2016
23,Try,Kevin Proctor,,,18-6,Storm,64:17,Storm vs Roosters,2016
24,Linebreak,Kevin Proctor,,,,Storm,64:16,Storm vs Roosters,2016
25,Linebreak,Cameron Munster,,,,Storm,63:44,Storm vs Roosters,2016
26,Error,Siosiua Taukeiaho,,,,Roosters,62:33,Storm vs Roosters,2016
27,Interchange - Sin Bin Return,Siosiua Taukeiaho,,,,Roosters,62:32,Storm vs Roosters,2016
28,Error,Latrell Mitchell,,,,Roosters,60:36,Storm vs Roosters,2016
29,Interchange,,                   Kenneath Bromwich,                   Matt White,,Storm,58:27,Storm vs Roosters,2016
30,Kick Bomb,Mitchell Pearce,,,,Roosters,58:20,Storm vs Roosters,2016
31,Interchange,,,,,Roosters,57:35,Storm vs Roosters,2016
32,Penalty - Hand in the Ruck,Jake Friend,,,,Roosters,55:45,Storm vs Roosters,2016
33,Penalty - Hand in the Ruck,Blake Ferguson,,,,Roosters,55:18,Storm vs Roosters,2016
34,Error,Jake Friend,,,,Roosters,54:19,Storm vs Roosters,2016
35,Interchange,,,,,Roosters,53:11,Storm vs Roosters,2016
36,Interchange,,                   Dale Finucane,                   Christian Welch,,Storm,52:27,Storm vs Roosters,2016
37,Kick Bomb,Mitchell Pearce,,,,Roosters,52:08,Storm vs Roosters,2016
38,Interchange,,,,,Roosters,51:29,Storm vs Roosters,2016
39,Linebreak,Aidan Guerra,,,,Roosters,50:07,Storm vs Roosters,2016
40,Linebreak,Daniel Tupou,,,,Roosters,49:48,Storm vs Roosters,2016
41,Interchange,,                   Felise Kaufusi,                   Jesse Bromwich,,Storm,49:10,Storm vs Roosters,2016
42,Interchange - Sin Bin Return,Mitchell Aubusson,,,,Roosters,48:08,Storm vs Roosters,2016
43,Error,Mitchell Aubusson,,,,Roosters,48:08,Storm vs Roosters,2016
44,Interchange - Sin Bin Return,Marika Koroibete,,,,Storm,47:09,Storm vs Roosters,2016
45,Error,Marika Koroibete,,,,Storm,47:09,Storm vs Roosters,2016
46,Penalty - Offside inside 10m,Sam Moa,,,,Roosters,45:12,Storm vs Roosters,2016
47,Kick Bomb,Cooper Cronk,,,,Storm,44:01,Storm vs Roosters,2016
48,Error,Jake Friend,,,,Roosters,43:09,Storm vs Roosters,2016
49,Kick Bomb,Mitchell Pearce,,,,Roosters,41:34,Storm vs Roosters,2016
50,Kick Bomb,Blake Green,,,,Storm,40:46,Storm vs Roosters,2016
51,Penalty - Offside Downtown,Suliasi Vunivalu,,,,Storm,39:24,Storm vs Roosters,2016
52,Kick Bomb,Cooper Cronk,,,,Storm,39:21,Storm vs Roosters,2016
53,Interchange - Sin Bin Return,Daniel Tupou,,,,Roosters,38:19,Storm vs Roosters,2016
54,Error,Daniel Tupou,,,,Roosters,38:19,Storm vs Roosters,2016
55,Penalty - Pressure on Kicker,Blake Green,,,,Storm,36:48,Storm vs Roosters,2016
56,Penalty - Ball Strip,Siosiua Taukeiaho,,,,Roosters,34:53,Storm vs Roosters,2016
57,Error,Shaun Kenny-Dowall,,,,Roosters,34:30,Storm vs Roosters,2016
58,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,34:29,Storm vs Roosters,2016
59,Interchange,,                   Jesse Bromwich,                   Felise Kaufusi,,Storm,34:26,Storm vs Roosters,2016
60,Kick Bomb,Mitchell Pearce,,,,Roosters,34:12,Storm vs Roosters,2016
61,Error,Will Chambers,,,,Storm,32:41,Storm vs Roosters,2016
62,Penalty Shot-Made,Cameron Smith,,,14-6,Storm,31:16,Storm vs Roosters,2016
63,Penalty - Holding Back,Connor Watson,,,,Roosters,29:44,Storm vs Roosters,2016
64,Linebreak,Suliasi Vunivalu,,,,Storm,28:57,Storm vs Roosters,2016
65,Conversion-Made,Cameron Smith,,,12-6,Storm,27:44,Storm vs Roosters,2016
66,Video Referee,Try,,,,Storm,26:40,Storm vs Roosters,2016
67,Interchange,,                   Dylan Napa,                   Kane Evans,,Roosters,26:32,Storm vs Roosters,2016
68,Try,Cooper Cronk,,,10-6,Storm,26:26,Storm vs Roosters,2016
69,Line Dropout,Latrell Mitchell,,,,Roosters,25:27,Storm vs Roosters,2016
70,Interchange,,,,,Roosters,24:55,Storm vs Roosters,2016
71,Penalty - Flop,Connor Watson,,,,Roosters,23:45,Storm vs Roosters,2016
72,Linebreak,Cheyse Blair,,,,Storm,23:13,Storm vs Roosters,2016
73,Penalty - Leg Pull,Tohu Harris,,,,Storm,20:40,Storm vs Roosters,2016
74,Penalty - Marker Not Square,Kevin Proctor,,,,Storm,19:42,Storm vs Roosters,2016
75,Interchange,,                   Matt White,                   Kenneath Bromwich,,Storm,18:42,Storm vs Roosters,2016
76,Interchange,,                   Jared Waerea-Hargreaves,                   Sam Moa,,Roosters,18:35,Storm vs Roosters,2016
77,Kick Bomb,Mitchell Pearce,,,,Roosters,18:23,Storm vs Roosters,2016
78,Penalty - Offside inside 10m,Jesse Bromwich,,,,Storm,17:03,Storm vs Roosters,2016
79,Conversion-Made,Cameron Smith,,,6-6,Storm,14:51,Storm vs Roosters,2016
80,Video Referee,Try,,,,Storm,13:58,Storm vs Roosters,2016
81,Try,Dale Finucane,,,4-6,Storm,13:54,Storm vs Roosters,2016
82,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,12:57,Storm vs Roosters,2016
83,Error,Blake Ferguson,,,,Roosters,12:57,Storm vs Roosters,2016
84,Kick Bomb,Cooper Cronk,,,,Storm,12:53,Storm vs Roosters,2016
85,Error,Mitchell Aubusson,,,,Roosters,11:26,Storm vs Roosters,2016
86,Kick Bomb,Mitchell Pearce,,,,Roosters,09:57,Storm vs Roosters,2016
87,Interchange - Sin Bin Return,Boyd Cordner,,,,Roosters,08:22,Storm vs Roosters,2016
88,Error,Boyd Cordner,,,,Roosters,08:22,Storm vs Roosters,2016
89,Error,Cooper Cronk,,,,Storm,07:29,Storm vs Roosters,2016
90,Interchange - Sin Bin Return,Cooper Cronk,,,,Storm,07:28,Storm vs Roosters,2016
91,Kick Bomb,Cooper Cronk,,,,Storm,06:36,Storm vs Roosters,2016
92,Conversion-Made,Siosiua Taukeiaho,,,0-6,Roosters,04:35,Storm vs Roosters,2016
93,Try,Blake Ferguson,,,0-4,Roosters,02:55,Storm vs Roosters,2016
94,Interchange - Sin Bin Return,Cameron Smith,,,,Storm,01:42,Storm vs Roosters,2016
95,Error,Cameron Smith,,,,Storm,01:42,Storm vs Roosters,2016
96,Kick Bomb,Cooper Cronk,,,,Storm,01:34,Storm vs Roosters,2016
97,KICK OFF,,,,,,00:00,Storm vs Roosters,2016
