,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Adam
                
                  Quinlan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,38.0,,16.0,112.0,64,,30.0,-,-,-,-,5,-,16,2.74s,-,-,-,,-,-,16,32.0,1,,100%,7.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
1,,"Kurt
                
                  Mann",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,11.0,80.0,15,,31.0,-,-,-,-,1,-,11,2.69s,-,-,-,,-,-,4,17.0,0.36,,60%,3.0,2,-,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,42.0,,23.0,216.0,-,,81.0,-,-,-,-,3,-,19,2.42s,2,14,-,,1,1,1,25.0,0.04,,92.9%,13.0,1,-,-,-,,1,29,-,-,-,-,-,1,,1,-,-,-,-,-,-,,80:00,-,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
3,,"Taane
                
                  Milne",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,53.0,,17.0,136.0,-,,35.0,1,-,-,-,5,1,10,2.21s,-,-,-,,2,-,8,22.0,0.47,,80.6%,29.0,5,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,40.0,,18.0,162.0,32,,55.0,-,-,-,-,2,1,19,2.43s,2,9,-,,-,2,5,23.0,0.28,,90.9%,20.0,2,-,-,2,,1,7,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,8,1,1,1,1,100%,-,,47.0,,12.0,82.0,12,,20.0,1,-,-,-,1,-,9,3.79s,1,9,-,,-,1,33,53.0,2.75,,70.4%,19.0,7,1,-,2,,10,269,-,1,5,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,45.0,,11.0,74.0,-,,6.0,-,-,1,-,2,-,3,2.35s,-,-,-,,-,5,46,69.0,4.18,,83.3%,20.0,1,3,-,-,,15,398,-,3,3,-,1,-,,5,2,-,-,-,-,-,,80:00,-,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
7,,"Russell
                
                  Packer",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,36.0,,11.0,121.0,48,,46.0,-,-,-,-,-,8,11,2.67s,-,-,-,,-,-,4,15.0,0.36,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:30,20:18,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
8,,"Jake
                
                  Marketo",17.0,Hooker,,30:00,,-,-,-,-,-,-,-,,16.0,,1.0,7.0,-,,1.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,41,43.0,41,,94.7%,18.0,1,-,-,1,,1,30,-,-,1,-,-,1,,-,-,-,1,-,-,-,,26:42,02:57,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
9,,"Mike
                
                  Cooper",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,55.0,,15.0,139.0,-,,47.0,-,-,-,-,2,15,15,2.95s,-,-,-,,-,1,10,25.0,0.67,,100%,36.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:43,22:51,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
10,,"Tyrone
                
                  McCarthy",19.0,2nd Row,,41:00,,-,-,-,-,-,-,-,,26.0,,11.0,104.0,-,,39.0,-,1,-,-,-,11,9,2.79s,-,-,-,,2,-,-,11.0,-,,76.9%,20.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:52,14:02,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
11,,"Will
                
                  Matthews",12.0,2nd Row,,54:00,,-,-,-,-,-,-,-,,40.0,,6.0,48.0,-,,16.0,-,-,-,-,-,6,5,2.58s,-,-,-,,-,-,-,7.0,-,,88.4%,38.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:04,17:07,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
12,,"Jack
                
                  de Belin",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,81.0,,24.0,181.0,-,,29.0,-,-,-,-,2,16,13,2.57s,-,-,-,,2,2,16,32.0,0.67,,95%,57.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,22,2016-08-04T09:50:00Z,Dragons vs Broncos,2016
