,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
28,Try,Adam Quinlan,,,10-22,Dragons,43:56,Dragons vs Wests Tigers,2013
29,Linebreak,Charly Runciman,,,,Dragons,43:48,Dragons vs Wests Tigers,2013
30,Interchange - Sin Bin Return,Charly Runciman,,,,Dragons,41:56,Dragons vs Wests Tigers,2013
31,Kick Bomb,Adam Quinlan,,,,Dragons,41:51,Dragons vs Wests Tigers,2013
32,Kick Bomb,Braith Anasta,,,,Wests Tigers,41:03,Dragons vs Wests Tigers,2013
33,Try,Tim Simona,,,6-22,Wests Tigers,40:00,Dragons vs Wests Tigers,2013
34,Conversion-Made,Benji Marshall,,,6-22,Wests Tigers,40:00,Dragons vs Wests Tigers,2013
35,Penalty - Lying in the Ruck,Luke Brooks,,,,Wests Tigers,39:10,Dragons vs Wests Tigers,2013
36,Line Dropout,Braith Anasta,,,,Wests Tigers,38:27,Dragons vs Wests Tigers,2013
37,Penalty - Offside inside 10m,Braith Anasta,,,,Wests Tigers,37:27,Dragons vs Wests Tigers,2013
38,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,36:33,Dragons vs Wests Tigers,2013
39,Penalty - Offside inside 10m,Ben Creagh,,,,Dragons,35:42,Dragons vs Wests Tigers,2013
40,Linebreak,James Tedesco,,,,Wests Tigers,34:16,Dragons vs Wests Tigers,2013
41,Conversion-Missed,Benji Marshall,,,,Wests Tigers,33:07,Dragons vs Wests Tigers,2013
42,Try,Curtis Sironen,,,6-16,Wests Tigers,31:36,Dragons vs Wests Tigers,2013
43,Linebreak,Curtis Sironen,,,,Wests Tigers,31:36,Dragons vs Wests Tigers,2013
44,Penalty - Slow Peel,Matt Prior,,,,Dragons,30:23,Dragons vs Wests Tigers,2013
45,Conversion-Made,Benji Marshall,,,6-12,Wests Tigers,29:05,Dragons vs Wests Tigers,2013
46,Try,Braith Anasta,,,6-10,Wests Tigers,27:41,Dragons vs Wests Tigers,2013
47,Linebreak,Benji Marshall,,,,Wests Tigers,27:38,Dragons vs Wests Tigers,2013
48,Kick Bomb,Braith Anasta,,,,Wests Tigers,23:31,Dragons vs Wests Tigers,2013
49,Line Dropout,Chase Stanley,,,,Dragons,20:19,Dragons vs Wests Tigers,2013
50,Penalty - Dangerous Tackle,Charly Runciman,,,,Dragons,18:33,Dragons vs Wests Tigers,2013
51,Penalty - 2nd Effort,David Nofoaluma,,,,Wests Tigers,16:25,Dragons vs Wests Tigers,2013
52,Conversion-Made,Benji Marshall,,,6-6,Wests Tigers,12:37,Dragons vs Wests Tigers,2013
53,Try,Joel Luani,,,6-4,Wests Tigers,11:22,Dragons vs Wests Tigers,2013
54,Linebreak,Joel Luani,,,,Wests Tigers,11:22,Dragons vs Wests Tigers,2013
55,Penalty - Marker Not Square,Charly Runciman,,,,Dragons,10:23,Dragons vs Wests Tigers,2013
56,Interchange - Sin Bin Return,Brett Morris,,,,Dragons,10:01,Dragons vs Wests Tigers,2013
57,Conversion-Made,Chase Stanley,,,6-0,Dragons,08:38,Dragons vs Wests Tigers,2013
58,Try,Leeson Ah Mau,,,4-0,Dragons,06:56,Dragons vs Wests Tigers,2013
59,Linebreak,Leeson Ah Mau,,,,Dragons,06:55,Dragons vs Wests Tigers,2013
60,Line Dropout,Braith Anasta,,,,Wests Tigers,06:12,Dragons vs Wests Tigers,2013
61,Penalty - Slow Peel,Jack Buchanan,,,,Wests Tigers,04:23,Dragons vs Wests Tigers,2013
62,On Report,Tyson Frizell,,,,Dragons,02:53,Dragons vs Wests Tigers,2013
63,Penalty - Dangerous Tackle,Tyson Frizell,,,,Dragons,02:46,Dragons vs Wests Tigers,2013
64,Kick Bomb,Nathan Fien,,,,Dragons,02:22,Dragons vs Wests Tigers,2013
65,KICK OFF,,,,,,00:00,Dragons vs Wests Tigers,2013
