,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Morgan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,9.0,,8,93,57,,26,-,1,1,-,1,1,-,-,-,-,-,,-,-,19,28.0,2.38,,25%,1.0,3,-,-,8,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,1,2014-03-08T10:00:00Z,Cowboys vs Raiders,2014
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,20.0,,12,111,20,,38,1,-,-,-,3,5,-,-,-,-,-,,-,-,4,18.0,0.33,,100%,2.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Cowboys,1,2014-03-08T10:00:00Z,Cowboys vs Raiders,2014
2,,"Brent
                
                  Tate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,12,86,-,,27,-,-,-,-,-,3,-,-,1,9,-,,2,-,5,19.0,0.42,,75%,9.0,-,3,-,1,,1,11,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Cowboys,1,2014-03-08T10:00:00Z,Cowboys vs Raiders,2014
3,,"Kane
                
                  Linnett",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,9,139,-,,19,1,-,-,-,3,6,-,-,1,10,-,,-,-,1,11.0,0.11,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,1,2014-03-08T10:00:00Z,Cowboys vs Raiders,2014
4,,"Antonio
                
                  Winterstein",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,21.0,,10,90,11,,26,1,-,-,-,1,6,-,-,-,-,-,,1,-,2,14.0,0.2,,71.4%,5.0,2,-,-,-,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,1,2014-03-08T10:00:00Z,Cowboys vs Raiders,2014
5,,"Johnathan
                
                  Thurston",6.0,Five-Eighth,,80:00,,12,1,4,5,-,80%,-,,72.0,,9,137,-,,18,1,3,2,-,-,-,-,-,-,-,-,,2,5,26,45.0,2.89,,77.8%,21.0,6,-,-,-,,12,354,-,2,1,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,1,2014-03-08T10:00:00Z,Cowboys vs Raiders,2014
6,,"Robert
                
                  Lui",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,18.0,,3,15,9,,7,-,-,-,-,-,-,-,-,-,-,-,,1,3,38,47.0,12.67,,100%,7.0,-,-,-,1,,5,159,-,-,2,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Cowboys,1,2014-03-08T10:00:00Z,Cowboys vs Raiders,2014
7,,"Matthew
                
                  Scott",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,32.0,,14,140,-,,61,-,-,-,-,3,10,-,-,-,-,-,,-,-,1,15.0,0.07,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Cowboys,1,2014-03-08T10:00:00Z,Cowboys vs Raiders,2014
8,,"Ray
                
                  Thompson",9.0,Hooker,,46:00,,-,-,-,-,-,-,-,,34.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,53,51.0,-,,100%,34.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:00,-,Cowboys,1,2014-03-08T10:00:00Z,Cowboys vs Raiders,2014
9,,"James
                
                  Tamou",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,31.0,,13,130,24,,52,-,-,-,-,2,9,-,-,-,-,-,,-,-,-,13.0,-,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Cowboys,1,2014-03-08T10:00:00Z,Cowboys vs Raiders,2014
