,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,29,,17,159,64,,41,-,-,-,-,6,-,17,2.84s,-,-,-,,-,4,12,31,0.71,,-,-,3,1,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
1,,"Charnze
                
                  Nicoll-Klokstad",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,25,,12,89,7,,20,-,-,-,-,2,2,11,3.05s,1,5,-,,-,1,3,16,0.25,,33.3%,3,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18,,10,111,-,,47,-,-,-,-,2,1,8,4.52s,1,3,-,,-,1,6,15,0.6,,73.3%,11,4,-,-,-,,-,-,-,-,-,-,-,-,,1,-,1,-,-,-,-,,80:00,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
3,,"David
                
                  Fusitu'a",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,16,,8,92,8,,40,-,-,-,-,1,-,8,3.73s,-,-,-,,-,-,3,10,0.38,,69.2%,9,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,31,,22,186,46,,62,-,-,-,-,3,1,20,2.92s,2,20,-,,-,1,5,26,0.23,,88.9%,8,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,35,,4,27,-,,-,-,1,1,-,-,-,1,3s,-,-,-,,-,4,38,44,9.5,,80.6%,25,5,1,-,1,,5,211,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,2,-,1,3,-,33.33%,-,,44,,6,35,-,,-,-,-,1,-,1,-,2,2.64s,-,-,-,,1,4,24,43,4,,70.4%,19,5,3,-,1,,16,393,-,1,3,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
7,,"Ben
                
                  Matulino",17.0,Prop,,49:00,,4,1,-,-,-,-,-,,52,,13,128,-,,43,1,-,-,-,2,12,11,3.13s,-,-,-,,-,-,2,14,0.15,,77.8%,28,3,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:35,27:27,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,37,,3,22,-,,8,-,-,-,-,3,-,1,3.24s,3,22,-,,-,2,93,97,31,,80.4%,41,6,4,-,-,,1,39,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
9,,"Jacob
                
                  Lillyman",10.0,Prop,,53:00,,-,-,-,-,-,-,-,,35,,14,125,10,,35,-,-,-,-,1,13,14,3.46s,-,-,-,,-,-,-,14,-,,81.1%,30,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:42,25:42,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
10,,"Bodene
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43,,8,80,-,,28,-,-,1,-,1,8,8,2.86s,-,-,-,,-,1,3,13,0.38,,84.4%,38,4,3,-,-,,1,24,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,27,,5,48,-,,23,-,-,-,-,-,4,6,3.55s,1,8,-,,-,-,2,9,0.4,,82.9%,29,2,4,1,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
12,,"Bunty
                
                  Afoa",13.0,Lock,,39:00,,-,-,-,-,-,-,-,,24,,7,55,-,,18,-,-,-,-,-,5,5,3.5s,-,-,-,,-,-,2,7,0.29,,86.2%,25,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:22,13:16,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
13,,"James
                
                  Gavet",8.0,Interchange,,42:00,,-,-,-,-,-,-,-,,24,,10,109,34,,38,-,-,-,-,-,8,9,2.87s,-,-,-,,1,-,1,11,0.1,,81.5%,22,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:42,09:50,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
14,,"Nathaniel
                
                  Roache",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
15,,"Sam
                
                  Lisone",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,17,,10,99,-,,32,-,-,-,-,-,9,7,3.34s,-,-,-,,-,-,5,14,0.5,,80%,20,4,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,30:30,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
16,,"Charlie
                
                  Gubb",18.0,Interchange,,26:00,,-,-,-,-,-,-,-,,19,,4,40,-,,15,-,-,-,-,-,4,3,3.48s,-,-,-,,-,-,1,4,0.25,,85%,17,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:50,-,Warriors,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
0,,"Jason
                
                  Nightingale",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,43.0,,15.0,146.0,86,,30.0,-,1,1,-,6,-,12,2.74s,-,-,1,,1,1,16,31.0,1.07,,71.4%,5,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
1,,"Nene
                
                  Macdonald",2.0,Winger,,73:00,,4,1,-,-,-,-,-,,69.0,,17.0,188.0,-,,61.0,2,-,-,-,9,-,12,3.21s,7,81,-,,1,2,9,24.0,0.53,,88.9%,8,1,-,-,-,,1,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,72:40,-,Dragons,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
2,,"Taane
                
                  Milne",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,62.0,,17.0,137.0,14,,54.0,1,1,1,-,5,-,12,3.13s,2,26,-,,2,2,1,18.0,0.06,,91.3%,21,2,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Dragons,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,10,1,2,6,1,42.86%,-,,76.0,,20.0,238.0,3,,46.0,2,1,1,-,3,2,13,3.65s,-,-,-,,5,1,4,24.0,0.2,,100%,4,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
4,,"Kalifa
                
                  Faifai Loa",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,59.0,,17.0,177.0,14,,42.0,2,-,-,-,5,1,12,3s,5,49,-,,1,1,3,18.0,0.18,,50%,1,1,-,-,2,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
5,,"Kurt
                
                  Mann",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,53.0,,10.0,91.0,-,,27.0,-,1,-,-,4,-,4,3.38s,-,-,-,,3,7,14,28.0,1.4,,93.3%,28,1,1,-,-,,5,53,1,-,3,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Dragons,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
6,,"Josh
                
                  McCrone",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,31.0,,7.0,45.0,-,,9.0,-,-,-,-,1,-,2,4.72s,-,-,-,,1,1,17,32.0,2.43,,80%,20,5,-,-,-,,11,288,-,1,2,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
7,,"Russell
                
                  Packer",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,41.0,,13.0,160.0,81,,50.0,-,-,-,-,1,6,11,3.53s,-,-,-,,-,-,4,15.0,0.31,,96%,24,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:59,24:02,Dragons,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,54.0,,6.0,54.0,-,,9.0,-,1,1,-,1,-,3,3.84s,5,47,-,,-,6,118,122.0,19.67,,97.7%,42,1,-,-,-,,2,61,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Dragons,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
9,,"Paul
                
                  Vaughan",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,57.0,,20.0,215.0,15,,84.0,-,-,-,-,4,19,19,3.41s,-,-,-,,-,2,2,22.0,0.1,,100%,24,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,16:39,Dragons,11,2017-05-19T08:00:00Z,Warriors vs Dragons,2017
