,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
25,Interchange,,                   James Gavet,                   Jacob Lillyman,,Warriors,54:18,Warriors vs Dragons,2017
26,Penalty - Slow Peel,Josh McCrone,,,,Dragons,54:09,Warriors vs Dragons,2017
27,Error,Kurt Mann,,,,Dragons,53:58,Warriors vs Dragons,2017
28,Interchange,,                   Tyson Frizell,                   Jack de Belin,,Dragons,53:14,Warriors vs Dragons,2017
29,Interchange,,                   Charlie Gubb,                   Ben Matulino,,Warriors,52:33,Warriors vs Dragons,2017
30,Conversion-Missed,Timoteo Lafai,,,,Dragons,50:58,Warriors vs Dragons,2017
31,Video Referee,Try,,,,Dragons,49:59,Warriors vs Dragons,2017
32,Try,Nene Macdonald,,,10-22,Dragons,49:51,Warriors vs Dragons,2017
33,Linebreak,Nene Macdonald,,,,Dragons,49:51,Warriors vs Dragons,2017
34,Linebreak,Hame Sele,,,,Dragons,49:37,Warriors vs Dragons,2017
35,Interchange - Sin Bin Return,Bodene Thompson,,,,Warriors,48:38,Warriors vs Dragons,2017
36,Error,Bodene Thompson,,,,Warriors,48:38,Warriors vs Dragons,2017
37,Error,Kurt Mann,,,,Dragons,47:47,Warriors vs Dragons,2017
38,Error,Taane Milne,,,,Dragons,45:46,Warriors vs Dragons,2017
39,Error,Roger Tuivasa-Sheck,,,,Warriors,44:20,Warriors vs Dragons,2017
40,Linebreak,Nene Macdonald,,,,Dragons,43:13,Warriors vs Dragons,2017
41,Kick Bomb,Josh McCrone,,,,Dragons,41:32,Warriors vs Dragons,2017
42,Interchange,,                   Jack de Belin,                   Hame Sele,,Dragons,40:01,Warriors vs Dragons,2017
43,Error,Blake Ayshford,,,,Warriors,39:52,Warriors vs Dragons,2017
44,Conversion-Missed,Shaun Johnson,,,,Warriors,38:37,Warriors vs Dragons,2017
45,Video Referee,Try,,,,Warriors,37:20,Warriors vs Dragons,2017
46,Try,Charnze Nicoll-Klokstad,,,10-18,Warriors,37:11,Warriors vs Dragons,2017
47,Interchange - Sin Bin Return,Joel Thompson,,,,Dragons,37:05,Warriors vs Dragons,2017
48,Error,Joel Thompson,,,,Dragons,37:05,Warriors vs Dragons,2017
49,Penalty - Slow Peel,Taane Milne,,,,Dragons,36:17,Warriors vs Dragons,2017
50,Penalty - Slow Peel,Tyson Frizell,,,,Dragons,35:44,Warriors vs Dragons,2017
51,Conversion-Made,Timoteo Lafai,,,6-18,Dragons,33:32,Warriors vs Dragons,2017
52,Try,Timoteo Lafai,,,6-16,Dragons,32:11,Warriors vs Dragons,2017
53,Linebreak,Timoteo Lafai,,,,Dragons,32:06,Warriors vs Dragons,2017
54,Error,Sam Lisone,,,,Warriors,30:35,Warriors vs Dragons,2017
55,Interchange,,                   Paul Vaughan,                   Tariq Sims,,Dragons,30:00,Warriors vs Dragons,2017
56,Penalty Shot-Made,Timoteo Lafai,,,6-12,Dragons,28:44,Warriors vs Dragons,2017
57,Penalty - Ball Strip,James Gavet,,,,Warriors,27:39,Warriors vs Dragons,2017
58,Interchange,,                   Russell Packer,                   Leeson Ah Mau,,Dragons,26:59,Warriors vs Dragons,2017
59,Penalty - Hand in the Ruck,Sam Lisone,,,,Warriors,26:50,Warriors vs Dragons,2017
60,Interchange,,                   Jacob Lillyman,                   Charlie Gubb,,Warriors,26:42,Warriors vs Dragons,2017
61,Interchange,,                   Bunty Afoa,                   Sam Lisone,,Warriors,26:22,Warriors vs Dragons,2017
62,Conversion-Missed,Timoteo Lafai,,,,Dragons,24:23,Warriors vs Dragons,2017
63,Video Referee,Try,,,,Dragons,23:30,Warriors vs Dragons,2017
64,Try,Joel Thompson,,,6-10,Dragons,23:27,Warriors vs Dragons,2017
65,Linebreak,Joel Thompson,,,,Dragons,23:26,Warriors vs Dragons,2017
66,Penalty - Marker Not Square,Bodene Thompson,,,,Warriors,22:44,Warriors vs Dragons,2017
67,Linebreak,Timoteo Lafai,,,,Dragons,22:19,Warriors vs Dragons,2017
68,Interchange,,                   Ben Matulino,                   James Gavet,,Warriors,21:35,Warriors vs Dragons,2017
69,Conversion-Made,Timoteo Lafai,,,6-6,Dragons,21:13,Warriors vs Dragons,2017
70,Try,Kalifa Faifai Loa,,,6-4,Dragons,19:36,Warriors vs Dragons,2017
71,Linebreak,Kalifa Faifai Loa,,,,Dragons,19:34,Warriors vs Dragons,2017
72,Conversion-Made,Shaun Johnson,,,6-0,Warriors,13:44,Warriors vs Dragons,2017
73,Try,Ben Matulino,,,4-0,Warriors,12:02,Warriors vs Dragons,2017
74,Linebreak,Ben Matulino,,,,Warriors,11:59,Warriors vs Dragons,2017
75,Error,Cameron McInnes,,,,Dragons,10:48,Warriors vs Dragons,2017
76,Kick Bomb,Shaun Johnson,,,,Warriors,03:04,Warriors vs Dragons,2017
77,KICK OFF,,,,,,00:00,Warriors vs Dragons,2017
