,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brad
                
                  Abbey",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,16.0,,13.0,96.0,33,,25.0,-,-,-,-,1,-,11,3.78s,2,21,-,,-,2,15,30.0,1.15,,87.5%,7.0,1,-,-,3,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,61.0,,12.0,111.0,17,,26.0,2,-,-,-,5,-,11,3.28s,4,29,-,,-,5,2,15.0,0.17,,85.7%,6.0,-,1,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,41.0,,11.0,125.0,-,,46.0,-,1,1,-,2,-,8,3.48s,-,-,-,,-,1,3,14.0,0.27,,94.4%,17.0,-,1,-,-,,1,21,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
3,,"Brenko
                
                  Lee",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,13.0,100.0,-,,28.0,-,1,1,-,2,1,7,3.03s,1,13,-,,3,1,7,18.0,0.54,,85.7%,6.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
4,,"Marcelo
                
                  Montoya",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,33.0,,10.0,101.0,19,,23.0,1,-,-,-,1,-,9,3.17s,1,13,-,,-,-,5,15.0,0.5,,100%,7.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,8.0,53.0,-,,8.0,-,-,-,-,1,-,4,3.71s,-,-,-,,-,5,26,43.0,3.25,,95.7%,22.0,1,-,-,-,,12,371,1,1,1,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,12,1,3,4,1,80%,-,,49.0,,5.0,65.0,-,,20.0,1,-,-,-,3,-,4,3.48s,-,-,-,,-,7,29,40.0,5.8,,79.3%,23.0,5,1,-,-,,5,117,-,2,2,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
7,,"Aiden
                
                  Tolman",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,39.0,,17.0,137.0,-,,40.0,-,-,-,-,-,17,16,3.2s,-,-,-,,-,5,5,22.0,0.29,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:12,10:53,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,55.0,,5.0,55.0,-,,13.0,-,-,-,-,2,1,4,3.7s,4,51,-,,-,9,88,90.0,17.6,,100%,44.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
9,,"James
                
                  Graham",10.0,Prop,,58:00,,-,-,-,-,-,-,-,,55.0,,14.0,139.0,10,,49.0,-,-,-,-,2,11,12,3.31s,-,-,-,,-,2,7,19.0,0.5,,97.4%,38.0,-,1,-,-,,1,-,-,-,-,-,1,-,,-,-,-,1,-,-,-,,25:08,32:48,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,52.0,,9.0,78.0,6,,29.0,-,-,-,-,1,7,7,3.14s,-,-,-,,2,1,6,16.0,0.67,,93.3%,42.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
11,,"Greg
                
                  Eastwood",12.0,2nd Row,,56:00,,-,-,-,-,-,-,-,,31.0,,10.0,64.0,-,,23.0,-,-,-,-,2,10,8,3.77s,-,-,-,,3,2,2,13.0,0.2,,84%,21.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,56:20,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
12,,"David
                
                  Klemmer",13.0,Lock,,63:00,,-,-,-,-,-,-,-,,35.0,,20.0,201.0,78,,63.0,-,-,-,-,1,14,17,3.98s,-,-,-,,-,2,7,26.0,0.35,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,2,-,-,-,,47:12,15:48,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
13,,"Sam
                
                  Kasiano",14.0,Interchange,,28:00,,-,-,-,-,-,-,-,,24.0,,9.0,92.0,-,,35.0,-,-,-,-,-,8,6,3.26s,-,-,-,,1,3,2,10.0,0.22,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:25,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
14,,"Danny
                
                  Fualalo",15.0,Interchange,,22:00,,-,-,-,-,-,-,-,,18.0,,4.0,32.0,-,,12.0,-,-,-,-,-,4,4,3.14s,-,-,-,,-,1,-,4.0,-,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:55,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
15,,"Adam
                
                  Elliott",16.0,Interchange,,12:00,,-,-,-,-,-,-,-,,7.0,,1.0,7.0,-,,2.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,1.0,-,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,11:39,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
16,,"Raymond
                
                  Faitala-Mariner",17.0,Interchange,,24:00,,-,-,-,-,-,-,-,,21.0,,4.0,36.0,-,,11.0,-,-,-,-,1,4,2,2.98s,-,-,-,,2,-,-,4.0,-,,84.6%,11.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:39,-,Bulldogs,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
0,,"Tuimoala
                
                  Lolohea",21.0,Fullback,,80:00,,-,-,-,-,-,-,-,,17,,15,121,80,,28,-,-,-,-,1,-,12,3.79s,-,-,-,,1,5,7,27,-,,66.7%,2,1,-,-,2,,3,54,-,-,2,-,-,-,,2,-,-,-,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
1,,"Ken
                
                  Maumalo",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,21,,15,109,28,,33,-,-,-,-,2,-,15,3.12s,-,-,-,,1,2,-,18,-,,62.5%,5,2,1,-,5,,1,36,1,-,1,-,-,-,,2,-,-,-,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
2,,"David
                
                  Fusitu'a",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21,,9,77,-,,36,-,-,-,-,3,-,7,3.49s,-,-,-,,1,-,6,13,1,,73.3%,11,3,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,14,,13,106,-,,36,-,-,-,-,-,-,12,3.55s,4,18,-,,-,3,3,15,-,,100%,7,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
4,,"Manu
                
                  Vatuvei",5.0,Winger,,53:00,,-,-,-,-,-,-,-,,9,,7,61,6,,26,-,-,-,-,-,1,8,2.14s,1,6,-,,-,-,-,9,-,,100%,4,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
5,,"Ata
                
                  Hingano",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,24,,10,48,-,,14,-,-,-,-,-,-,7,4.81s,1,8,-,,1,8,20,33,2,,78.8%,26,5,2,-,-,,4,90,-,-,1,-,1,-,,-,-,-,1,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,8,1,2,2,-,100%,-,,64,,14,96,-,,13,1,-,-,-,5,-,5,4.25s,2,27,-,,-,16,41,62,3,,70%,14,2,4,-,-,,15,325,-,5,3,-,2,-,,1,-,-,-,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
7,,"Albert
                
                  Vete",8.0,Prop,,37:00,,-,-,-,-,-,-,-,,25,,12,109,14,,33,-,-,-,-,-,11,10,3.56s,-,-,-,,2,3,4,16,-,,92.9%,13,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,18,,2,27,-,,10,-,-,-,-,1,-,2,2.5s,2,27,-,,-,8,116,119,58,,89.3%,25,3,-,-,-,,1,54,-,-,-,-,-,-,,2,1,-,2,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
9,,"Jacob
                
                  Lillyman",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,28,,20,176,10,,52,-,-,-,-,-,19,19,3.69s,-,-,-,,-,2,5,25,-,,86.4%,19,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
10,,"Bodene
                
                  Thompson",11.0,2nd Row,,67:00,,4,1,-,-,-,-,-,,40,,7,70,-,,27,-,1,1,-,-,7,6,3.74s,-,-,-,,1,1,2,9,-,,83.3%,20,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,77:00,,-,-,-,-,-,-,-,,44,,10,83,-,,37,-,-,-,-,-,10,9,3.87s,-,-,-,,1,-,1,11,-,,100%,34,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
12,,"Simon
                
                  Mannering",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,59,,14,121,-,,44,-,-,-,-,-,13,13,3.55s,-,-,-,,-,9,9,22,1,,98%,49,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
13,,"Erin
                
                  Clark",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
14,,"Sam
                
                  Lisone",15.0,Interchange,,41:00,,-,-,-,-,-,-,-,,34,,8,67,-,,22,-,-,-,-,2,7,7,2.61s,-,-,-,,-,1,6,13,1,,89.7%,26,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
15,,"Charlie
                
                  Gubb",16.0,Interchange,,26:00,,-,-,-,-,-,-,-,,24,,7,66,14,,20,-,-,-,-,-,6,7,2.87s,-,-,-,,-,1,-,7,-,,100%,18,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
16,,"Bunty
                
                  Afoa",17.0,Interchange,,43:00,,-,-,-,-,-,-,-,,28,,7,54,-,,23,-,-,-,-,-,7,8,4.97s,-,-,-,,-,-,3,11,-,,92.6%,25,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Warriors,3,2017-03-17T07:00:00Z,Bulldogs vs Warriors,2017
