,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Morgan",1.0,Fullback,,85:00,,-,-,-,-,-,-,-,,2.0,,16.0,203.0,147,,45.0,-,-,-,-,-,-,-,-,1,17,-,,-,-,24,38.0,1.5,,50%,3.0,3,-,-,9,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Cowboys,25,2014-09-01T09:00:00Z,Cowboys vs Sharks,2014
1,,"Kyle
                
                  Feldt",2.0,Winger,,85:00,,-,-,-,-,-,-,-,,10.0,,10.0,125.0,37,,43.0,-,-,-,-,2,-,-,-,1,12,-,,-,-,2,13.0,0.2,,54.5%,6.0,4,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Cowboys,25,2014-09-01T09:00:00Z,Cowboys vs Sharks,2014
2,,"Tautau
                
                  Moga",3.0,Centre,,85:00,,-,-,-,-,-,-,-,,19.0,,14.0,146.0,-,,58.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,3,17.0,0.21,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,85:00,-,Cowboys,25,2014-09-01T09:00:00Z,Cowboys vs Sharks,2014
3,,"Kane
                
                  Linnett",4.0,Centre,,85:00,,-,-,-,-,-,-,-,,20.0,,16.0,197.0,-,,86.0,-,-,-,-,3,4,-,-,1,19,-,,-,1,-,15.0,-,,83.3%,10.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,85:00,-,Cowboys,25,2014-09-01T09:00:00Z,Cowboys vs Sharks,2014
4,,"Antonio
                
                  Winterstein",5.0,Winger,,85:00,,-,-,-,-,-,-,-,,24.0,,14.0,153.0,31,,51.0,-,-,-,-,6,1,-,-,-,-,-,,1,-,1,17.0,0.07,,80%,4.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Cowboys,25,2014-09-01T09:00:00Z,Cowboys vs Sharks,2014
5,,"Robert
                
                  Lui",6.0,Five-Eighth,,39:00,,-,-,-,-,-,-,-,,33.0,,11.0,113.0,16,,36.0,-,-,-,-,2,2,-,-,2,27,-,,1,5,25,41.0,2.27,,86.4%,19.0,3,-,-,1,,5,154,-,2,1,-,-,1,,-,1,-,-,-,-,-,,39:00,-,Cowboys,25,2014-09-01T09:00:00Z,Cowboys vs Sharks,2014
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,85:00,,12,1,3,3,-,100%,2,,77.0,,5.0,41.0,-,,8.0,1,-,1,-,3,-,-,-,-,-,-,,-,4,47,68.0,9.4,,92.6%,25.0,1,1,-,1,,15,206,2,2,7,-,2,-,,-,-,-,-,-,-,-,,85:00,-,Cowboys,25,2014-09-01T09:00:00Z,Cowboys vs Sharks,2014
7,,"Matthew
                
                  Scott",8.0,Prop,,57:00,,-,-,-,-,-,-,-,,42.0,,14.0,148.0,27,,58.0,-,-,-,-,1,12,-,-,-,-,-,,1,1,1,15.0,0.07,,97.4%,38.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:00,-,Cowboys,25,2014-09-01T09:00:00Z,Cowboys vs Sharks,2014
8,,"Rory
                
                  Kostjasyn",9.0,Hooker,,55:00,,-,-,-,-,-,-,-,,39.0,,2.0,13.0,-,,4.0,-,1,1,-,-,-,-,-,2,13,-,,-,2,78,76.0,39,,88.9%,32.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,55:00,-,Cowboys,25,2014-09-01T09:00:00Z,Cowboys vs Sharks,2014
9,,"Ashton
                
                  Sims",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,30.0,,18.0,177.0,30,,59.0,-,-,-,-,1,16,-,-,-,-,-,,1,-,5,23.0,0.28,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,56:00,-,Cowboys,25,2014-09-01T09:00:00Z,Cowboys vs Sharks,2014
