,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Bulldogs,2015
1,Conversion-Made,James Maloney,,,38-28,Roosters,80:00,Roosters vs Bulldogs,2015
2,Try,Jackson Hastings,,,38-28,Roosters,80:00,Roosters vs Bulldogs,2015
3,Interchange - Sin Bin Return,Greg Eastwood,,,,Bulldogs,79:59,Roosters vs Bulldogs,2015
4,Conversion-Made,James Maloney,,,32-28,Roosters,75:49,Roosters vs Bulldogs,2015
5,Video Referee,Try,,,,Roosters,74:20,Roosters vs Bulldogs,2015
6,Try,Michael Jennings,,,30-28,Roosters,74:20,Roosters vs Bulldogs,2015
7,Kick Bomb,Mitchell Pearce,,,,Roosters,70:50,Roosters vs Bulldogs,2015
8,Conversion-Missed,James Maloney,,,,Roosters,69:37,Roosters vs Bulldogs,2015
9,Video Referee,Try,,,,Roosters,68:18,Roosters vs Bulldogs,2015
10,Try,Blake Ferguson,,,26-28,Roosters,68:18,Roosters vs Bulldogs,2015
11,Linebreak,Blake Ferguson,,,,Roosters,68:18,Roosters vs Bulldogs,2015
12,Linebreak,Jared Waerea-Hargreaves,,,,Roosters,67:39,Roosters vs Bulldogs,2015
13,Line Dropout,Trent Hodkinson,,,,Bulldogs,67:31,Roosters vs Bulldogs,2015
14,Kick Bomb,James Maloney,,,,Roosters,65:23,Roosters vs Bulldogs,2015
15,Line Dropout,Trent Hodkinson,,,,Bulldogs,61:35,Roosters vs Bulldogs,2015
16,Conversion-Made,Trent Hodkinson,,,22-28,Bulldogs,56:29,Roosters vs Bulldogs,2015
17,Try,Corey Thompson,,,22-26,Bulldogs,54:44,Roosters vs Bulldogs,2015
18,Linebreak,Corey Thompson,,,,Bulldogs,54:44,Roosters vs Bulldogs,2015
19,Conversion-Made,Trent Hodkinson,,,22-22,Bulldogs,51:25,Roosters vs Bulldogs,2015
20,Video Referee,Try,,,,Bulldogs,50:22,Roosters vs Bulldogs,2015
21,Try,Trent Hodkinson,,,22-20,Bulldogs,50:22,Roosters vs Bulldogs,2015
22,Linebreak,Trent Hodkinson,,,,Bulldogs,50:19,Roosters vs Bulldogs,2015
23,Line Dropout,James Maloney,,,,Roosters,49:54,Roosters vs Bulldogs,2015
24,Penalties - Other,Brendan Elliot,,,,Roosters,47:55,Roosters vs Bulldogs,2015
25,Kick Bomb,James Maloney,,,,Roosters,47:50,Roosters vs Bulldogs,2015
26,Linebreak,Josh Morris,,,,Bulldogs,46:14,Roosters vs Bulldogs,2015
27,Interchange - Sin Bin Return,Blake Ferguson,,,,Roosters,45:14,Roosters vs Bulldogs,2015
28,Kick Bomb,Trent Hodkinson,,,,Bulldogs,42:54,Roosters vs Bulldogs,2015
29,Kick Bomb,Mitchell Pearce,,,,Roosters,42:03,Roosters vs Bulldogs,2015
30,Conversion-Missed,Trent Hodkinson,,,,Bulldogs,39:59,Roosters vs Bulldogs,2015
31,Video Referee,Try,,,,Bulldogs,39:27,Roosters vs Bulldogs,2015
32,Try,Corey Thompson,,,22-16,Bulldogs,39:27,Roosters vs Bulldogs,2015
33,Linebreak,Corey Thompson,,,,Bulldogs,39:27,Roosters vs Bulldogs,2015
34,Linebreak,Dylan Napa,,,,Roosters,36:27,Roosters vs Bulldogs,2015
35,Penalty - Slow Peel,David Klemmer,,,,Bulldogs,35:26,Roosters vs Bulldogs,2015
36,On Report,Kane Evans,,,,Roosters,34:16,Roosters vs Bulldogs,2015
37,Penalty - Shoulder Charge,Kane Evans,,,,Roosters,34:15,Roosters vs Bulldogs,2015
38,Conversion-Made,Trent Hodkinson,,,22-12,Bulldogs,33:28,Roosters vs Bulldogs,2015
39,Try,Josh Morris,,,22-10,Bulldogs,32:03,Roosters vs Bulldogs,2015
40,Linebreak,Josh Morris,,,,Bulldogs,32:02,Roosters vs Bulldogs,2015
41,Penalty - Dangerous Tackle,Kane Evans,,,,Roosters,30:51,Roosters vs Bulldogs,2015
42,Conversion-Made,Trent Hodkinson,,,22-6,Bulldogs,29:43,Roosters vs Bulldogs,2015
43,Video Referee,Try,,,,Bulldogs,28:45,Roosters vs Bulldogs,2015
44,Try,Shaun Lane,,,22-4,Bulldogs,28:45,Roosters vs Bulldogs,2015
45,Penalty - Leg Pull,Boyd Cordner,,,,Roosters,27:48,Roosters vs Bulldogs,2015
46,Penalty - Slow Peel,Jake Friend,,,,Roosters,26:54,Roosters vs Bulldogs,2015
47,Conversion-Made,James Maloney,,,22-0,Roosters,24:53,Roosters vs Bulldogs,2015
48,Try,Michael Jennings,,,20-0,Roosters,23:01,Roosters vs Bulldogs,2015
49,Linebreak,James Maloney,,,,Roosters,22:56,Roosters vs Bulldogs,2015
50,Penalty - Flop,Dylan Napa,,,,Roosters,18:32,Roosters vs Bulldogs,2015
51,Penalty - Hand in the Ruck,Michael Jennings,,,,Roosters,15:50,Roosters vs Bulldogs,2015
52,Conversion-Made,James Maloney,,,16-0,Roosters,14:20,Roosters vs Bulldogs,2015
53,Video Referee,Try,,,,Roosters,13:04,Roosters vs Bulldogs,2015
54,Try,Daniel Tupou,,,14-0,Roosters,13:04,Roosters vs Bulldogs,2015
55,Kick Bomb,James Maloney,,,,Roosters,12:43,Roosters vs Bulldogs,2015
56,Conversion-Missed,James Maloney,,,,Roosters,11:33,Roosters vs Bulldogs,2015
57,Try,Roger Tuivasa-Sheck,,,10-0,Roosters,10:03,Roosters vs Bulldogs,2015
58,Linebreak,Roger Tuivasa-Sheck,,,,Roosters,10:03,Roosters vs Bulldogs,2015
59,Penalty - Hand in the Ruck,David Klemmer,,,,Bulldogs,09:10,Roosters vs Bulldogs,2015
60,Conversion-Made,James Maloney,,,6-0,Roosters,06:25,Roosters vs Bulldogs,2015
61,Try,Daniel Tupou,,,4-0,Roosters,04:46,Roosters vs Bulldogs,2015
62,Kick Bomb,James Maloney,,,,Roosters,02:23,Roosters vs Bulldogs,2015
63,Kick Bomb,Mitchell Pearce,,,,Roosters,00:47,Roosters vs Bulldogs,2015
64,KICK OFF,,,,,,00:00,Roosters vs Bulldogs,2015
