,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,81.0,,28.0,303.0,154,,73,1,-,-,-,8,-,-,-,-,-,-,,3,4,10,35.0,0.36,,75%,3,1,-,-,2,,1,20,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Roosters,21,2015-07-31T09:45:00Z,Roosters vs Bulldogs,2015
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,50.0,,12.0,123.0,15,,46,-,-,-,-,7,-,-,-,1,7,-,,-,1,1,16.0,0.08,,-,-,-,-,-,-,,1,23,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Roosters,21,2015-07-31T09:45:00Z,Roosters vs Bulldogs,2015
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,55.0,,8.0,84.0,2,,19,-,-,-,-,5,-,-,-,-,-,-,,1,-,5,12.0,0.62,,100%,15,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,21,2015-07-31T09:45:00Z,Roosters vs Bulldogs,2015
3,,"Blake
                
                  Ferguson",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,45.0,,13.0,108.0,-,,32,1,-,-,-,3,-,-,-,-,-,-,,1,2,5,20.0,0.38,,88.9%,16,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,21,2015-07-31T09:45:00Z,Roosters vs Bulldogs,2015
4,,"Brendan
                
                  Elliot",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,10.0,75.0,8,,13,-,-,-,-,-,-,-,-,-,-,-,,1,-,2,15.0,0.2,,50%,2,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,21,2015-07-31T09:45:00Z,Roosters vs Bulldogs,2015
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,10,-,5,7,-,71.43%,-,,57.0,,8.0,83.0,-,,17,1,1,3,-,2,-,-,-,-,-,-,,-,7,20,35.0,2.5,,73.3%,11,3,1,-,-,,9,147,2,4,-,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,21,2015-07-31T09:45:00Z,Roosters vs Bulldogs,2015
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,59.0,,13.0,91.0,-,,7,-,1,3,-,1,-,-,-,1,12,-,,-,7,43,62.0,3.31,,90.9%,20,1,1,-,-,,10,255,-,3,2,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,21,2015-07-31T09:45:00Z,Roosters vs Bulldogs,2015
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,64.0,,19.0,237.0,120,,72,1,-,-,-,4,11,-,-,-,-,-,,2,3,3,19.0,0.16,,89.3%,25,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Roosters,21,2015-07-31T09:45:00Z,Roosters vs Bulldogs,2015
8,,"Jake
                
                  Friend",9.0,Hooker,,73:00,,-,-,-,-,-,-,-,,50.0,,3.0,18.0,-,,5,-,-,-,-,1,2,-,-,1,1,-,,1,3,105,108.0,35,,90.4%,47,2,3,-,-,,4,73,-,-,2,-,-,-,,-,-,-,1,-,-,-,,73:00,-,Roosters,21,2015-07-31T09:45:00Z,Roosters vs Bulldogs,2015
9,,"Dylan
                
                  Napa",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,49.0,,13.0,132.0,11,,51,1,-,-,-,1,12,-,-,-,-,-,,1,-,1,14.0,0.08,,89.7%,35,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,56:00,-,Roosters,21,2015-07-31T09:45:00Z,Roosters vs Bulldogs,2015
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,55:00,,-,-,-,-,-,-,-,,62.0,,14.0,146.0,-,,46,-,-,-,-,4,14,-,-,-,-,-,,1,1,5,20.0,0.36,,100%,36,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,55:00,-,Roosters,21,2015-07-31T09:45:00Z,Roosters vs Bulldogs,2015
11,,"Mitchell
                
                  Aubusson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,39.0,,9.0,61.0,-,,26,-,-,-,-,-,9,-,-,-,-,-,,-,-,2,11.0,0.22,,94.6%,35,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,21,2015-07-31T09:45:00Z,Roosters vs Bulldogs,2015
