,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Knights,2016
1,Error,Mitch Rein,,,,Dragons,79:59,Dragons vs Knights,2016
2,Interchange - Sin Bin Return,Dane Gagai,,,,Knights,79:54,Dragons vs Knights,2016
3,Penalty Shot-Made,Gareth Widdop,,,28-26,Dragons,79:44,Dragons vs Knights,2016
4,Penalty - Crowding,Jeremy Smith,,,,Knights,78:19,Dragons vs Knights,2016
5,Drop Goal-Missed,Jarrod Mullen,,,,Knights,77:53,Dragons vs Knights,2016
6,Interchange,,                   Sione Mata'utia,                   Korbin Sims,,Knights,77:09,Dragons vs Knights,2016
7,Interchange,,                   Taane Milne,                   Timoteo Lafai,,Dragons,76:18,Dragons vs Knights,2016
8,Error,Dane Gagai,,,,Knights,74:53,Dragons vs Knights,2016
9,Linebreak,Jarrod Mullen,,,,Knights,74:34,Dragons vs Knights,2016
10,Error,Gareth Widdop,,,,Dragons,74:32,Dragons vs Knights,2016
11,Error,Mitchell Barnett,,,,Knights,73:51,Dragons vs Knights,2016
12,Interchange,,                   Jacob Host,                   Leeson Ah Mau,,Dragons,72:31,Dragons vs Knights,2016
13,Conversion-Made,Trent Hodkinson,,,26-26,Knights,72:28,Dragons vs Knights,2016
14,Try,Mitchell Barnett,,,26-24,Knights,70:59,Dragons vs Knights,2016
15,Linebreak,Mitchell Barnett,,,,Knights,70:57,Dragons vs Knights,2016
16,Error,Gareth Widdop,,,,Dragons,69:13,Dragons vs Knights,2016
17,Penalty - Offside inside 10m,Brendan Elliot,,,,Knights,68:02,Dragons vs Knights,2016
18,Error,Dylan Phythian,,,,Knights,66:56,Dragons vs Knights,2016
19,Interchange - Sin Bin Return,Dylan Phythian,,,,Knights,66:55,Dragons vs Knights,2016
20,Kick Bomb,Benji Marshall,,,,Dragons,66:40,Dragons vs Knights,2016
21,Interchange,,                   Korbin Sims,                   Jacob Saifiti,,Knights,64:44,Dragons vs Knights,2016
22,Error,Dylan Phythian,,,,Knights,62:56,Dragons vs Knights,2016
23,Interchange - Sin Bin Return,Dylan Phythian,,,,Knights,62:55,Dragons vs Knights,2016
24,Kick Bomb,Gareth Widdop,,,,Dragons,62:14,Dragons vs Knights,2016
25,Error,Euan Aitken,,,,Dragons,60:33,Dragons vs Knights,2016
26,Interchange,,                   Jake Mamo,                   Dylan Phythian,,Knights,59:04,Dragons vs Knights,2016
27,Conversion-Missed,Gareth Widdop,,,,Dragons,58:59,Dragons vs Knights,2016
28,Try,Jason Nightingale,,,26-20,Dragons,57:27,Dragons vs Knights,2016
29,Linebreak,Jason Nightingale,,,,Dragons,57:26,Dragons vs Knights,2016
30,Interchange,,                   Leeson Ah Mau,                   Jacob Host,,Dragons,57:13,Dragons vs Knights,2016
31,Error,Mitchell Barnett,,,,Knights,56:42,Dragons vs Knights,2016
32,Interchange,,                   Sam Mataora,                   Daniel Saifiti,,Knights,56:17,Dragons vs Knights,2016
33,Interchange,,                   Will Matthews,                   Luciano Leilua,,Dragons,55:02,Dragons vs Knights,2016
34,Penalty - Working on the Ground,Nathan Ross,,,,Knights,54:59,Dragons vs Knights,2016
35,Interchange,,                   Pat Mata'utia,                   Jeremy Smith,,Knights,52:40,Dragons vs Knights,2016
36,Error,Trent Hodkinson,,,,Knights,51:14,Dragons vs Knights,2016
37,Error,Benji Marshall,,,,Dragons,49:57,Dragons vs Knights,2016
38,Interchange,,                   Jake Marketo,                   Mike Cooper,,Dragons,49:32,Dragons vs Knights,2016
39,Conversion-Made,Trent Hodkinson,,,22-20,Knights,47:42,Dragons vs Knights,2016
40,Try,Peter Mata'utia,,,22-18,Knights,46:11,Dragons vs Knights,2016
41,Interchange - Sin Bin Return,Taane Milne,,,,Dragons,44:46,Dragons vs Knights,2016
42,Error,Taane Milne,,,,Dragons,44:46,Dragons vs Knights,2016
43,Error,Korbin Sims,,,,Knights,44:04,Dragons vs Knights,2016
44,Conversion-Missed,Trent Hodkinson,,,,Knights,43:09,Dragons vs Knights,2016
