,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,37.0,,12.0,157.0,105,,47.0,1,2,1,-,5,-,-,-,1,7,-,,1,1,14,30.0,1.17,,75%,6.0,1,1,-,7,,1,8,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,13,2014-06-08T04:00:00Z,Knights vs Wests Tigers,2014
1,,"James
                
                  McManus",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,15.0,147.0,70,,29.0,-,-,-,-,4,1,-,-,-,-,-,,-,-,1,19.0,0.07,,57.1%,4.0,1,2,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,13,2014-06-08T04:00:00Z,Knights vs Wests Tigers,2014
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,38.0,,15.0,148.0,-,,35.0,-,-,-,-,7,-,-,-,-,-,-,,-,-,8,24.0,0.53,,65%,13.0,2,5,-,-,,2,28,-,-,2,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,13,2014-06-08T04:00:00Z,Knights vs Wests Tigers,2014
3,,"Joseph
                
                  Leilua",4.0,Centre,,40:00,,-,-,-,-,-,-,-,,8.0,,4.0,47.0,-,,22.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,3,6.0,0.75,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Knights,13,2014-06-08T04:00:00Z,Knights vs Wests Tigers,2014
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,12,3,-,-,-,-,-,,55.0,,15.0,206.0,-,,37.0,4,-,-,-,3,1,-,-,-,-,-,,-,-,2,18.0,0.13,,100%,6.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,13,2014-06-08T04:00:00Z,Knights vs Wests Tigers,2014
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,52.0,,6.0,36.0,-,,9.0,-,-,-,-,1,-,-,-,1,9,-,,1,4,23,48.0,3.83,,82.1%,23.0,5,-,-,1,,17,570,-,4,1,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Knights,13,2014-06-08T04:00:00Z,Knights vs Wests Tigers,2014
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,8,1,2,3,-,66.67%,-,,38.0,,7.0,46.0,2,,17.0,-,1,1,-,1,-,-,-,-,-,-,,-,3,27,41.0,3.86,,81.2%,13.0,2,1,-,1,,5,99,1,-,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Knights,13,2014-06-08T04:00:00Z,Knights vs Wests Tigers,2014
7,,"David
                
                  Fa'alogo",18.0,Prop,,42:00,,-,-,-,-,-,-,-,,26.0,,8.0,64.0,-,,23.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,1,9.0,0.12,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,42:00,-,Knights,13,2014-06-08T04:00:00Z,Knights vs Wests Tigers,2014
8,,"Kurt
                
                  Gidley",9.0,Hooker,,50:00,,-,-,-,-,-,-,-,,27.0,,6.0,56.0,-,,23.0,-,-,-,-,-,1,-,-,5,43,-,,1,5,70,71.0,11.67,,80.6%,29.0,3,4,-,-,,1,19,-,-,1,-,-,-,,-,-,-,2,-,1,-,,50:00,-,Knights,13,2014-06-08T04:00:00Z,Knights vs Wests Tigers,2014
9,,"Willie
                
                  Mason",10.0,Prop,,32:00,,-,-,-,-,-,-,-,,10.0,,9.0,97.0,5,,43.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,9.0,-,,70%,7.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Knights,13,2014-06-08T04:00:00Z,Knights vs Wests Tigers,2014
