,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
61,Conversion-Made,Jackson Hastings,,,0-10,Roosters,26:41,Rabbitohs vs Roosters,2016
62,Interchange,,                   Siosiua Taukeiaho,                   Jayden Nikorima,,Roosters,26:12,Rabbitohs vs Roosters,2016
63,Video Referee,Try,,,,Roosters,25:28,Rabbitohs vs Roosters,2016
64,Try,Aidan Guerra,,,0-8,Roosters,25:23,Rabbitohs vs Roosters,2016
65,Linebreak,Aidan Guerra,,,,Roosters,25:23,Rabbitohs vs Roosters,2016
66,Interchange,,                   Sam Moa,                   Kane Evans,,Roosters,24:49,Rabbitohs vs Roosters,2016
67,Error,Chris Grevsmuhl,,,,Rabbitohs,23:50,Rabbitohs vs Roosters,2016
68,Error,Aidan Guerra,,,,Roosters,22:45,Rabbitohs vs Roosters,2016
69,Penalty - Working on the Ground,Cody Walker,,,,Rabbitohs,22:02,Rabbitohs vs Roosters,2016
70,Error,Kirisome Auva'a,,,,Rabbitohs,20:42,Rabbitohs vs Roosters,2016
71,Penalty - Offside inside 10m,Isaac Liu,,,,Roosters,19:39,Rabbitohs vs Roosters,2016
72,Line Dropout,Greg Inglis,,,,Rabbitohs,18:14,Rabbitohs vs Roosters,2016
73,Interchange,,                   George Burgess,                   Jason Clark,,Rabbitohs,16:12,Rabbitohs vs Roosters,2016
74,Error,Mitchell Aubusson,,,,Roosters,15:51,Rabbitohs vs Roosters,2016
75,Kick Bomb,Luke Keary,,,,Rabbitohs,15:05,Rabbitohs vs Roosters,2016
76,Kick Bomb,Jackson Hastings,,,,Roosters,14:13,Rabbitohs vs Roosters,2016
77,Conversion-Missed,Jackson Hastings,,,,Roosters,12:57,Rabbitohs vs Roosters,2016
78,Try,Daniel Tupou,,,0-4,Roosters,11:13,Rabbitohs vs Roosters,2016
79,Linebreak,Jake Friend,,,,Roosters,10:57,Rabbitohs vs Roosters,2016
80,Interchange - Sin Bin Return,Cody Walker,,,,Rabbitohs,08:06,Rabbitohs vs Roosters,2016
81,Error,Cody Walker,,,,Rabbitohs,08:06,Rabbitohs vs Roosters,2016
82,Line Dropout,Latrell Mitchell,,,,Roosters,07:19,Rabbitohs vs Roosters,2016
83,Line Dropout,Latrell Mitchell,,,,Roosters,05:59,Rabbitohs vs Roosters,2016
84,Kick Bomb,Jackson Hastings,,,,Roosters,03:05,Rabbitohs vs Roosters,2016
85,Kick Bomb,Jackson Hastings,,,,Roosters,01:29,Rabbitohs vs Roosters,2016
86,KICK OFF,,,,,,00:00,Rabbitohs vs Roosters,2016
