,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Will
                
                  Matthews",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,52.0,,13,116,10,,31,-,-,-,-,-,12,-,-,-,-,-,,-,-,1,14,0.08,,97.6%,41,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
11,,"Joel
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,10,102,-,,46,-,-,-,-,1,10,-,-,-,-,-,,-,-,1,11,0.1,,93.5%,29,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
12,,"Trent
                
                  Merrin",13.0,Lock,,62:00,,-,-,-,-,-,-,-,,47.0,,18,194,33,,78,-,-,-,-,1,16,-,-,-,-,-,,-,-,2,20,0.11,,96.4%,27,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Dragons,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
13,,"Ben
                
                  Creagh",10.0,Interchange,,27:00,,-,-,-,-,-,-,-,,24.0,,8,62,-,,21,-,-,-,-,-,8,-,-,-,-,-,,-,-,3,11,0.38,,100%,18,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:00,-,Dragons,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
14,,"Jack
                
                  de Belin",15.0,Interchange,,55:00,,-,-,-,-,-,-,-,,41.0,,13,134,45,,35,-,-,-,-,-,8,-,-,-,-,-,,1,-,6,19,0.46,,91.4%,32,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Dragons,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
15,,"Jake
                
                  Marketo",16.0,Interchange,,01:00,,-,-,-,-,-,-,-,,-2.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,01:00,-,Dragons,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
16,,"Heath
                
                  L'Estrange",17.0,Interchange,,-,,-,-,-,-,-,-,-,,24.0,,2,22,-,,8,-,-,-,-,-,-,-,-,2,22,-,,-,1,28,28,14,,95.7%,22,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
0,,"Justin
                
                  Hodges",4.0,Fullback,,40:00,,-,-,-,-,-,-,-,,10.0,,3.0,24.0,-,,10,-,1,1,-,-,-,-,-,1,11,-,,-,-,9,11.0,3,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
1,,"Corey
                
                  Oates",14.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,13.0,151.0,14,,79,-,-,-,-,2,-,-,-,-,-,-,,-,-,1,16.0,0.08,,100%,2.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,8.0,75.0,-,,31,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,8.0,-,,94.7%,18.0,1,-,-,-,,1,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
3,,"Dale
                
                  Copley",2.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,12.0,120.0,-,,49,-,-,-,-,3,1,-,-,-,-,-,,-,1,6,19.0,0.5,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
4,,"Daniel
                
                  Vidot",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,60.0,,20.0,221.0,26,,67,1,-,-,-,7,-,-,-,1,8,-,,-,-,4,26.0,0.2,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,2,-,1,1,-,100%,-,,30.0,,15.0,100.0,-,,35,-,-,-,-,1,-,-,-,2,22,-,,-,2,19,36.0,1.27,,100%,12.0,-,-,-,1,,3,48,3,-,3,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,20.0,,3.0,6.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,1,14,43,59.0,14.33,,70%,14.0,6,-,-,-,,13,325,-,5,2,-,3,1,,-,-,-,-,-,-,-,,80:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
7,,"Josh
                
                  McGuire",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,45.0,,16.0,151.0,21,,42,-,-,-,-,-,15,-,-,-,-,-,,-,1,5,21.0,0.31,,92.3%,36.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,51:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,65.0,,6.0,74.0,-,,28,-,1,1,-,-,-,-,-,6,74,-,,-,8,106,108.0,17.67,,95.9%,47.0,1,1,-,-,,1,52,-,-,-,1,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
9,,"Sam
                
                  Thaiday",10.0,Prop,,55:00,,4,1,-,-,-,-,-,,59.0,,9.0,75.0,14,,22,1,-,-,-,2,8,-,-,-,-,-,,-,1,2,12.0,0.22,,97.3%,36.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
10,,"Alex
                
                  Glenn",11.0,2nd Row,,50:00,,-,-,-,-,-,-,-,,27.0,,9.0,80.0,-,,36,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,10.0,0.11,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,50:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
11,,"Matt
                
                  Gillett",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46.0,,12.0,95.0,-,,32,-,-,-,-,-,11,-,-,-,-,-,,-,-,7,19.0,0.58,,87.5%,49.0,6,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
12,,"Corey
                
                  Parker",13.0,Lock,,69:00,,-,-,-,1,-,-,-,,56.0,,11.0,85.0,-,,24,-,-,-,-,-,10,-,-,-,-,-,,-,1,13,23.0,1.18,,100%,48.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
13,,"Mitch
                
                  Garbutt",15.0,Interchange,,13:00,,-,-,-,-,-,-,-,,8.0,,5.0,36.0,-,,12,-,-,-,-,-,5,-,-,-,-,-,,-,-,-,5.0,-,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
14,,"Mitchell
                
                  Dodds",16.0,Interchange,,41:00,,-,-,-,-,-,-,-,,40.0,,4.0,45.0,30,,21,-,-,-,-,1,2,-,-,-,-,-,,1,-,-,4.0,-,,96.9%,31.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
15,,"Kodi
                
                  Nikorima",17.0,Interchange,,40:00,,-,-,-,-,-,-,-,,10.0,,8.0,87.0,58,,24,-,-,-,-,1,-,-,-,1,11,-,,-,1,12,19.0,1.5,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
16,,"Adam
                
                  Blair",18.0,Interchange,,41:00,,-,-,-,-,-,-,-,,29.0,,10.0,75.0,4,,27,-,-,-,-,1,9,-,-,-,-,-,,-,-,3,13.0,0.3,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Broncos,7,2015-04-17T09:35:00Z,Dragons vs Broncos,2015
