,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25.0,,20.0,158.0,5,,11,-,-,-,-,3,1,12.0,3.52s,2,19,-,,-,-,7,21.0,0.35,,57.1%,4.0,3,-,-,3,,1,2,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,6,2016-04-09T07:30:00Z,Warriors vs Sea Eagles,2016
1,,"Tuimoala
                
                  Lolohea",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,7.0,60.0,29,,6,-,1,-,-,4,-,5.0,3.59s,-,-,-,,1,1,3,13.0,0.43,,100%,4.0,-,-,-,1,,2,30,1,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,6,2016-04-09T07:30:00Z,Warriors vs Sea Eagles,2016
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,32.0,,7.0,57.0,-,,13,2,-,-,-,1,-,5.0,3.32s,-,-,-,,-,-,2,10.0,0.29,,86.7%,13.0,2,-,-,-,,1,30,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,6,2016-04-09T07:30:00Z,Warriors vs Sea Eagles,2016
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,50.0,,15.0,120.0,3,,21,1,-,-,-,5,1,12.0,3.74s,2,13,-,,-,-,4,18.0,0.27,,82.4%,14.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,6,2016-04-09T07:30:00Z,Warriors vs Sea Eagles,2016
4,,"Jonathan
                
                  Wright",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,11.0,80.0,14,,15,-,-,-,-,-,1,12.0,3.07s,-,-,-,,-,-,1,13.0,0.09,,83.3%,5.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,6,2016-04-09T07:30:00Z,Warriors vs Sea Eagles,2016
5,,"Shaun
                
                  Johnson",6.0,Five-Eighth,,80:00,,6,-,3,3,-,100%,-,,30.0,,4.0,18.0,-,,-,-,1,1,-,-,1,1.0,4.4s,1,1,-,,1,2,34,43.0,8.5,,83.3%,10.0,2,-,-,-,,10,251,2,-,3,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Warriors,6,2016-04-09T07:30:00Z,Warriors vs Sea Eagles,2016
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,20.0,,3.0,14.0,-,,1,-,-,-,-,-,-,2.0,3.32s,2,11,-,,-,5,44,48.0,14.67,,83.3%,20.0,1,3,-,1,,2,49,1,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,6,2016-04-09T07:30:00Z,Warriors vs Sea Eagles,2016
7,,"Jacob
                
                  Lillyman",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,33.0,,11.0,80.0,31,,3,-,-,-,-,-,9,11.0,3.61s,-,-,-,,-,-,-,11.0,-,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,30:40,13:33,Warriors,6,2016-04-09T07:30:00Z,Warriors vs Sea Eagles,2016
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,52.0,,8.0,70.0,-,,3,1,1,1,-,2,1,2.0,2.92s,3,33,-,,1,7,72,76.0,9,,90.9%,30.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,3,-,-,-,,80:00,-,Warriors,6,2016-04-09T07:30:00Z,Warriors vs Sea Eagles,2016
9,,"Ben
                
                  Matulino",10.0,Prop,,72:00,,-,-,-,-,-,-,-,,39.0,,14.0,93.0,11,,8,-,-,-,-,1,12,12.0,3.52s,-,-,-,,1,1,1,16.0,0.07,,92.1%,35.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,72:17,-,Warriors,6,2016-04-09T07:30:00Z,Warriors vs Sea Eagles,2016
