,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Tariq
                
                  Sims",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,45.0,,6.0,56.0,-,,21,-,-,-,-,1,6,3.0,4.63s,-,-,-,,-,-,1,8.0,0.17,,93.5%,43.0,-,3,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Knights,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
11,,"Korbin
                
                  Sims",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,58.0,,11.0,132.0,-,,43,1,-,-,-,2,11,8.0,3.59s,-,-,-,,1,1,3,15.0,0.27,,92.5%,37.0,2,1,-,-,,1,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
12,,"Jeremy
                
                  Smith",13.0,Lock,,68:00,,-,-,-,-,-,-,-,,29.0,,9.0,79.0,-,,22,-,-,-,-,-,9,9.0,3.45s,-,-,-,,-,-,1,10.0,0.11,,87.5%,28.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:42,-,Knights,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
13,,"Daniel
                
                  Saifiti",10.0,Interchange,,31:00,,-,-,-,-,-,-,-,,23.0,,8.0,63.0,10,,22,-,-,-,-,1,7,8.0,4.48s,-,-,-,,-,-,2,10.0,0.25,,90%,18.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:35,-,Knights,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
14,,"Tyler
                
                  Randell",14.0,Interchange,,54:00,,4,1,-,-,-,-,-,,24.0,,6.0,45.0,3,,8,-,-,-,-,2,3,3.0,4.33s,1,3,-,,1,-,6,13.0,1,,72.7%,8.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,54:10,-,Knights,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
15,,"Josh
                
                  King",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,16.0,,4.0,38.0,9,,10,-,-,-,-,-,3,4.0,3.25s,-,-,-,,-,-,-,5.0,-,,87.5%,21.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,28:45,-,Knights,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
16,,"Jacob
                
                  Saifiti",16.0,Interchange,,38:00,,-,-,-,-,-,-,-,,32.0,,11.0,111.0,16,,34,-,-,-,-,3,10,9.0,4.54s,-,-,-,,-,-,2,13.0,0.18,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,25:26,14:02,Knights,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
0,,"Brett
                
                  Stewart",1.0,Fullback,,44:00,,-,-,-,-,-,-,-,,5.0,,2.0,18.0,-,,5.0,-,-,-,-,1,-,2.0,3.82s,1,16,-,,-,-,9.0,11.0,4.5,,66.7%,2.0,-,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,44:01,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
1,,"Brayden
                
                  Wiliame",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,26.0,,12.0,104.0,12,,35.0,1,-,-,-,1,3,11.0,3.76s,-,-,-,,-,1,2.0,14.0,0.17,,60%,3.0,1,1,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,10,-,3,4,2,83.33%,-,,24.0,,13.0,77.0,8,,27.0,-,-,-,-,1,-,10.0,3.8s,-,-,-,,1,1,11.0,23.0,0.85,,68.4%,13.0,3,3,-,-,,2,24,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
3,,"Steve
                
                  Matai",4.0,Centre,,71:00,,-,-,-,-,-,-,-,,23.0,,15.0,157.0,-,,51.0,-,1,1,-,2,1,13.0,3.89s,1,17,-,,1,-,9.0,22.0,0.6,,80%,12.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,4,-,1,-,,71:00,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
4,,"Tom
                
                  Trbojevic",5.0,Winger,,70:00,,4,1,-,-,-,-,-,,47.0,,14.0,130.0,16,,37.0,1,-,-,-,4,-,9.0,3.48s,-,-,-,,1,-,3.0,18.0,0.21,,85.7%,6.0,1,-,-,1,,1,12,-,-,-,-,-,-,,-,-,-,1,-,-,-,,67:46,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
5,,"Dylan
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,21.0,,11.0,81.0,-,,24.0,-,-,-,-,-,1,7.0,4.97s,2,10,-,,2,2,19.0,32.0,1.73,,81.8%,18.0,4,-,-,-,,3,78,-,-,-,-,1,-,,1,-,-,1,-,-,-,,80:00,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
6,,"Daly
                
                  Cherry-Evans",19.0,Halfback,,80:00,,-,-,-,-,-,-,-,,45.0,,9.0,63.0,-,,9.0,-,1,1,-,-,-,5.0,4.67s,1,10,-,,-,3,34.0,52.0,3.78,,92.9%,26.0,2,-,-,-,,12,240,1,1,5,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
7,,"Darcy
                
                  Lussick",8.0,Prop,,34:00,,-,-,-,-,-,-,-,,18.0,,11.0,100.0,-,,41.0,-,-,-,-,-,11,10.0,3.96s,-,-,-,,1,1,1.0,12.0,0.09,,75%,12.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:21,16:26,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
8,,"Apisai
                
                  Koroisau",7.0,Hooker,,80:00,,-,-,-,-,-,-,-,,43.0,,9.0,83.0,-,,25.0,-,-,-,-,2,4,8.0,4.7s,4,28,-,,-,4,116.0,121.0,12.89,,97.2%,35.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
9,,"Nate
                
                  Myles",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,41.0,,10.0,90.0,-,,33.0,-,2,1,-,-,9,6.0,3.85s,-,-,-,,2,1,4.0,13.0,0.4,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:20,14:02,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
10,,"Tom
                
                  Symonds",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,20.0,,16.0,123.0,-,,39.0,-,-,-,-,1,16,13.0,3.71s,-,-,-,,-,1,3.0,20.0,0.19,,82.1%,23.0,5,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,2,-,-,-,,80:00,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
11,,"Martin
                
                  Taupau",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,69.0,,13.0,145.0,15,,58.0,-,-,-,-,4,12,11.0,3.31s,-,-,-,,2,-,2.0,15.0,0.15,,97.2%,35.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
12,,"Jake
                
                  Trbojevic",13.0,Lock,,78:00,,4,1,-,-,-,-,-,,85.0,,17.0,144.0,6,,39.0,2,-,-,-,3,13,11.0,3.46s,-,-,-,,2,1,7.0,23.0,0.41,,100%,41.0,-,-,-,1,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:58,12:14,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
13,,"Lewis
                
                  Brown",14.0,Interchange,,36:00,,-,-,-,-,-,-,-,,13.0,,3.0,31.0,-,,9.0,-,-,-,-,-,1,2.0,2.92s,2,20,-,,1,-,4.0,6.0,1.33,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:59,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
14,,"Addin
                
                  Fonua-Blake",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,22.0,,9.0,83.0,-,,40.0,-,-,-,-,-,9,8.0,3.4s,-,-,-,,1,-,1.0,11.0,0.11,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:48,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
15,,"Brenton
                
                  Lawrence",16.0,Interchange,,47:00,,4,1,-,-,-,-,-,,62.0,,12.0,125.0,11,,51.0,1,-,-,-,5,10,8.0,4.15s,-,-,-,,1,-,1.0,13.0,0.08,,92.6%,25.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,45:13,-,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
16,,"Siosaia
                
                  Vave",17.0,Interchange,,27:00,,-,-,-,-,-,-,-,,28.0,,11.0,108.0,29,,35.0,-,-,-,-,2,7,8.0,3.4s,-,-,-,,1,1,5.0,14.0,0.45,,92.3%,12.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:01,04:50,Sea,8,2016-04-25T04:00:00Z,Knights vs Sea Eagles,2016
