,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"John
                
                  Sutton",11.0,Interchange,,48:00,,-,-,-,-,-,-,-,,27,,12.0,105.0,-,,40.0,-,-,-,-,1,11,10,3.46s,-,-,-,,1,-,5,17.0,0.42,,100%,14,-,-,-,-,,1,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,48:00,-,Rabbitohs,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
15,,"Mark
                
                  Nicholls",15.0,Interchange,,32:00,,-,-,-,-,-,-,-,,20,,10.0,96.0,9,,32.0,-,-,-,-,1,9,10,3.83s,-,-,-,,-,-,1,11.0,0.1,,88.9%,8,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:06,-,Rabbitohs,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
16,,"Corey
                
                  Allan",19.0,Interchange,,14:00,,-,-,-,-,-,-,-,,-,,1.0,5.0,-,,3.0,-,-,-,-,-,-,2,2.96s,-,-,-,,-,-,1,3.0,1,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,14:00,-,Rabbitohs,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
0,,"Nicho
                
                  Hynes",22.0,Fullback,,80:00,,-,-,-,-,-,-,-,,24.0,,17.0,113.0,24,,37,-,-,-,-,2,1,13.0,3.44s,-,-,-,,-,1,11,25.0,0.65,,100%,5.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,13.0,107.0,19,,29,-,-,-,-,1,-,11.0,3.67s,1,3,-,,-,-,3,17.0,0.23,,66.7%,6.0,3,-,-,1,,2,22,-,-,2,-,-,-,,2,-,-,2,-,-,-,,80:00,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,10.0,86.0,-,,10,1,-,-,-,1,-,4.0,3.08s,1,12,-,,1,-,5,11.0,0.5,,100%,10.0,-,-,-,-,,2,27,-,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
3,,"Justin
                
                  Olam",4.0,Centre,,20:00,,4,1,-,-,-,-,-,,22.0,,2.0,12.0,-,,-,1,-,-,-,3,1,1.0,2.68s,-,-,-,,-,-,-,2.0,-,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:00,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,40.0,,16.0,150.0,16,,29,1,-,-,-,7,2,11.0,3.15s,3,24,-,,1,-,1,17.0,0.06,,50%,2.0,2,-,-,4,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,94.0,,8.0,123.0,-,,18,3,-,1,-,9,-,3.0,3.83s,-,-,-,,1,3,23,36.0,2.88,,82.4%,28.0,4,2,-,-,,6,166,1,-,2,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
6,,"Brodie
                
                  Croft",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,47.0,,8.0,114.0,-,,15,1,-,-,-,2,-,5.0,4.34s,-,-,-,,-,2,27,40.0,3.38,,78.3%,18.0,2,3,-,-,,6,167,-,1,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
7,,"Jesse
                
                  Bromwich",8.0,Prop,,58:00,,4,1,-,-,-,-,-,,54.0,,18.0,156.0,36,,50,1,-,-,-,1,14,15.0,3.2s,-,-,-,,2,2,6,24.0,0.33,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,26:09,30:50,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,10,-,3,4,2,83.33%,-,,65.0,,6.0,63.0,-,,13,-,2,1,-,-,-,2.0,3.06s,6,63,-,,1,6,95,95.0,15.83,,95.5%,42.0,2,-,-,-,,2,54,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,36.0,,14.0,137.0,29,,57,-,-,-,-,-,12,8.0,2.96s,-,-,1,,4,-,1,16.0,0.07,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,19:56,24:36,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,71:00,,-,-,-,-,-,-,-,,33.0,,14.0,123.0,-,,44,-,-,-,-,1,13,13.0,3.22s,1,5,-,,-,1,1,15.0,0.07,,90%,27.0,-,3,-,-,,-,-,-,-,-,-,-,-,,1,1,1,1,-,1,-,,71:00,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
11,,"Kenneath
                
                  Bromwich",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,51.0,,7.0,68.0,-,,17,-,2,1,-,1,6,6.0,3.31s,-,-,-,,-,-,5,12.0,0.71,,94.7%,36.0,-,2,-,1,,1,9,-,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
12,,"Dale
                
                  Finucane",13.0,Lock,,72:00,,-,-,-,-,-,-,-,,45.0,,16.0,132.0,-,,48,-,-,-,-,-,12,10.0,3.9s,-,-,-,,1,3,4,16.0,0.25,,89.5%,34.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:29,06:35,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
13,,"Tui
                
                  Kamikamica",15.0,Interchange,,36:00,,-,-,-,-,-,-,-,,33.0,,6.0,42.0,-,,11,-,-,-,-,-,6,5.0,3.74s,-,-,-,,-,-,-,6.0,-,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:28,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
14,,"Joe
                
                  Stimson",16.0,Interchange,,60:00,,-,-,-,-,-,-,-,,24.0,,7.0,67.0,22,,8,-,-,-,-,1,1,5.0,3.95s,-,-,-,,-,-,2,9.0,0.29,,84%,21.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,60:00,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
15,,"Tino
                
                  Faasuamaleaui",20.0,Interchange,,30:00,,-,-,-,-,-,-,-,,19.0,,2.0,18.0,-,,6,-,-,-,-,-,2,2.0,2.48s,-,-,-,,-,-,-,2.0,-,,88%,22.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:06,08:56,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
16,,"Billy
                
                  Walters",23.0,Interchange,,03:00,,-,-,-,-,-,-,-,,7.0,,2.0,24.0,-,,12,-,-,-,-,1,2,2.0,3.22s,-,-,-,,-,-,-,2.0,-,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,03:00,-,Storm,21,2019-08-11T06:05:00Z,Rabbitohs vs Storm,2019
