,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Justin
                
                  Hodges",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,23,,15,107,47,,35,-,2,2,-,1,-,-,-,4,33,-,,1,2,15,32,1,,33.3%,2,2,2,-,6,,1,21,1,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
1,,"Daniel
                
                  Vidot",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,30,,17,192,22,,64,2,-,-,-,4,4,-,-,-,-,-,,-,-,2,20,0.12,,100%,1,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
2,,"Jack
                
                  Reed",3.0,Centre,,11:00,,-,-,-,-,-,-,-,,16,,6,56,-,,21,-,-,-,-,-,1,-,-,1,12,-,,1,-,1,8,0.17,,80%,12,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
3,,"Dale
                
                  Copley",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,12,,6,61,-,,31,-,-,-,-,2,-,-,-,-,-,-,,-,1,1,7,0.17,,87.5%,7,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
4,,"Lachlan
                
                  Maranta",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,3,,6,25,3,,8,-,-,-,-,-,1,-,-,-,-,-,,-,-,2,8,0.33,,100%,2,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
5,,"Ben
                
                  Barba",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,29,,5,42,-,,24,-,-,-,-,2,-,-,-,1,13,-,,2,-,20,31,4,,84.2%,16,3,-,-,-,,4,118,2,1,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,8,2,-,-,-,-,-,,78,,8,63,-,,3,2,1,1,-,3,-,-,-,-,-,-,,1,5,22,34,2.75,,84.4%,27,3,2,-,-,,7,208,-,1,1,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
7,,"Josh
                
                  McGuire",8.0,Prop,,62:00,,-,-,-,-,-,-,-,,37,,17,159,15,,59,-,-,-,-,-,16,-,-,-,-,-,,-,-,1,19,0.06,,89.7%,35,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,62:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,61,,4,61,-,,18,1,1,1,-,-,-,-,-,4,61,-,,-,5,96,97,24,,92.5%,49,3,1,-,-,,2,78,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
9,,"Corey
                
                  Parker",10.0,Prop,,76:00,,10,-,5,5,-,100%,-,,48,,18,170,15,,70,-,-,-,-,-,17,-,-,-,-,-,,1,1,4,22,0.22,,85.4%,35,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,76:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34,,15,150,8,,63,-,-,-,-,2,14,-,-,-,-,-,,-,1,1,18,0.07,,80%,28,4,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
11,,"Matt
                
                  Gillett",12.0,2nd Row,,73:00,,8,2,-,-,-,-,-,,78,,7,57,-,,14,2,1,1,-,6,7,-,-,-,-,-,,-,-,5,11,0.71,,94.4%,34,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,73:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
12,,"Sam
                
                  Thaiday",13.0,Lock,,61:00,,-,-,-,-,-,-,-,,29,,11,99,35,,25,-,-,-,-,1,6,-,-,-,-,-,,-,-,6,15,0.55,,90.6%,29,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,61:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
13,,"Jarrod
                
                  Wallace",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
14,,"Martin
                
                  Kennedy",15.0,Interchange,,21:00,,-,-,-,-,-,-,-,,15,,8,95,-,,42,-,-,-,-,-,8,-,-,-,-,-,,2,-,-,8,-,,100%,11,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
15,,"Ben
                
                  Hannant",16.0,Interchange,,25:00,,-,-,-,-,-,-,-,,17,,5,64,19,,25,-,-,-,-,-,4,-,-,-,-,-,,-,-,2,9,0.4,,80%,16,2,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,25:00,-,Broncos,25,2014-08-29T09:45:00Z,Broncos vs Dragons,2014
