,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,26.0,,11.0,69.0,21,,13,-,1,1,-,3,-,9,3.6s,-,-,-,,-,3,13,24.0,1.18,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,20,2018-07-28T07:30:00Z,Rabbitohs vs Eels,2018
1,,"Campbell
                
                  Graham",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,53.0,,10.0,130.0,34,,24,2,-,-,-,4,-,9,3.24s,-,-,-,,-,-,-,12.0,-,,76.9%,10.0,1,2,-,2,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,80:00,-,Rabbitohs,20,2018-07-28T07:30:00Z,Rabbitohs vs Eels,2018
2,,"Hymel
                
                  Hunt",3.0,Centre,,63:00,,-,-,-,-,-,-,-,,5.0,,9.0,88.0,-,,29,-,1,-,-,1,-,6,2.03s,-,-,-,,1,-,8,15.0,0.89,,62.5%,5.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,1,-,,65:11,07:19,Rabbitohs,20,2018-07-28T07:30:00Z,Rabbitohs vs Eels,2018
3,,"Dane
                
                  Gagai",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,79.0,,9.0,89.0,-,,14,2,1,1,-,8,-,7,2.39s,2,27,-,,-,-,11,18.0,1.22,,87.5%,21.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,20,2018-07-28T07:30:00Z,Rabbitohs vs Eels,2018
4,,"Robert
                
                  Jennings",5.0,Winger,,73:00,,4,1,-,-,-,-,-,,42.0,,14.0,141.0,8,,37,2,-,-,-,5,-,12,3.37s,1,14,-,,-,-,1,16.0,0.07,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,73:00,-,Rabbitohs,20,2018-07-28T07:30:00Z,Rabbitohs vs Eels,2018
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,23.0,,10.0,66.0,-,,8,1,-,-,-,4,-,3,2.73s,1,10,-,,-,5,49,56.0,4.9,,68.4%,13.0,6,-,-,-,,3,16,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,20,2018-07-28T07:30:00Z,Rabbitohs vs Eels,2018
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,6,-,3,5,-,60%,-,,48.0,,2.0,8.0,-,,-,-,2,2,-,-,-,-,-,1,5,-,,1,1,42,53.0,21,,92.6%,25.0,2,-,-,-,,11,195,-,5,3,-,1,-,,1,1,-,1,-,-,-,,80:00,-,Rabbitohs,20,2018-07-28T07:30:00Z,Rabbitohs vs Eels,2018
7,,"Thomas
                
                  Burgess",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,32.0,,15.0,112.0,32,,40,-,-,-,-,1,12,11,2.99s,-,-,-,,1,-,-,15.0,-,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,25:00,15:52,Rabbitohs,20,2018-07-28T07:30:00Z,Rabbitohs vs Eels,2018
8,,"Damien
                
                  Cook",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,88.0,,14.0,128.0,-,,19,-,2,1,-,4,3,6,4.23s,10,103,-,,4,4,88,95.0,6.29,,94.2%,49.0,-,3,-,-,,1,-,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,20,2018-07-28T07:30:00Z,Rabbitohs vs Eels,2018
9,,"George
                
                  Burgess",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,33.0,,11.0,105.0,24,,41,-,-,-,-,2,9,10,3.68s,-,-,-,,-,-,-,12.0,-,,100%,23.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,18:06,17:35,Rabbitohs,20,2018-07-28T07:30:00Z,Rabbitohs vs Eels,2018
