,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Eels,2016
1,Conversion-Made,James Maloney,,,34-24,Sharks,80:00,Sharks vs Eels,2016
2,Try,Sosaia Feki,,,32-24,Sharks,78:46,Sharks vs Eels,2016
3,Linebreak,Sosaia Feki,,,,Sharks,78:45,Sharks vs Eels,2016
4,Error,Andrew Fifita,,,,Sharks,76:53,Sharks vs Eels,2016
5,Interchange - Sin Bin Return,Danny Wicks,,,,Eels,75:53,Sharks vs Eels,2016
6,Error,Danny Wicks,,,,Eels,75:53,Sharks vs Eels,2016
7,Linebreak,Wade Graham,,,,Sharks,75:37,Sharks vs Eels,2016
8,Kick Bomb,Corey Norman,,,,Eels,74:57,Sharks vs Eels,2016
9,Interchange,,                   Joseph Paulo,                   Matt Prior,,Sharks,73:31,Sharks vs Eels,2016
10,Conversion-Made,Michael Gordon,,,28-24,Eels,73:22,Sharks vs Eels,2016
11,Try,Bevan French,,,28-22,Eels,72:04,Sharks vs Eels,2016
12,Linebreak,Bevan French,,,,Eels,72:00,Sharks vs Eels,2016
13,Conversion-Made,James Maloney,,,28-18,Sharks,70:09,Sharks vs Eels,2016
14,Try,Gerard Beale,,,26-18,Sharks,68:38,Sharks vs Eels,2016
15,Linebreak,Gerard Beale,,,,Sharks,68:38,Sharks vs Eels,2016
16,Interchange,,                   Manu Ma'u,                   Cody Nelson,,Eels,67:17,Sharks vs Eels,2016
17,Penalties - Other,Manu Ma'u,,,,Eels,67:04,Sharks vs Eels,2016
18,Kick Bomb,Corey Norman,,,,Eels,65:28,Sharks vs Eels,2016
19,Kick Bomb,James Maloney,,,,Sharks,64:41,Sharks vs Eels,2016
20,Error,Danny Wicks,,,,Eels,63:08,Sharks vs Eels,2016
21,Error,Jack Bird,,,,Sharks,62:17,Sharks vs Eels,2016
22,Interchange,,                   Rory O'Brien,                   Daniel Alvaro,,Eels,60:35,Sharks vs Eels,2016
23,Line Dropout,Corey Norman,,,,Eels,59:14,Sharks vs Eels,2016
24,Interchange,,                   David Gower,                   Beau Scott,,Eels,58:45,Sharks vs Eels,2016
25,Penalty - Verbal Dissent,Isaac De Gois,,,,Eels,57:22,Sharks vs Eels,2016
26,Penalty - 2nd Effort,Kenny Edwards,,,,Eels,57:15,Sharks vs Eels,2016
27,Interchange,,                   Chris Heighington,                   Joseph Paulo,,Sharks,57:03,Sharks vs Eels,2016
28,Error,David Gower,,,,Eels,55:42,Sharks vs Eels,2016
29,Interchange,,                   Peni Terepo,                   Danny Wicks,,Eels,55:27,Sharks vs Eels,2016
30,Penalties - Other,Paul Gallen,,,,Sharks,54:58,Sharks vs Eels,2016
31,Error,Michael Gordon,,,,Eels,54:01,Sharks vs Eels,2016
32,Interchange - Sin Bin Return,Michael Gordon,,,,Eels,54:00,Sharks vs Eels,2016
33,Interchange - Sin Bin Return,Clinton Gutherson,,,,Eels,52:58,Sharks vs Eels,2016
34,Error,Clinton Gutherson,,,,Eels,52:58,Sharks vs Eels,2016
35,Interchange,,                   Sam Tagataese,                   Andrew Fifita,,Sharks,52:45,Sharks vs Eels,2016
36,Penalty - Obstruction,Jayson Bukuya,,,,Sharks,51:24,Sharks vs Eels,2016
37,Line Dropout,Corey Norman,,,,Eels,50:45,Sharks vs Eels,2016
38,Interchange,,                   Ricky Leutele,                   Luke Lewis,,Sharks,50:19,Sharks vs Eels,2016
39,Conversion-Made,James Maloney,,,22-18,Sharks,45:34,Sharks vs Eels,2016
40,Try,Ricky Leutele,,,20-18,Sharks,44:03,Sharks vs Eels,2016
41,Linebreak,Ricky Leutele,,,,Sharks,44:02,Sharks vs Eels,2016
42,Linebreak,Ricky Leutele,,,,Sharks,43:28,Sharks vs Eels,2016
43,Error,Kenny Edwards,,,,Eels,42:51,Sharks vs Eels,2016
44,Penalty Shot-Made,James Maloney,,,16-18,Sharks,40:00,Sharks vs Eels,2016
45,Penalty - Slow Peel,Tepai Moeroa,,,,Eels,39:46,Sharks vs Eels,2016
46,Line Dropout,Corey Norman,,,,Eels,39:15,Sharks vs Eels,2016
47,Conversion-Missed,James Maloney,,,,Sharks,37:13,Sharks vs Eels,2016
48,Video Referee,Try,,,,Sharks,35:58,Sharks vs Eels,2016
49,Try,Gerard Beale,,,14-18,Sharks,35:57,Sharks vs Eels,2016
50,Linebreak,Gerard Beale,,,,Sharks,35:56,Sharks vs Eels,2016
51,Linebreak,Sam Tagataese,,,,Sharks,35:37,Sharks vs Eels,2016
52,Kick Bomb,Corey Norman,,,,Eels,34:09,Sharks vs Eels,2016
53,Conversion-Made,James Maloney,,,10-18,Sharks,31:50,Sharks vs Eels,2016
54,Interchange,,                   Danny Wicks,                   Rory O'Brien,,Eels,30:46,Sharks vs Eels,2016
55,Interchange,,                   Luke Lewis,                   Sam Tagataese,,Sharks,30:40,Sharks vs Eels,2016
56,Interchange,,                   Andrew Fifita,                   Chris Heighington,,Sharks,30:40,Sharks vs Eels,2016
57,Video Referee,Try,,,,Sharks,30:40,Sharks vs Eels,2016
58,Try,Ricky Leutele,,,8-18,Sharks,30:34,Sharks vs Eels,2016
59,Linebreak,Ricky Leutele,,,,Sharks,30:34,Sharks vs Eels,2016
60,Interchange,,                   Beau Scott,                   David Gower,,Eels,28:52,Sharks vs Eels,2016
61,Conversion-Missed,James Maloney,,,,Sharks,27:17,Sharks vs Eels,2016
62,Interchange,,                   Daniel Alvaro,                   Peni Terepo,,Eels,26:04,Sharks vs Eels,2016
63,Try,Sosaia Feki,,,4-18,Sharks,25:47,Sharks vs Eels,2016
64,Linebreak,Sosaia Feki,,,,Sharks,25:46,Sharks vs Eels,2016
65,Conversion-Made,Michael Gordon,,,0-18,Eels,22:28,Sharks vs Eels,2016
66,Interchange,,                   Matt Prior,                   Jayson Bukuya,,Sharks,21:16,Sharks vs Eels,2016
67,Try,Danny Wicks,,,0-16,Eels,21:03,Sharks vs Eels,2016
68,Linebreak,Danny Wicks,,,,Eels,21:02,Sharks vs Eels,2016
69,Penalty - Hand in the Ruck,Paul Gallen,,,,Sharks,19:15,Sharks vs Eels,2016
70,Penalty - Slow Peel,Isaac De Gois,,,,Eels,17:26,Sharks vs Eels,2016
71,Error,Kenny Edwards,,,,Eels,16:31,Sharks vs Eels,2016
72,Error,Luke Lewis,,,,Sharks,16:22,Sharks vs Eels,2016
73,Interchange - Sin Bin Return,Gerard Beale,,,,Sharks,14:53,Sharks vs Eels,2016
74,Error,Gerard Beale,,,,Sharks,14:53,Sharks vs Eels,2016
75,Conversion-Made,Michael Gordon,,,0-12,Eels,12:47,Sharks vs Eels,2016
76,Try,Bevan French,,,0-10,Eels,11:09,Sharks vs Eels,2016
77,Error,James Maloney,,,,Sharks,10:57,Sharks vs Eels,2016
78,Penalty - Slow Peel,Danny Wicks,,,,Eels,08:41,Sharks vs Eels,2016
79,Kick Bomb,Chad Townsend,,,,Sharks,07:33,Sharks vs Eels,2016
80,Conversion-Made,Michael Gordon,,,0-6,Eels,05:26,Sharks vs Eels,2016
81,Video Referee,Try,,,,Eels,04:16,Sharks vs Eels,2016
82,Try,Bevan French,,,0-4,Eels,04:08,Sharks vs Eels,2016
83,Interchange - Sin Bin Return,Andrew Fifita,,,,Sharks,02:37,Sharks vs Eels,2016
84,Line Dropout,James Maloney,,,,Sharks,02:26,Sharks vs Eels,2016
85,Interchange - Sin Bin Return,Michael Ennis,,,,Sharks,00:37,Sharks vs Eels,2016
86,KICK OFF,,,,,,00:00,Sharks vs Eels,2016
