,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
61,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,37:29,Wests Tigers vs Sea Eagles,2016
62,Try,Dylan Walker,,,16-10,Sea Eagles,36:03,Wests Tigers vs Sea Eagles,2016
63,Linebreak,Dylan Walker,,,,Sea Eagles,36:01,Wests Tigers vs Sea Eagles,2016
64,Penalty - Ball Strip,Josh Aloiai,,,,Wests Tigers,34:53,Wests Tigers vs Sea Eagles,2016
65,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,32:26,Wests Tigers vs Sea Eagles,2016
66,Tigers Interchange,,                   Tim Grant,                   Josh Aloiai,,Wests,31:20,Wests Tigers vs Sea Eagles,2016
67,Video Referee,Try,,,,Sea Eagles,31:18,Wests Tigers vs Sea Eagles,2016
68,Try,Lewis Brown,,,16-6,Sea Eagles,31:12,Wests Tigers vs Sea Eagles,2016
69,Linebreak,Lewis Brown,,,,Sea Eagles,31:12,Wests Tigers vs Sea Eagles,2016
70,Eagles Interchange,,                   Nate Myles,                   Siosaia Vave,,Sea,30:54,Wests Tigers vs Sea Eagles,2016
71,Penalty - Offside inside 10m,Kevin Naiqama,,,,Wests Tigers,30:12,Wests Tigers vs Sea Eagles,2016
72,Eagles Interchange,,                   Apisai Koroisau,                   Matt Parcell,,Sea,29:43,Wests Tigers vs Sea Eagles,2016
73,Error,Tim Simona,,,,Wests Tigers,29:25,Wests Tigers vs Sea Eagles,2016
74,Penalty - Slow Peel,Daly Cherry-Evans,,,,Sea Eagles,28:35,Wests Tigers vs Sea Eagles,2016
75,Penalty - Hand in the Ruck,Tom Trbojevic,,,,Sea Eagles,27:51,Wests Tigers vs Sea Eagles,2016
76,Tigers Interchange,,                   Sauaso Sue,                   Ava Seumanufagai,,Wests,27:47,Wests Tigers vs Sea Eagles,2016
77,Error,Martin Taupau,,,,Sea Eagles,27:31,Wests Tigers vs Sea Eagles,2016
78,Penalty - Slow Peel,Chris Lawrence,,,,Wests Tigers,25:31,Wests Tigers vs Sea Eagles,2016
79,Tigers Interchange,,                   Dene Halatau,                   Manaia Cherrington,,Wests,23:48,Wests Tigers vs Sea Eagles,2016
80,Eagles Interchange,,                   Josh Starling,                   Brenton Lawrence,,Sea,23:32,Wests Tigers vs Sea Eagles,2016
81,Conversion-Made,Mitchell Moses,,,16-2,Wests Tigers,23:20,Wests Tigers vs Sea Eagles,2016
82,Try,James Tedesco,,,14-2,Wests Tigers,22:00,Wests Tigers vs Sea Eagles,2016
83,Linebreak,Kevin Naiqama,,,,Wests Tigers,21:57,Wests Tigers vs Sea Eagles,2016
84,Conversion-Made,Mitchell Moses,,,10-2,Wests Tigers,20:48,Wests Tigers vs Sea Eagles,2016
85,Try,Kevin Naiqama,,,8-2,Wests Tigers,19:23,Wests Tigers vs Sea Eagles,2016
86,Linebreak,Kevin Naiqama,,,,Wests Tigers,19:22,Wests Tigers vs Sea Eagles,2016
87,Penalty - Slow Peel,Lewis Brown,,,,Sea Eagles,18:12,Wests Tigers vs Sea Eagles,2016
88,Eagles Interchange - Sin Bin Return,Nate Myles,,,,Sea,17:30,Wests Tigers vs Sea Eagles,2016
89,Error,Nate Myles,,,,Sea Eagles,17:30,Wests Tigers vs Sea Eagles,2016
90,Penalty - Slow Peel,Tim Grant,,,,Wests Tigers,16:21,Wests Tigers vs Sea Eagles,2016
91,Error,Jake Trbojevic,,,,Sea Eagles,14:55,Wests Tigers vs Sea Eagles,2016
92,Kick Bomb,Luke Brooks,,,,Wests Tigers,14:17,Wests Tigers vs Sea Eagles,2016
93,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,13:35,Wests Tigers vs Sea Eagles,2016
94,Tigers Interchange,,                   Curtis Sironen,                   Kyle Lovett,,Wests,09:51,Wests Tigers vs Sea Eagles,2016
95,Error,Apisai Koroisau,,,,Sea Eagles,09:10,Wests Tigers vs Sea Eagles,2016
96,Penalty - Slow Peel,Sauaso Sue,,,,Wests Tigers,08:55,Wests Tigers vs Sea Eagles,2016
97,Penalty - Ball Strip,Aaron Woods,,,,Wests Tigers,07:56,Wests Tigers vs Sea Eagles,2016
98,Linebreak,James Tedesco,,,,Wests Tigers,07:17,Wests Tigers vs Sea Eagles,2016
99,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,06:11,Wests Tigers vs Sea Eagles,2016
100,Try,David Nofoaluma,,,4-2,Wests Tigers,04:46,Wests Tigers vs Sea Eagles,2016
101,Error,Nate Myles,,,,Sea Eagles,04:40,Wests Tigers vs Sea Eagles,2016
102,Eagles Interchange - Sin Bin Return,Nate Myles,,,,Sea,04:39,Wests Tigers vs Sea Eagles,2016
103,Penalty Shot-Made,Jamie Lyon,,,0-2,Sea Eagles,02:24,Wests Tigers vs Sea Eagles,2016
104,Penalty - Marker Not Square,Tim Grant,,,,Wests Tigers,01:28,Wests Tigers vs Sea Eagles,2016
105,Error,Dene Halatau,,,,Wests Tigers,00:31,Wests Tigers vs Sea Eagles,2016
106,KICK OFF,,,,,,00:00,Wests Tigers vs Sea Eagles,2016
