,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tristan
                
                  Sailor",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,24.0,,13.0,115.0,41,,29.0,-,-,-,-,2,-,12.0,3.18s,3,28,-,,-,1,13,29.0,1,,83.3%,10.0,2,-,-,3,,2,3,-,-,2,-,-,-,,1,1,1,-,-,-,-,,80:00,-,Dragons,24,2019-09-01T06:05:00Z,Dragons vs Wests Tigers,2019
1,,"Zac
                
                  Lomax",2.0,Winger,,53:00,,-,-,-,-,-,-,-,,29.0,,11.0,132.0,86,,20.0,1,-,-,-,4,-,6.0,4.59s,-,-,-,,1,-,3,16.0,0.27,,100%,1.0,-,-,-,3,,-,-,-,-,-,-,-,-,,3,3,1,-,-,-,-,,53:00,-,Dragons,24,2019-09-01T06:05:00Z,Dragons vs Wests Tigers,2019
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,32.0,,14.0,108.0,5,,23.0,-,-,-,-,2,-,14.0,3.63s,-,-,-,,-,1,2,17.0,0.14,,88.9%,8.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,24,2019-09-01T06:05:00Z,Dragons vs Wests Tigers,2019
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,12.0,77.0,-,,15.0,-,-,-,-,-,1,11.0,3.65s,1,8,-,,-,1,3,14.0,0.25,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Dragons,24,2019-09-01T06:05:00Z,Dragons vs Wests Tigers,2019
4,,"Jonus
                
                  Pearson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,10.0,87.0,20,,19.0,-,-,-,-,-,-,11.0,3.83s,-,-,-,,-,1,3,16.0,0.3,,77.8%,7.0,2,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,24,2019-09-01T06:05:00Z,Dragons vs Wests Tigers,2019
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,10,1,2,2,1,100%,-,,52.0,,8.0,50.0,13,,5.0,-,-,-,-,3,-,4.0,4.17s,-,-,-,,-,2,34,47.0,4.25,,88%,22.0,3,-,-,1,,8,148,1,3,3,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Dragons,24,2019-09-01T06:05:00Z,Dragons vs Wests Tigers,2019
6,,"Ben
                
                  Hunt",21.0,Halfback,,80:00,,-,-,-,-,-,-,-,,60.0,,10.0,97.0,-,,19.0,1,-,1,-,5,-,2.0,1.96s,-,-,-,,2,4,38,57.0,3.8,,71.4%,15.0,6,-,-,-,,14,458,-,1,1,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,24,2019-09-01T06:05:00Z,Dragons vs Wests Tigers,2019
7,,"James
                
                  Graham",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,52.0,,14.0,120.0,13,,36.0,-,-,-,-,-,11,10.0,3.5s,-,-,-,,2,1,5,18.0,0.36,,95.5%,42.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:44,32:06,Dragons,24,2019-09-01T06:05:00Z,Dragons vs Wests Tigers,2019
8,,"Cameron
                
                  McInnes",9.0,Hooker,,74:00,,-,-,-,-,-,-,-,,67.0,,9.0,73.0,-,,16.0,-,-,-,-,1,3,6.0,3.05s,5,49,-,,1,1,102,109.0,11.33,,90.8%,59.0,2,4,-,-,,1,11,-,-,1,-,-,-,,-,-,-,-,-,-,-,,73:35,-,Dragons,24,2019-09-01T06:05:00Z,Dragons vs Wests Tigers,2019
9,,"Paul
                
                  Vaughan",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,38.0,,16.0,159.0,5,,59.0,-,-,-,-,-,15,16.0,3.85s,-,-,-,,-,-,1,17.0,0.06,,90%,27.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:10,21:23,Dragons,24,2019-09-01T06:05:00Z,Dragons vs Wests Tigers,2019
10,,"Jackson
                
                  Ford",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,28.0,,6.0,51.0,-,,19.0,-,-,-,-,1,6,4.0,4.57s,-,-,-,,-,-,1,7.0,0.17,,90.3%,28.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,24,2019-09-01T06:05:00Z,Dragons vs Wests Tigers,2019
