,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Warriors,2018
1,Penalty - Ball Strip,Simon Mannering,,,,Warriors,79:27,Broncos vs Warriors,2018
2,Error,Blake Green,,,,Warriors,79:01,Broncos vs Warriors,2018
3,Error,Joe Ofahengaue,,,,Broncos,77:26,Broncos vs Warriors,2018
4,Sin Bin,Peta Hiku,,,,Warriors,76:34,Broncos vs Warriors,2018
5,Penalty - Professional Foul,Peta Hiku,,,,Warriors,76:23,Broncos vs Warriors,2018
6,Conversion-Made,Jamayne Isaako,,,6-26,Broncos,75:18,Broncos vs Warriors,2018
7,Video Referee,Try,,,,Broncos,74:37,Broncos vs Warriors,2018
8,Try,Andrew McCullough,,,4-26,Broncos,74:32,Broncos vs Warriors,2018
9,Linebreak,Andrew McCullough,,,,Broncos,74:31,Broncos vs Warriors,2018
10,Error,Roger Tuivasa-Sheck,,,,Warriors,73:27,Broncos vs Warriors,2018
11,Kick Bomb,Kodi Nikorima,,,,Broncos,73:23,Broncos vs Warriors,2018
12,Interchange,,                   Patrick Mago,                   Joe Ofahengaue,,Broncos,72:52,Broncos vs Warriors,2018
13,Error,Gerard Beale,,,,Warriors,71:55,Broncos vs Warriors,2018
14,Interchange,,                   Agnatius Paasi,                   Anthony Gelling,,Warriors,71:03,Broncos vs Warriors,2018
15,Kick Bomb,Anthony Milford,,,,Broncos,70:47,Broncos vs Warriors,2018
16,Kick Bomb,Anthony Milford,,,,Broncos,69:13,Broncos vs Warriors,2018
17,Error,Shaun Johnson,,,,Warriors,67:50,Broncos vs Warriors,2018
18,Penalties - Other,Shaun Johnson,,,,Warriors,67:02,Broncos vs Warriors,2018
19,Line Dropout,Shaun Johnson,,,,Warriors,67:02,Broncos vs Warriors,2018
20,Interchange,,                   Adam Blair,                   Simon Mannering,,Warriors,66:44,Broncos vs Warriors,2018
21,Error,James Gavet,,,,Warriors,65:16,Broncos vs Warriors,2018
22,Penalty - Escorts,Jordan Kahu,,,,Broncos,64:19,Broncos vs Warriors,2018
23,Kick Bomb,Shaun Johnson,,,,Warriors,64:16,Broncos vs Warriors,2018
24,Interchange,,                   Issac Luke,                   Joseph Vuna,,Warriors,63:55,Broncos vs Warriors,2018
25,Penalty - Slow Peel,Kotoni Staggs,,,,Broncos,61:00,Broncos vs Warriors,2018
26,Interchange,,                   Joe Ofahengaue,                   Sam Thaiday,,Broncos,60:02,Broncos vs Warriors,2018
27,Interchange,,                   Korbin Sims,                   Matthew Lodge,,Broncos,59:53,Broncos vs Warriors,2018
28,Kick Bomb,Kodi Nikorima,,,,Broncos,58:52,Broncos vs Warriors,2018
29,Interchange,,                   Simon Mannering,                   James Gavet,,Warriors,56:29,Broncos vs Warriors,2018
30,Conversion-Made,Shaun Johnson,,,0-26,Warriors,56:23,Broncos vs Warriors,2018
31,Try,Agnatius Paasi,,,0-24,Warriors,54:54,Broncos vs Warriors,2018
32,Linebreak,Agnatius Paasi,,,,Warriors,54:54,Broncos vs Warriors,2018
33,Penalty - 2nd Effort,Kodi Nikorima,,,,Broncos,54:07,Broncos vs Warriors,2018
34,Penalty - Leg Pull,Patrick Mago,,,,Broncos,52:55,Broncos vs Warriors,2018
35,Error,Kodi Nikorima,,,,Broncos,52:26,Broncos vs Warriors,2018
36,Conversion-Missed,Shaun Johnson,,,,Warriors,50:31,Broncos vs Warriors,2018
37,Interchange,,                   Josh McGuire,                   Patrick Mago,,Broncos,49:14,Broncos vs Warriors,2018
38,Try,Solomone Kata,,,0-20,Warriors,49:05,Broncos vs Warriors,2018
39,Linebreak,Agnatius Paasi,,,,Warriors,48:55,Broncos vs Warriors,2018
40,Interchange,,                   Tevita Satae,                   Agnatius Paasi,,Warriors,48:40,Broncos vs Warriors,2018
41,Penalty - Obstruction,Joe Ofahengaue,,,,Broncos,45:51,Broncos vs Warriors,2018
42,Penalty - Slow Peel,Issac Luke,,,,Warriors,45:12,Broncos vs Warriors,2018
43,Error,Peta Hiku,,,,Warriors,44:26,Broncos vs Warriors,2018
44,Line Dropout,Shaun Johnson,,,,Warriors,44:22,Broncos vs Warriors,2018
45,Interchange,,                   Jaydn Su'A,                   David Fifita,,Broncos,44:03,Broncos vs Warriors,2018
46,Interchange - Sin Bin Return,Andrew McCullough,,,,Broncos,42:42,Broncos vs Warriors,2018
47,Penalty - Marker Not Square,Roger Tuivasa-Sheck,,,,Warriors,42:38,Broncos vs Warriors,2018
48,Interchange - Sin Bin Return,Tevita Satae,,,,Warriors,42:37,Broncos vs Warriors,2018
49,Error,Adam Blair,,,,Warriors,42:28,Broncos vs Warriors,2018
50,Kick Bomb,Anthony Milford,,,,Broncos,40:48,Broncos vs Warriors,2018
51,Error,Isaiah Papali'i,,,,Warriors,39:47,Broncos vs Warriors,2018
52,Error,Alex Glenn,,,,Broncos,38:40,Broncos vs Warriors,2018
53,Conversion-Made,Shaun Johnson,,,0-16,Warriors,36:52,Broncos vs Warriors,2018
54,Try,Issac Luke,,,0-14,Warriors,35:22,Broncos vs Warriors,2018
55,Linebreak,Issac Luke,,,,Warriors,35:22,Broncos vs Warriors,2018
56,Error,Jamayne Isaako,,,,Broncos,34:18,Broncos vs Warriors,2018
57,Line Dropout,Shaun Johnson,,,,Warriors,34:15,Broncos vs Warriors,2018
58,On Report,Tevita Satae,,,,Warriors,32:39,Broncos vs Warriors,2018
59,Sin Bin,Tevita Satae,,,,Warriors,32:39,Broncos vs Warriors,2018
60,Sin Bin,Andrew McCullough,,,,Broncos,32:39,Broncos vs Warriors,2018
61,Penalties - Other,Tevita Satae,,,,Warriors,32:32,Broncos vs Warriors,2018
62,Error,Solomone Kata,,,,Warriors,30:32,Broncos vs Warriors,2018
63,Error,Kotoni Staggs,,,,Broncos,30:21,Broncos vs Warriors,2018
64,Error,Tevita Satae,,,,Warriors,30:14,Broncos vs Warriors,2018
65,Linebreak,Issac Luke,,,,Warriors,30:11,Broncos vs Warriors,2018
66,Kick Bomb,Anthony Milford,,,,Broncos,29:30,Broncos vs Warriors,2018
67,Conversion-Made,Shaun Johnson,,,0-10,Warriors,27:11,Broncos vs Warriors,2018
68,Try,Gerard Beale,,,0-8,Warriors,25:29,Broncos vs Warriors,2018
69,Linebreak,Gerard Beale,,,,Warriors,25:29,Broncos vs Warriors,2018
70,Interchange,,                   James Gavet,                   Tevita Satae,,Warriors,25:05,Broncos vs Warriors,2018
71,Error,Jamayne Isaako,,,,Broncos,23:57,Broncos vs Warriors,2018
72,Penalty - Offside inside 10m,Blake Green,,,,Warriors,21:45,Broncos vs Warriors,2018
73,Interchange,,                   Agnatius Paasi,                   Jazz Tevaga,,Warriors,21:24,Broncos vs Warriors,2018
74,Interchange,,                   Matthew Lodge,                   Korbin Sims,,Broncos,21:24,Broncos vs Warriors,2018
75,Error,Adam Blair,,,,Warriors,21:09,Broncos vs Warriors,2018
76,Linebreak,Agnatius Paasi,,,,Warriors,20:05,Broncos vs Warriors,2018
77,Error,Matthew Lodge,,,,Broncos,19:57,Broncos vs Warriors,2018
78,Interchange,,                   Sam Thaiday,                   Joe Ofahengaue,,Broncos,19:47,Broncos vs Warriors,2018
79,Error,Isaiah Papali'i,,,,Warriors,18:40,Broncos vs Warriors,2018
80,Error,Jordan Kahu,,,,Broncos,17:11,Broncos vs Warriors,2018
81,Error,Agnatius Paasi,,,,Warriors,16:02,Broncos vs Warriors,2018
82,Error,James Gavet,,,,Warriors,13:45,Broncos vs Warriors,2018
83,Penalty - Ball Strip,Kodi Nikorima,,,,Broncos,12:50,Broncos vs Warriors,2018
84,Error,Matthew Lodge,,,,Broncos,12:30,Broncos vs Warriors,2018
85,Error,Simon Mannering,,,,Warriors,11:09,Broncos vs Warriors,2018
86,Kick Bomb,Shaun Johnson,,,,Warriors,09:34,Broncos vs Warriors,2018
87,Interchange,,                   David Fifita,                   Kotoni Staggs,,Broncos,08:23,Broncos vs Warriors,2018
88,Conversion-Missed,Shaun Johnson,,,,Warriors,08:23,Broncos vs Warriors,2018
89,Try,Solomone Kata,,,0-4,Warriors,06:56,Broncos vs Warriors,2018
90,Linebreak,Solomone Kata,,,,Warriors,06:56,Broncos vs Warriors,2018
91,Penalty - Working on the Ground,Anthony Milford,,,,Broncos,05:42,Broncos vs Warriors,2018
92,Error,Corey Oates,,,,Broncos,04:52,Broncos vs Warriors,2018
93,Penalty - Holding Down,Adam Blair,,,,Warriors,03:58,Broncos vs Warriors,2018
94,Penalty - 2nd Effort,Agnatius Paasi,,,,Warriors,03:16,Broncos vs Warriors,2018
95,Kick Bomb,Anthony Milford,,,,Broncos,01:53,Broncos vs Warriors,2018
96,Kick Bomb,Blake Green,,,,Warriors,01:00,Broncos vs Warriors,2018
97,KICK OFF,,,,,,00:00,Broncos vs Warriors,2018
