,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,90:00,Titans vs Sharks,2016
1,Linebreak,Valentine Holmes,,,,Sharks,89:06,Titans vs Sharks,2016
2,Drop Goal-Missed,Ashley Taylor,,,,Titans,88:38,Titans vs Sharks,2016
3,Drop Goal-Missed,Ashley Taylor,,,,Titans,87:51,Titans vs Sharks,2016
4,Drop Goal-Missed,James Maloney,,,,Sharks,86:45,Titans vs Sharks,2016
5,Interchange,,                   Matt Prior,                   Paul Gallen,,Sharks,86:22,Titans vs Sharks,2016
6,Drop Goal-Missed,Ashley Taylor,,,,Titans,84:52,Titans vs Sharks,2016
7,Interchange,,                   Agnatius Paasi,                   Leivaha Pulu,,Titans,84:14,Titans vs Sharks,2016
8,Drop Goal-Missed,Ben Barba,,,,Sharks,83:49,Titans vs Sharks,2016
9,Drop Goal-Missed,James Maloney,,,,Sharks,83:28,Titans vs Sharks,2016
10,Drop Goal-Missed,Chad Townsend,,,,Sharks,82:41,Titans vs Sharks,2016
11,Interchange,,                   Luke Douglas,                   Eddy Pettybourne,,Titans,80:02,Titans vs Sharks,2016
12,Interchange,,                   Tyrone Roberts,                   Cameron Cullen,,Titans,80:02,Titans vs Sharks,2016
13,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,78:45,Titans vs Sharks,2016
14,Drop Goal-Missed,Ashley Taylor,,,,Titans,77:52,Titans vs Sharks,2016
15,Error,Michael Ennis,,,,Sharks,76:12,Titans vs Sharks,2016
16,Drop Goal-Missed,Ashley Taylor,,,,Titans,75:50,Titans vs Sharks,2016
17,Interchange,,                   Chris McQueen,                   Agnatius Paasi,,Titans,74:50,Titans vs Sharks,2016
18,Drop Goal-Missed,James Maloney,,,,Sharks,74:36,Titans vs Sharks,2016
19,Conversion-Made,James Maloney,,,18-18,Sharks,72:54,Titans vs Sharks,2016
20,Video Referee,Try,,,,Sharks,72:20,Titans vs Sharks,2016
21,Try,Andrew Fifita,,,18-16,Sharks,72:10,Titans vs Sharks,2016
22,Linebreak,Andrew Fifita,,,,Sharks,72:09,Titans vs Sharks,2016
23,Penalty - Dangerous Tackle,Luke Douglas,,,,Titans,71:16,Titans vs Sharks,2016
24,Line Dropout,Ashley Taylor,,,,Titans,71:09,Titans vs Sharks,2016
25,Interchange,,                   Jayson Bukuya,                   Luke Lewis,,Sharks,70:21,Titans vs Sharks,2016
26,Interchange,,                   Cameron Cullen,                   Ryan Simpkins,,Titans,67:54,Titans vs Sharks,2016
27,Penalty - Ball Strip,Andrew Fifita,,,,Sharks,67:34,Titans vs Sharks,2016
28,Penalty - Holding Down,Josh Hoffman,,,,Titans,66:06,Titans vs Sharks,2016
29,Error,Tyrone Roberts,,,,Titans,65:11,Titans vs Sharks,2016
30,Interchange,,                   Agnatius Paasi,                   Luke Douglas,,Titans,64:32,Titans vs Sharks,2016
31,Interchange - Sin Bin Return,Agnatius Paasi,,,,Titans,63:01,Titans vs Sharks,2016
32,Error,Agnatius Paasi,,,,Titans,63:01,Titans vs Sharks,2016
33,Interchange,,                   Leivaha Pulu,                   Ryan James,,Titans,62:20,Titans vs Sharks,2016
34,Penalty - Offside Downtown,Andrew Fifita,,,,Sharks,61:31,Titans vs Sharks,2016
35,Penalty - Ball Strip,David Mead,,,,Titans,60:10,Titans vs Sharks,2016
