,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,33.0,,17.0,183.0,80,,76.0,-,1,1,-,2,-,-,-,1,3,-,,-,8,16,31.0,0.94,,66.7%,4.0,2,-,-,2,,1,12,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2015-04-13T09:00:00Z,Rabbitohs vs Cowboys,2015
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,7.0,78.0,45,,12.0,1,-,-,-,1,-,-,-,-,-,-,,-,-,2,9.0,0.29,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2015-04-13T09:00:00Z,Rabbitohs vs Cowboys,2015
2,,"Daryl
                
                  Millard",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,10.0,65.0,2,,25.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,4,12.0,0.4,,86.4%,19.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2015-04-13T09:00:00Z,Rabbitohs vs Cowboys,2015
3,,"Bryson
                
                  Goodwin",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,13.0,131.0,-,,61.0,-,-,-,-,3,1,-,-,3,29,-,,1,-,6,16.0,0.46,,90%,9.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2015-04-13T09:00:00Z,Rabbitohs vs Cowboys,2015
4,,"Joel
                
                  Reddy",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,10.0,66.0,13,,27.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,2,14.0,0.2,,50%,2.0,1,1,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,6,2015-04-13T09:00:00Z,Rabbitohs vs Cowboys,2015
5,,"Glenn
                
                  Stewart",11.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,15.0,93.0,8,,30.0,-,1,-,-,-,6,-,-,2,11,-,,-,6,21,31.0,1.4,,96.9%,31.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Rabbitohs,6,2015-04-13T09:00:00Z,Rabbitohs vs Cowboys,2015
6,,"Luke
                
                  Keary",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,36.0,,6.0,33.0,-,,6.0,-,-,-,-,-,-,-,-,-,-,-,,1,7,31,48.0,5.17,,88.9%,16.0,2,-,-,-,,14,425,-,6,1,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,6,2015-04-13T09:00:00Z,Rabbitohs vs Cowboys,2015
7,,"George
                
                  Burgess",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,71.0,,15.0,156.0,16,,59.0,1,-,-,-,3,13,-,-,-,-,-,,-,-,1,15.0,0.07,,97.8%,45.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Rabbitohs,6,2015-04-13T09:00:00Z,Rabbitohs vs Cowboys,2015
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,4,-,2,2,-,100%,-,,70.0,,14.0,126.0,-,,35.0,-,1,1,-,3,2,-,-,12,66,-,,-,9,85,93.0,6.07,,94%,47.0,3,-,-,-,,1,36,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Rabbitohs,6,2015-04-13T09:00:00Z,Rabbitohs vs Cowboys,2015
9,,"David
                
                  Tyrrell",10.0,Prop,,44:00,,4,1,-,-,-,-,-,,55.0,,10.0,71.0,13,,24.0,1,-,-,-,3,9,-,-,-,-,-,,1,-,-,10.0,-,,91.2%,31.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Rabbitohs,6,2015-04-13T09:00:00Z,Rabbitohs vs Cowboys,2015
