,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Bryce
                
                  Cartwright",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,44.0,,11.0,79.0,9,,39.0,-,-,-,-,3,7,9.0,3.49s,-,-,-,,-,4,6,16.0,0.55,,87.9%,29.0,1,3,-,1,,1,18,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
11,,"James
                
                  Fisher-Harris",17.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,56.0,,12.0,96.0,-,,38.0,-,1,1,-,1,10,9.0,3.68s,-,-,-,,2,1,-,12.0,-,,87.2%,41.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:31,15:22,Panthers,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
12,,"Trent
                
                  Merrin",13.0,Lock,,60:00,,-,-,-,-,-,-,-,,46.0,,12.0,118.0,-,,58.0,-,-,-,-,-,12,9.0,4.04s,-,-,-,,3,2,-,13.0,-,,100%,33.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,31:15,29:29,Panthers,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
13,,"James
                
                  Segeyaro",9.0,Interchange,,34:00,,-,-,-,-,-,-,-,,19.0,,8.0,49.0,-,,25.0,-,-,-,-,-,5,6.0,3.86s,3,24,-,,1,1,43,51.0,5.38,,88.2%,15.0,-,2,-,-,,1,-,-,-,1,-,-,-,,1,-,-,-,-,-,-,,33:23,-,Panthers,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
14,,"Jeremy
                
                  Latimore",15.0,Interchange,,19:00,,-,-,-,-,-,-,-,,14.0,,5.0,58.0,-,,28.0,-,-,-,-,-,5,5.0,3.43s,-,-,-,,-,-,1,6.0,0.2,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:11,-,Panthers,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
15,,"Leilani
                
                  Latu",16.0,Interchange,,34:00,,-,-,-,-,-,-,-,,40.0,,14.0,100.0,-,,24.0,-,-,-,-,1,10,7.0,3.37s,-,-,-,,2,-,8,19.0,0.57,,95.8%,23.0,-,1,-,-,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,34:44,-,Panthers,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
16,,"Suaia
                
                  Matagi",20.0,Interchange,,21:00,,-,-,-,-,-,-,-,,17.0,,5.0,54.0,23,,16.0,-,-,-,-,-,3,3.0,3.55s,-,-,-,,-,-,4,8.0,0.8,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:25,-,Panthers,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
0,,"Tuimoala
                
                  Lolohea",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,28.0,,17.0,125.0,30,,35.0,-,1,1,-,1,-,13.0,4.44s,1,4,-,,2,2,10,26.0,0.59,,40%,2.0,2,1,-,3,,1,30,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
1,,"Jonathan
                
                  Wright",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,13.0,92.0,1,,37.0,1,-,-,-,2,3,11.0,3.4s,-,-,-,,-,1,2,15.0,0.15,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
2,,"Blake
                
                  Ayshford",3.0,Centre,,65:00,,4,1,-,-,-,-,-,,40.0,,8.0,60.0,-,,23.0,1,-,-,-,3,-,5.0,3.58s,1,6,-,,1,1,5,13.0,0.62,,83.3%,15.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,02:21,62:40,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,48.0,,15.0,155.0,-,,67.0,1,-,-,-,6,2,13.0,3.82s,-,-,-,,-,1,1,16.0,0.07,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
4,,"David
                
                  Fusitu'a",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,8.0,47.0,16,,13.0,-,-,-,-,-,1,7.0,4.02s,-,-,-,,1,-,1,9.0,0.12,,70%,7.0,1,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,21.0,,7.0,39.0,-,,6.0,-,-,-,-,2,-,2.0,2.1s,1,5,-,,-,7,33,34.0,4.71,,82.4%,14.0,1,2,-,-,,1,50,-,-,-,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,6,-,3,3,-,100%,-,,42.0,,11.0,55.0,1,,7.0,-,1,1,-,4,-,3.0,4.57s,1,-,-,,-,3,30,47.0,2.73,,70.6%,12.0,3,2,-,1,,13,309,1,4,3,-,-,-,,4,2,-,1,-,-,-,,80:00,-,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
7,,"Jacob
                
                  Lillyman",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,45.0,,15.0,141.0,9,,51.0,-,-,-,-,-,14,15.0,3.87s,-,-,-,,-,-,1,17.0,0.07,,91.7%,33.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:30,13:30,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
8,,"Jazz
                
                  Tevaga",9.0,Hooker,,66:00,,-,-,-,-,-,-,-,,47.0,,8.0,73.0,-,,37.0,-,-,-,-,1,8,8.0,3.27s,-,-,-,,-,-,27,34.0,3.38,,93.5%,43.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,63:38,02:51,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
9,,"James
                
                  Gavet",10.0,Prop,,35:00,,-,-,-,-,-,-,-,,22.0,,7.0,61.0,11,,27.0,-,-,-,-,-,6,6.0,3.13s,-,-,-,,-,-,1,8.0,0.14,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,22:08,12:49,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
10,,"Bodene
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,66.0,,8.0,50.0,-,,24.0,-,1,1,-,1,8,7.0,3.99s,-,-,-,,-,-,4,11.0,0.5,,87.9%,51.0,-,7,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,14.0,134.0,-,,74.0,-,-,-,-,3,14,12.0,3.66s,-,-,-,,1,1,2,17.0,0.14,,90%,18.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
12,,"John
                
                  Palavi",13.0,Lock,,35:00,,-,-,-,-,-,-,-,,15.0,,6.0,55.0,-,,29.0,-,-,-,-,-,5,5.0,3.29s,-,-,-,,-,-,1,6.0,0.17,,84.2%,16.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:00,09:09,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
13,,"Issac
                
                  Luke",14.0,Interchange,,54:00,,-,-,-,-,-,-,-,,26.0,,5.0,44.0,-,,5.0,-,-,-,-,-,1,1.0,2.6s,3,39,-,,2,3,65,67.0,13,,79.3%,23.0,2,4,-,-,,1,33,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
14,,"Ben
                
                  Matulino",15.0,Interchange,,51:00,,-,-,-,-,-,-,-,,37.0,,16.0,160.0,36,,65.0,-,-,-,-,-,13,14.0,3.39s,-,-,-,,1,-,1,18.0,0.06,,84.4%,27.0,1,4,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,35:52,15:22,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
15,,"Charlie
                
                  Gubb",16.0,Interchange,,18:00,,-,-,-,-,-,-,-,,9.0,,3.0,24.0,-,,13.0,-,-,-,-,-,3,3.0,2.84s,-,-,-,,-,-,-,3.0,-,,86.7%,13.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,18:08,-,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
16,,"Matthew
                
                  Allwood",18.0,Interchange,,15:00,,-,-,-,-,-,-,-,,6.0,,1.0,5.0,-,,2.0,-,-,-,-,-,1,1.0,4.96s,-,-,-,,-,-,-,1.0,-,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:59,-,Warriors,10,2016-05-14T05:00:00Z,Panthers vs Warriors,2016
