,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
24,Tigers Interchange,,                   Alex Twal,                   Josh Aloiai,,Wests,58:43,Sea Eagles vs Wests Tigers,2018
25,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,58:23,Sea Eagles vs Wests Tigers,2018
26,Eagles Interchange,,                   Jake Trbojevic,                   Addin Fonua-Blake,,Sea,57:50,Sea Eagles vs Wests Tigers,2018
27,Error,Tom Trbojevic,,,,Sea Eagles,56:04,Sea Eagles vs Wests Tigers,2018
28,Line Dropout,Benji Marshall,,,,Wests Tigers,55:16,Sea Eagles vs Wests Tigers,2018
29,Linebreak,Lachlan Croker,,,,Sea Eagles,54:23,Sea Eagles vs Wests Tigers,2018
30,Conversion-Made,Daly Cherry-Evans,,,6-32,Sea Eagles,53:34,Sea Eagles vs Wests Tigers,2018
31,Tigers Interchange,,                   Matthew Eisenhuth,                   Michael Chee-Kam,,Wests,53:33,Sea Eagles vs Wests Tigers,2018
32,Video Referee,Try,,,,Sea Eagles,53:00,Sea Eagles vs Wests Tigers,2018
33,Try,Joel Thompson,,,4-32,Sea Eagles,52:50,Sea Eagles vs Wests Tigers,2018
34,Linebreak,Joel Thompson,,,,Sea Eagles,52:49,Sea Eagles vs Wests Tigers,2018
35,Penalty - Marker Not Square,Josh Reynolds,,,,Wests Tigers,52:00,Sea Eagles vs Wests Tigers,2018
36,Penalty - 2nd Effort,Ben Matulino,,,,Wests Tigers,51:36,Sea Eagles vs Wests Tigers,2018
37,Tigers Interchange,,                   Sauaso Sue,                   Ben Matulino,,Wests,48:28,Sea Eagles vs Wests Tigers,2018
38,Error,Martin Taupau,,,,Sea Eagles,47:40,Sea Eagles vs Wests Tigers,2018
39,Eagles Interchange,,                   Shaun Lane,                   Taniela Paseka,,Sea,47:36,Sea Eagles vs Wests Tigers,2018
40,Conversion-Made,Esan Marsters,,,0-32,Wests Tigers,46:23,Sea Eagles vs Wests Tigers,2018
41,Tigers Interchange,,                   Jacob Liddle,                   Josh Reynolds,,Wests,45:36,Sea Eagles vs Wests Tigers,2018
42,Try,Benji Marshall,,,0-30,Wests Tigers,44:29,Sea Eagles vs Wests Tigers,2018
43,Linebreak,Benji Marshall,,,,Wests Tigers,44:29,Sea Eagles vs Wests Tigers,2018
44,Error,Brian Kelly,,,,Sea Eagles,43:38,Sea Eagles vs Wests Tigers,2018
45,Eagles Interchange,,                   Lloyd Perrett,                   Martin Taupau,,Sea,43:24,Sea Eagles vs Wests Tigers,2018
46,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,42:11,Sea Eagles vs Wests Tigers,2018
47,Error,Akuila Uate,,,,Sea Eagles,41:31,Sea Eagles vs Wests Tigers,2018
48,Eagles Interchange - HIA Cleared,,                   Matthew Wright,                   Brad Parker,,Sea,40:03,Sea Eagles vs Wests Tigers,2018
49,Error,Daly Cherry-Evans,,,,Sea Eagles,39:33,Sea Eagles vs Wests Tigers,2018
50,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,39:29,Sea Eagles vs Wests Tigers,2018
51,Penalty - Holding Down,Kevin Naiqama,,,,Wests Tigers,38:31,Sea Eagles vs Wests Tigers,2018
52,Error,Luke Brooks,,,,Wests Tigers,38:25,Sea Eagles vs Wests Tigers,2018
53,Error,Tom Trbojevic,,,,Sea Eagles,38:08,Sea Eagles vs Wests Tigers,2018
54,Error,Shaun Lane,,,,Sea Eagles,37:05,Sea Eagles vs Wests Tigers,2018
55,Penalty - Offside inside 10m,Kevin Naiqama,,,,Wests Tigers,36:22,Sea Eagles vs Wests Tigers,2018
56,Kick Bomb,Benji Marshall,,,,Wests Tigers,36:12,Sea Eagles vs Wests Tigers,2018
57,Conversion-Made,Esan Marsters,,,0-26,Wests Tigers,35:04,Sea Eagles vs Wests Tigers,2018
58,Try,Benji Marshall,,,0-24,Wests Tigers,33:55,Sea Eagles vs Wests Tigers,2018
59,Linebreak,Benji Marshall,,,,Wests Tigers,33:54,Sea Eagles vs Wests Tigers,2018
60,Error,Tom Trbojevic,,,,Sea Eagles,32:35,Sea Eagles vs Wests Tigers,2018
61,Kick Bomb,Benji Marshall,,,,Wests Tigers,32:27,Sea Eagles vs Wests Tigers,2018
62,Kick Bomb,Benji Marshall,,,,Wests Tigers,32:17,Sea Eagles vs Wests Tigers,2018
63,Conversion-Made,Esan Marsters,,,0-20,Wests Tigers,31:23,Sea Eagles vs Wests Tigers,2018
64,Video Referee,Try,,,,Wests Tigers,30:14,Sea Eagles vs Wests Tigers,2018
65,Try,Luke Brooks,,,0-18,Wests Tigers,30:12,Sea Eagles vs Wests Tigers,2018
66,Linebreak,Luke Brooks,,,,Wests Tigers,30:12,Sea Eagles vs Wests Tigers,2018
67,Error,Tom Trbojevic,,,,Sea Eagles,28:41,Sea Eagles vs Wests Tigers,2018
68,Kick Bomb,Benji Marshall,,,,Wests Tigers,28:12,Sea Eagles vs Wests Tigers,2018
69,Eagles Interchange - HIA,,                   Brad Parker,                   Matthew Wright,,Sea,27:56,Sea Eagles vs Wests Tigers,2018
70,Tigers Interchange,,                   Ben Matulino,                   Sauaso Sue,,Wests,27:39,Sea Eagles vs Wests Tigers,2018
71,Error,Esan Marsters,,,,Wests Tigers,26:30,Sea Eagles vs Wests Tigers,2018
72,Error,Akuila Uate,,,,Sea Eagles,24:51,Sea Eagles vs Wests Tigers,2018
73,Error,Kevin Naiqama,,,,Wests Tigers,24:08,Sea Eagles vs Wests Tigers,2018
74,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,23:37,Sea Eagles vs Wests Tigers,2018
75,Tigers Interchange,,                   Josh Aloiai,                   Alex Twal,,Wests,23:32,Sea Eagles vs Wests Tigers,2018
76,Penalty - Hand in the Ruck,Shaun Lane,,,,Sea Eagles,21:51,Sea Eagles vs Wests Tigers,2018
77,Eagles Interchange,,                   Martin Taupau,                   Lloyd Perrett,,Sea,20:09,Sea Eagles vs Wests Tigers,2018
78,Eagles Interchange,,                   Addin Fonua-Blake,                   Shaun Lane,,Sea,19:57,Sea Eagles vs Wests Tigers,2018
79,Error,Jacob Liddle,,,,Wests Tigers,18:59,Sea Eagles vs Wests Tigers,2018
80,Linebreak,Corey Thompson,,,,Wests Tigers,18:38,Sea Eagles vs Wests Tigers,2018
81,Penalty - Offside inside 10m,Ben Matulino,,,,Wests Tigers,16:52,Sea Eagles vs Wests Tigers,2018
82,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,15:51,Sea Eagles vs Wests Tigers,2018
83,Conversion-Made,Esan Marsters,,,0-14,Wests Tigers,13:56,Sea Eagles vs Wests Tigers,2018
84,Try,Malakai Watene-Zelezniak,,,0-12,Wests Tigers,12:29,Sea Eagles vs Wests Tigers,2018
85,Linebreak,Kevin Naiqama,,,,Wests Tigers,12:24,Sea Eagles vs Wests Tigers,2018
86,Penalty Shot-Made,Esan Marsters,,,0-8,Wests Tigers,11:00,Sea Eagles vs Wests Tigers,2018
87,Penalty - Hand in the Ruck,Jack Gosiewski,,,,Sea Eagles,09:52,Sea Eagles vs Wests Tigers,2018
88,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,09:13,Sea Eagles vs Wests Tigers,2018
89,Linebreak,Benji Marshall,,,,Wests Tigers,07:37,Sea Eagles vs Wests Tigers,2018
90,Penalty - Marker Not Square,Addin Fonua-Blake,,,,Sea Eagles,07:29,Sea Eagles vs Wests Tigers,2018
91,Conversion-Made,Esan Marsters,,,0-6,Wests Tigers,06:52,Sea Eagles vs Wests Tigers,2018
92,Try,Chris Lawrence,,,0-4,Wests Tigers,05:22,Sea Eagles vs Wests Tigers,2018
93,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,04:31,Sea Eagles vs Wests Tigers,2018
94,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,02:28,Sea Eagles vs Wests Tigers,2018
95,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,01:48,Sea Eagles vs Wests Tigers,2018
96,KICK OFF,,,,,,00:00,Sea Eagles vs Wests Tigers,2018
