,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,57.0,,20.0,192.0,40,,46.0,1,1,-,-,8,1,13.0,4.01s,-,-,-,,2,3,11,30.0,0.55,,80%,12.0,3,-,-,6,,-,-,-,-,-,-,-,-,,4,1,-,-,-,-,-,,80:00,-,Sea,6,2018-04-15T06:10:00Z,Sea Eagles vs Wests Tigers,2018
1,,"Brad
                
                  Parker",2.0,Winger,,68:00,,4,1,-,-,-,-,-,,19.0,,7.0,52.0,4,,19.0,-,-,-,-,-,2,7.0,3.66s,-,-,-,,-,-,-,9.0,-,,100%,5.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:56,39:57,Sea,6,2018-04-15T06:10:00Z,Sea Eagles vs Wests Tigers,2018
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,15.0,,10.0,96.0,-,,34.0,-,-,-,-,-,5,9.0,3.55s,-,-,-,,-,-,3,14.0,0.3,,73.3%,11.0,3,1,-,1,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,6,2018-04-15T06:10:00Z,Sea Eagles vs Wests Tigers,2018
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,8.0,,5.0,36.0,-,,8.0,-,-,1,-,2,-,4.0,3.03s,-,-,-,,-,-,2,6.0,0.4,,60.9%,14.0,9,-,-,-,,1,18,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,6,2018-04-15T06:10:00Z,Sea Eagles vs Wests Tigers,2018
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,13.0,100.0,32,,37.0,-,-,-,-,1,3,11.0,3.56s,-,-,-,,-,1,1,15.0,0.08,,66.7%,4.0,2,-,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sea,6,2018-04-15T06:10:00Z,Sea Eagles vs Wests Tigers,2018
5,,"Lachlan
                
                  Croker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,25.0,,6.0,47.0,-,,10.0,1,-,-,-,1,-,6.0,3.71s,-,-,-,,-,6,22,31.0,3.67,,83.3%,15.0,3,-,-,-,,3,99,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,6,2018-04-15T06:10:00Z,Sea Eagles vs Wests Tigers,2018
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,4,-,2,2,-,100%,-,,48.0,,6.0,76.0,4,,14.0,-,-,-,-,5,-,4.0,2.98s,3,57,-,,-,3,27,40.0,4.5,,81.8%,18.0,3,1,-,1,,8,184,1,4,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,6,2018-04-15T06:10:00Z,Sea Eagles vs Wests Tigers,2018
7,,"Addin
                
                  Fonua-Blake",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,22.0,,7.0,94.0,21,,36.0,-,-,-,-,3,6,6.0,3.24s,-,-,-,,-,-,2,9.0,0.29,,69.2%,18.0,6,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:57,22:09,Sea,6,2018-04-15T06:10:00Z,Sea Eagles vs Wests Tigers,2018
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,66:00,,-,-,-,-,-,-,-,,64.0,,6.0,68.0,-,,29.0,-,-,-,-,2,1,4.0,2.01s,5,46,-,,-,1,59,62.0,9.83,,95.1%,58.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,65:34,-,Sea,6,2018-04-15T06:10:00Z,Sea Eagles vs Wests Tigers,2018
9,,"Martin
                
                  Taupau",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,51.0,,13.0,119.0,20,,37.0,-,-,-,-,3,12,9.0,3.38s,-,-,-,,3,1,3,16.0,0.23,,96.7%,29.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,20:09,30:21,Sea,6,2018-04-15T06:10:00Z,Sea Eagles vs Wests Tigers,2018
