,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Warriors vs Sharks,2015
1,Line Dropout,Valentine Holmes,,,,Sharks,79:09,Warriors vs Sharks,2015
2,Linebreak,Manu Vatuvei,,,,Warriors,78:06,Warriors vs Sharks,2015
3,Kick Bomb,Chad Townsend,,,,Warriors,77:03,Warriors vs Sharks,2015
4,Interchange - Sin Bin Return,Wade Graham,,,,Sharks,76:04,Warriors vs Sharks,2015
5,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,75:26,Warriors vs Sharks,2015
6,Penalty - Dangerous Tackle,Solomone Kata,,,,Warriors,73:49,Warriors vs Sharks,2015
7,Kick Bomb,Sam Tomkins,,,,Warriors,73:44,Warriors vs Sharks,2015
8,Conversion-Made,Michael Gordon,,,14-18,Sharks,71:27,Warriors vs Sharks,2015
9,Try,Ricky Leutele,,,14-16,Sharks,69:34,Warriors vs Sharks,2015
10,Linebreak,Ricky Leutele,,,,Sharks,69:33,Warriors vs Sharks,2015
11,Kick Bomb,Chad Townsend,,,,Warriors,68:30,Warriors vs Sharks,2015
12,Penalty Shot-Made,Tuimoala Lolohea,,,14-12,Warriors,65:21,Warriors vs Sharks,2015
13,Penalty - Hand in the Ruck,Wade Graham,,,,Sharks,63:57,Warriors vs Sharks,2015
14,Line Dropout,Valentine Holmes,,,,Sharks,63:19,Warriors vs Sharks,2015
15,Penalty - Obstruction,Jayson Bukuya,,,,Sharks,59:28,Warriors vs Sharks,2015
16,Interchange - Sin Bin Return,Sam Tomkins,,,,Warriors,57:41,Warriors vs Sharks,2015
17,Conversion-Made,Michael Gordon,,,12-12,Sharks,56:07,Warriors vs Sharks,2015
18,Try,Valentine Holmes,,,12-10,Sharks,54:18,Warriors vs Sharks,2015
19,Linebreak,Valentine Holmes,,,,Sharks,54:15,Warriors vs Sharks,2015
20,Penalty Shot-Made,Tuimoala Lolohea,,,12-6,Warriors,48:44,Warriors vs Sharks,2015
21,Penalty - Slow Peel,Michael Ennis,,,,Sharks,48:03,Warriors vs Sharks,2015
22,Interchange - Sin Bin Return,Sam Tagataese,,,,Sharks,46:55,Warriors vs Sharks,2015
23,Conversion-Made,Michael Gordon,,,10-6,Sharks,45:51,Warriors vs Sharks,2015
24,Video Referee,Try,,,,Sharks,44:14,Warriors vs Sharks,2015
25,Try,Valentine Holmes,,,10-4,Sharks,44:14,Warriors vs Sharks,2015
26,Linebreak,Sam Tagataese,,,,Sharks,44:07,Warriors vs Sharks,2015
27,Interchange - Sin Bin Return,Michael Ennis,,,,Sharks,39:12,Warriors vs Sharks,2015
28,Conversion-Made,Tuimoala Lolohea,,,10-0,Warriors,38:37,Warriors vs Sharks,2015
29,Try,Simon Mannering,,,8-0,Warriors,37:10,Warriors vs Sharks,2015
30,Interchange - Sin Bin Return,Michael Gordon,,,,Sharks,35:25,Warriors vs Sharks,2015
31,Line Dropout,Valentine Holmes,,,,Sharks,31:50,Warriors vs Sharks,2015
32,Line Dropout,Valentine Holmes,,,,Sharks,30:09,Warriors vs Sharks,2015
33,Penalty - Slow Peel,Jack Bird,,,,Sharks,28:02,Warriors vs Sharks,2015
34,Line Dropout,Sam Tomkins,,,,Warriors,26:33,Warriors vs Sharks,2015
35,Interchange - Sin Bin Return,Chad Townsend,,,,Warriors,24:30,Warriors vs Sharks,2015
36,Line Dropout,Valentine Holmes,,,,Sharks,22:57,Warriors vs Sharks,2015
37,Line Dropout,Valentine Holmes,,,,Sharks,19:30,Warriors vs Sharks,2015
38,Penalty - Offside inside 10m,Ricky Leutele,,,,Sharks,17:19,Warriors vs Sharks,2015
39,Kick Bomb,Tuimoala Lolohea,,,,Warriors,16:23,Warriors vs Sharks,2015
40,Penalty - Slow Peel,Sam Tagataese,,,,Sharks,14:57,Warriors vs Sharks,2015
41,Linebreak,Wade Graham,,,,Sharks,13:44,Warriors vs Sharks,2015
42,Line Dropout,Sam Tomkins,,,,Warriors,13:18,Warriors vs Sharks,2015
43,Penalty - Offside inside 10m,Chad Townsend,,,,Warriors,11:30,Warriors vs Sharks,2015
44,Penalty - Dangerous Tackle,Solomone Kata,,,,Warriors,11:25,Warriors vs Sharks,2015
45,Interchange - Sin Bin Return,Tuimoala Lolohea,,,,Warriors,10:19,Warriors vs Sharks,2015
46,Interchange - Sin Bin Return,Anthony Tupou,,,,Sharks,09:18,Warriors vs Sharks,2015
47,Conversion-Missed,Tuimoala Lolohea,,,,Warriors,05:46,Warriors vs Sharks,2015
48,Video Referee,Try,,,,Warriors,04:30,Warriors vs Sharks,2015
49,Try,Konrad Hurrell,,,4-0,Warriors,04:30,Warriors vs Sharks,2015
50,Interchange - Sin Bin Return,Valentine Holmes,,,,Sharks,04:28,Warriors vs Sharks,2015
51,Kick Bomb,Chad Townsend,,,,Warriors,02:41,Warriors vs Sharks,2015
52,KICK OFF,,,,,,00:00,Warriors vs Sharks,2015
