,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Tomkins",1.0,Fullback,,79:00,,-,-,-,-,-,-,-,,19.0,,11.0,74.0,37,,19.0,-,-,-,-,-,-,-,-,2,12,-,,-,2,22.0,36.0,2.0,,88.9%,8.0,1,-,-,-,,5,126,1,1,2,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Warriors,21,2015-08-01T05:00:00Z,Warriors vs Sharks,2015
1,,"Ken
                
                  Maumalo",2.0,Winger,,79:00,,-,-,-,-,-,-,-,,17.0,,11.0,87.0,22,,34.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,2.0,15.0,0.18,,75%,9.0,3,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Warriors,21,2015-08-01T05:00:00Z,Warriors vs Sharks,2015
2,,"Konrad
                
                  Hurrell",3.0,Centre,,79:00,,4,1,-,-,-,-,-,,37.0,,11.0,137.0,-,,50.0,-,-,-,-,1,-,-,-,-,-,-,,1,1,2.0,17.0,0.18,,80%,12.0,1,2,-,-,,1,24,1,-,1,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Warriors,21,2015-08-01T05:00:00Z,Warriors vs Sharks,2015
3,,"Solomone
                
                  Kata",4.0,Centre,,79:00,,-,-,-,-,-,-,-,,14.0,,10.0,74.0,-,,27.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,1.0,13.0,0.1,,85%,17.0,3,-,-,-,,1,13,1,-,1,-,-,-,,-,-,-,2,-,-,-,,79:00,-,Warriors,21,2015-08-01T05:00:00Z,Warriors vs Sharks,2015
4,,"Manu
                
                  Vatuvei",5.0,Winger,,79:00,,-,-,-,-,-,-,-,,34.0,,14.0,194.0,37,,76.0,1,-,-,-,2,-,-,-,-,-,-,,1,1,1.0,17.0,0.07,,66.7%,6.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Warriors,21,2015-08-01T05:00:00Z,Warriors vs Sharks,2015
5,,"Chad
                
                  Townsend",6.0,Five-Eighth,,79:00,,-,-,-,-,-,-,-,,36.0,,6.0,47.0,-,,11.0,-,-,-,-,-,-,-,-,-,-,-,,-,8,42.0,60.0,7.0,,88%,22.0,3,-,-,-,,15,365,3,3,2,-,5,-,,-,1,-,1,-,-,-,,79:00,-,Warriors,21,2015-08-01T05:00:00Z,Warriors vs Sharks,2015
6,,"Tuimoala
                
                  Lolohea",7.0,Halfback,,79:00,,6,-,1,2,2,75%,-,,31.0,,11.0,103.0,-,,41.0,-,-,-,-,2,1,-,-,3,28,-,,2,6,35.0,48.0,3.18,,58.3%,7.0,3,2,-,-,,3,84,-,1,-,-,-,-,,-,2,-,-,-,-,-,,79:00,-,Warriors,21,2015-08-01T05:00:00Z,Warriors vs Sharks,2015
7,,"Jacob
                
                  Lillyman",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,36.0,,12.0,135.0,67,,40.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,4.0,16.0,0.33,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Warriors,21,2015-08-01T05:00:00Z,Warriors vs Sharks,2015
8,,"Nathan
                
                  Friend",9.0,Hooker,,58:00,,-,-,-,-,-,-,-,,46.0,,6.0,45.0,-,,11.0,-,-,-,-,3,1,-,-,5,40,1,,-,3,86.0,92.0,14.33,,89.7%,35.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,-,,58:00,-,Warriors,21,2015-08-01T05:00:00Z,Warriors vs Sharks,2015
9,,"Albert
                
                  Vete",10.0,Prop,,09:00,,-,-,-,-,-,-,-,,27.0,,8.0,79.0,13,,30.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,3.0,9.0,0.38,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:00,-,Warriors,21,2015-08-01T05:00:00Z,Warriors vs Sharks,2015
