,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,72:00,,4,1,-,-,-,-,-,,57.0,,19.0,139.0,32,,50,1,-,-,-,5,1,-,-,2,12,-,,1,3,1,21.0,0.05,,85.7%,6.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,72:00,-,Dragons,6,2015-04-12T06:00:00Z,Dragons vs Bulldogs,2015
1,,"Etonia
                
                  Nabuli",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,5.0,,11.0,75.0,-,,24,-,-,-,-,-,-,-,-,1,4,-,,-,-,1,13.0,0.09,,28.6%,2.0,3,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,6,2015-04-12T06:00:00Z,Dragons vs Bulldogs,2015
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,50.0,,12.0,112.0,-,,42,-,-,-,-,1,-,-,-,2,28,-,,-,1,1,13.0,0.08,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,6,2015-04-12T06:00:00Z,Dragons vs Bulldogs,2015
3,,"Dylan
                
                  Farrell",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,9.0,61.0,-,,23,-,-,-,-,-,-,-,-,2,15,-,,1,-,2,12.0,0.22,,86.5%,32.0,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,6,2015-04-12T06:00:00Z,Dragons vs Bulldogs,2015
4,,"Peter
                
                  Mata'utia",21.0,Winger,,80:00,,4,1,-,-,-,-,-,,52.0,,16.0,198.0,79,,46,2,-,-,-,3,-,-,-,-,-,-,,-,-,5,22.0,0.31,,57.1%,4.0,1,2,-,6,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,6,2015-04-12T06:00:00Z,Dragons vs Bulldogs,2015
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,10,-,5,5,-,100%,-,,52.0,,8.0,48.0,10,,11,-,1,2,-,1,-,-,-,-,-,-,,1,2,24,37.0,3,,83.3%,10.0,2,-,-,3,,6,158,-,1,3,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,6,2015-04-12T06:00:00Z,Dragons vs Bulldogs,2015
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,1,-,-,-,-,-,1,,40.0,,7.0,32.0,-,,-,-,2,2,-,-,-,-,-,-,-,-,,-,3,31,46.0,4.43,,52.9%,9.0,4,4,-,-,,11,346,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,6,2015-04-12T06:00:00Z,Dragons vs Bulldogs,2015
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,31:00,,-,-,-,-,-,-,-,,27.0,,7.0,78.0,-,,35,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,7.0,-,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Dragons,6,2015-04-12T06:00:00Z,Dragons vs Bulldogs,2015
8,,"Mitch
                
                  Rein",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,54.0,,6.0,37.0,-,,9,-,1,1,-,2,1,-,-,5,31,-,,1,6,82,88.0,13.67,,87.2%,34.0,-,5,-,-,,2,43,-,-,1,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Dragons,6,2015-04-12T06:00:00Z,Dragons vs Bulldogs,2015
9,,"Ben
                
                  Creagh",24.0,Prop,,46:00,,-,-,-,-,-,-,-,,30.0,,10.0,106.0,10,,34,-,-,-,-,-,9,-,-,-,-,-,,1,-,3,13.0,0.3,,82.8%,24.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:00,-,Dragons,6,2015-04-12T06:00:00Z,Dragons vs Bulldogs,2015
