,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Hoffman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,-,,13,118,51,,46,-,-,-,-,3,-,-,-,1,3,-,,-,4,10,26.0,0.77,,100%,5,-,-,-,8,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,11,140,-,,34,1,-,-,-,4,1,-,-,-,-,-,,-,-,-,15.0,-,,-,-,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,7,42,-,,24,-,-,-,-,2,-,-,-,-,-,-,,1,1,6,16.0,0.86,,66.7%,6,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
3,,"Alex
                
                  Glenn",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,8,58,-,,22,-,-,-,-,1,-,-,-,1,9,-,,-,-,2,11.0,0.25,,75.9%,22,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
4,,"Lachlan
                
                  Maranta",20.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,8,55,13,,18,-,-,-,-,1,-,-,-,1,6,-,,-,-,2,11.0,0.25,,50%,1,1,-,-,2,,1,23,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
5,,"Scott
                
                  Prince",6.0,Five-Eighth,,80:00,,6,-,2,3,1,75%,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,23,31.0,-,,77.8%,21,4,2,-,-,,8,266,1,-,1,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,8,56,-,,9,-,-,-,-,2,1,-,-,-,-,-,,-,8,32,48.0,4,,45.5%,5,4,2,-,1,,9,209,1,3,4,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
7,,"Ben
                
                  Hannant",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,2,,9,82,35,,20,-,-,-,-,-,5,-,-,-,-,-,,1,-,-,9.0,-,,84.2%,32,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
8,,"Andrew
                
                  McCullough",9.0,Hooker,,62:00,,4,1,-,-,-,-,-,,1,,5,63,-,,15,1,1,1,-,3,-,-,-,4,57,-,,-,2,69,68.0,13.8,,95.5%,42,1,1,-,-,,1,40,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
9,,"Josh
                
                  McGuire",10.0,Prop,,71:00,,-,-,-,-,-,-,-,,1,,17,155,33,,67,-,-,-,-,2,14,-,-,-,-,-,,-,1,5,22.0,0.29,,87.2%,41,4,2,-,-,,1,41,-,-,-,-,-,-,,-,-,-,-,-,-,-,,71:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
10,,"Sam
                
                  Thaiday",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,9,61,-,,23,-,-,-,-,1,9,-,-,-,-,-,,-,1,3,12.0,0.33,,91.9%,34,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,1,-,,80:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
11,,"Matt
                
                  Gillett",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,15,111,-,,37,-,-,-,-,2,14,-,-,1,1,-,,2,-,4,21.0,0.27,,83.3%,25,3,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
12,,"Corey
                
                  Parker",13.0,Lock,,64:00,,4,1,-,-,-,-,-,,1,,17,122,-,,31,1,-,-,-,4,16,-,-,-,-,-,,3,1,2,19.0,0.12,,95.2%,40,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,64:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
13,,"Peter
                
                  Wallace",14.0,Interchange,,18:00,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,28,28.0,-,,100%,7,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,18:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
14,,"David
                
                  Stagg",15.0,Interchange,,25:00,,-,-,-,-,-,-,-,,-,,6,88,-,,73,-,-,-,-,1,6,-,-,-,-,-,,1,-,2,8.0,0.33,,91.7%,22,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
15,,"Dunamis
                
                  Lui",16.0,Interchange,,24:00,,-,-,-,-,-,-,-,,-,,8,68,23,,18,-,-,-,-,1,5,-,-,-,-,-,,-,-,1,8.0,0.13,,75%,15,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,24:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
16,,"Lama
                
                  Tasi",17.0,Interchange,,05:00,,-,-,-,-,-,-,-,,-,,1,11,-,,3,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,1.0,-,,80%,4,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:00,-,Broncos,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,1,,15.0,150.0,60,,56.0,2,-,-,-,9,-,-,-,3,32,-,,-,1,16,31.0,1.07,,60%,3,2,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
1,,"James
                
                  McManus",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,13.0,129.0,42,,44.0,-,-,-,-,4,1,-,-,1,11,-,,-,-,-,13.0,-,,-,-,-,-,1,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
2,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,1,,11.0,132.0,-,,24.0,2,-,-,-,4,2,-,-,1,10,-,,-,2,2,14.0,0.18,,80%,8,-,2,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
3,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,13.0,74.0,6,,29.0,-,-,-,-,2,-,-,-,1,6,-,,1,-,5,18.0,0.38,,66.7%,8,2,2,-,1,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Knights,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,15.0,304.0,27,,43.0,-,-,-,-,7,-,-,-,1,7,-,,-,-,1,19.0,0.07,,50%,1,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,1,,14.0,88.0,4,,33.0,-,-,-,-,4,-,-,-,1,8,-,,-,3,22,49.0,1.57,,66.7%,10,5,-,-,1,,15,425,2,3,4,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Knights,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
6,,"Kurt
                
                  Gidley",14.0,Halfback,,46:00,,6,1,1,1,-,100%,-,,-,,9.0,49.0,-,,9.0,1,-,-,-,2,-,-,-,-,-,-,,-,3,24,28.0,2.67,,93.8%,15,1,-,-,1,,1,27,1,-,1,-,-,-,,-,2,-,1,-,-,-,,46:00,-,Knights,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
7,,"Zane
                
                  Tetevano",8.0,Prop,,22:00,,-,-,-,-,-,-,-,,-,,5.0,59.0,22,,22.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,-,6.0,-,,100%,13,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:00,-,Knights,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
8,,"Danny
                
                  Buderus",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,-,,3.0,22.0,-,,6.0,-,1,1,-,-,-,-,-,3,22,-,,-,-,65,66.0,21.67,,88.9%,24,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,59:00,-,Knights,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
9,,"Willie
                
                  Mason",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,1,,10.0,113.0,52,,41.0,-,-,-,-,2,5,-,-,-,-,-,,1,-,1,11.0,0.1,,94.1%,16,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,41:00,-,Knights,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
10,,"Robbie
                
                  Rochow",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,2,,18.0,121.0,-,,42.0,-,2,2,-,-,16,-,-,1,7,-,,1,2,4,22.0,0.22,,79.4%,27,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,25,2013-08-30T09:35:00Z,Broncos vs Knights,2013
