,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Broncos,2014
1,Penalty - Offside inside 10m,Todd Lowrie,,,,Broncos,79:50,Dragons vs Broncos,2014
2,Interchange - Sin Bin Return,Corey Oates,,,,Broncos,78:53,Dragons vs Broncos,2014
3,Interchange - Sin Bin Return,Todd Lowrie,,,,Broncos,75:02,Dragons vs Broncos,2014
4,Conversion-Made,Corey Parker,,,20-36,Broncos,74:13,Dragons vs Broncos,2014
5,Try,Ben Hunt,,,20-34,Broncos,72:25,Dragons vs Broncos,2014
6,Linebreak,Ben Hunt,,,,Broncos,72:22,Dragons vs Broncos,2014
7,Kick Bomb,Mitch Rein,,,,Dragons,71:11,Dragons vs Broncos,2014
8,Kick Bomb,Ben Hunt,,,,Broncos,70:20,Dragons vs Broncos,2014
9,Conversion-Missed,Gareth Widdop,,,,Dragons,66:49,Dragons vs Broncos,2014
10,Try,Gerard Beale,,,20-30,Dragons,65:20,Dragons vs Broncos,2014
11,Linebreak,Gerard Beale,,,,Dragons,65:19,Dragons vs Broncos,2014
12,Kick Bomb,Sam Williams,,,,Dragons,63:35,Dragons vs Broncos,2014
13,Penalty - Leg Pull,Andrew McCullough,,,,Broncos,62:08,Dragons vs Broncos,2014
14,Conversion-Made,Corey Parker,,,16-30,Broncos,60:31,Dragons vs Broncos,2014
15,Try,Dale Copley,,,16-28,Broncos,58:44,Dragons vs Broncos,2014
16,Linebreak,Dale Copley,,,,Broncos,58:44,Dragons vs Broncos,2014
17,Line Dropout,Gareth Widdop,,,,Dragons,58:06,Dragons vs Broncos,2014
18,Interchange - Sin Bin Return,Sam Thaiday,,,,Broncos,55:50,Dragons vs Broncos,2014
19,Penalty - Offside inside 10m,Kyle Stanley,,,,Dragons,54:42,Dragons vs Broncos,2014
20,Penalty - Offside General,Alex Glenn,,,,Broncos,53:54,Dragons vs Broncos,2014
21,Kick Bomb,Sam Williams,,,,Dragons,53:49,Dragons vs Broncos,2014
22,Kick Bomb,Gareth Widdop,,,,Dragons,52:16,Dragons vs Broncos,2014
23,Kick Bomb,Gareth Widdop,,,,Dragons,50:41,Dragons vs Broncos,2014
24,Penalty - Offside inside 10m,Todd Lowrie,,,,Broncos,49:33,Dragons vs Broncos,2014
25,Kick Bomb,Ben Hunt,,,,Broncos,46:58,Dragons vs Broncos,2014
26,Conversion-Made,Corey Parker,,,16-24,Broncos,45:45,Dragons vs Broncos,2014
27,Try,Todd Lowrie,,,16-22,Broncos,44:15,Dragons vs Broncos,2014
28,Linebreak,Todd Lowrie,,,,Broncos,44:15,Dragons vs Broncos,2014
29,Conversion-Made,Gareth Widdop,,,16-18,Dragons,41:52,Dragons vs Broncos,2014
30,Try,Jason Nightingale,,,14-18,Dragons,40:50,Dragons vs Broncos,2014
31,Linebreak,Dylan Farrell,,,,Dragons,40:44,Dragons vs Broncos,2014
32,Kick Bomb,Ben Hunt,,,,Broncos,39:01,Dragons vs Broncos,2014
33,Interchange - Sin Bin Return,Gareth Widdop,,,,Dragons,37:30,Dragons vs Broncos,2014
34,Kick Bomb,Ben Hunt,,,,Broncos,35:15,Dragons vs Broncos,2014
35,Interchange - Sin Bin Return,Daniel Vidot,,,,Broncos,33:28,Dragons vs Broncos,2014
36,Interchange - Sin Bin Return,Dylan Farrell,,,,Dragons,32:23,Dragons vs Broncos,2014
37,Conversion-Made,Gareth Widdop,,,10-18,Dragons,27:51,Dragons vs Broncos,2014
38,Try,Brett Morris,,,8-18,Dragons,26:43,Dragons vs Broncos,2014
39,Linebreak,Brett Morris,,,,Dragons,26:42,Dragons vs Broncos,2014
40,Kick Bomb,Gareth Widdop,,,,Dragons,24:16,Dragons vs Broncos,2014
41,Interchange - Sin Bin Return,Sam Thaiday,,,,Broncos,23:14,Dragons vs Broncos,2014
42,Penalty - 2nd Effort,Gerard Beale,,,,Dragons,20:13,Dragons vs Broncos,2014
43,Conversion-Made,Corey Parker,,,4-18,Broncos,19:16,Dragons vs Broncos,2014
44,Try,Sam Thaiday,,,4-16,Broncos,18:03,Dragons vs Broncos,2014
45,Linebreak,Sam Thaiday,,,,Broncos,18:03,Dragons vs Broncos,2014
46,Conversion-Missed,Gareth Widdop,,,,Dragons,15:33,Dragons vs Broncos,2014
47,Try,Jason Nightingale,,,4-12,Dragons,13:50,Dragons vs Broncos,2014
48,Linebreak,Jason Nightingale,,,,Dragons,13:50,Dragons vs Broncos,2014
49,Kick Bomb,Sam Williams,,,,Dragons,12:04,Dragons vs Broncos,2014
50,Conversion-Made,Corey Parker,,,0-12,Broncos,09:53,Dragons vs Broncos,2014
51,Try,Matt Gillett,,,0-10,Broncos,09:01,Dragons vs Broncos,2014
52,Conversion-Made,Corey Parker,,,0-6,Broncos,07:38,Dragons vs Broncos,2014
53,Try,Matt Gillett,,,0-4,Broncos,06:17,Dragons vs Broncos,2014
54,Linebreak,Matt Gillett,,,,Broncos,06:16,Dragons vs Broncos,2014
55,Penalty - Holding Down,Dylan Farrell,,,,Dragons,05:17,Dragons vs Broncos,2014
56,Penalty - Dangerous Tackle,Corey Parker,,,,Broncos,03:34,Dragons vs Broncos,2014
57,Penalty - Slow Peel,Sam Thaiday,,,,Broncos,02:23,Dragons vs Broncos,2014
58,KICK OFF,,,,,,00:00,Dragons vs Broncos,2014
