,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,37.0,,11.0,151.0,114,,29.0,1,-,-,-,7,1,-,-,1,18,-,,-,2,8,24.0,0.73,,100%,1,-,-,-,8,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,22,2014-08-10T09:00:00Z,Roosters vs Titans,2014
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,11.0,124.0,-,,49.0,1,-,-,-,4,1,-,-,-,-,-,,-,-,4,17.0,0.36,,66.7%,2,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,22,2014-08-10T09:00:00Z,Roosters vs Titans,2014
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,34.0,,10.0,77.0,-,,14.0,1,-,-,-,2,-,-,-,1,7,-,,-,-,6,19.0,0.6,,81.2%,13,-,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,22,2014-08-10T09:00:00Z,Roosters vs Titans,2014
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,48:00,,-,-,-,-,-,-,-,,20.0,,10.0,80.0,-,,38.0,-,-,-,-,2,-,-,-,1,9,-,,-,-,3,16.0,0.3,,86.7%,13,1,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,48:00,-,Roosters,22,2014-08-10T09:00:00Z,Roosters vs Titans,2014
4,,"Roger
                
                  Tuivasa-Sheck",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,40.0,,15.0,138.0,9,,50.0,-,1,1,-,7,1,-,-,-,-,-,,-,-,9,24.0,0.6,,-,-,-,2,-,2,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,22,2014-08-10T09:00:00Z,Roosters vs Titans,2014
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,10,1,2,5,1,50%,-,,59.0,,4.0,38.0,-,,8.0,1,2,2,-,3,-,-,-,-,-,-,,-,1,40,50.0,10,,63.2%,12,3,4,-,1,,7,140,3,-,3,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,22,2014-08-10T09:00:00Z,Roosters vs Titans,2014
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,28.0,,6.0,46.0,-,,12.0,-,-,-,-,2,-,-,-,-,-,-,,1,-,43,57.0,7.17,,86.7%,13,2,-,-,-,,9,197,-,3,-,-,3,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,22,2014-08-10T09:00:00Z,Roosters vs Titans,2014
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,37.0,,14.0,132.0,24,,39.0,-,-,-,-,-,11,-,-,-,-,-,,2,-,1,15.0,0.07,,97.1%,33,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,59:00,-,Roosters,22,2014-08-10T09:00:00Z,Roosters vs Titans,2014
8,,"Heath
                
                  L'Estrange",9.0,Hooker,,47:00,,-,-,-,-,-,-,-,,17.0,,3.0,18.0,10,,9.0,-,-,-,-,-,-,-,-,2,8,-,,-,-,59,58.0,19.67,,87%,20,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Roosters,22,2014-08-10T09:00:00Z,Roosters vs Titans,2014
9,,"Dylan
                
                  Napa",16.0,Prop,,59:00,,-,-,-,-,-,-,-,,28.0,,9.0,78.0,20,,20.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,2,11.0,0.22,,93.3%,28,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,59:00,-,Roosters,22,2014-08-10T09:00:00Z,Roosters vs Titans,2014
