,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"William
                
                  Zillman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,20.0,,17.0,188.0,91,,73,-,-,-,-,5,1,-,-,1,13,-,,-,-,18,35.0,1.06,,100%,4.0,-,-,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
1,,"Kalifa
                
                  Faifai Loa",20.0,Winger,,80:00,,4,1,-,-,-,-,-,,16.0,,18.0,143.0,25,,52,-,-,-,-,1,1,-,-,7,56,-,,1,1,7,21.0,0.39,,66.7%,2.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,66.0,,14.0,151.0,-,,30,1,-,-,-,9,-,-,-,1,14,-,,1,1,7,18.0,0.5,,84.6%,22.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
3,,"Brad
                
                  Takairangi",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,9.0,108.0,9,,28,-,-,-,-,-,-,-,-,-,-,-,,-,-,5,13.0,0.56,,80%,12.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
4,,"Anthony
                
                  Don",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,9.0,78.0,31,,21,-,-,-,-,3,1,-,-,-,-,-,,-,-,9,20.0,1,,100%,8.0,-,-,-,3,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
5,,"Aidan
                
                  Sezer",6.0,Five-Eighth,,80:00,,4,-,2,2,-,100%,-,,53.0,,9.0,60.0,-,,23,-,1,2,-,-,1,-,-,-,-,-,,-,1,43,60.0,4.78,,72%,18.0,2,5,-,-,,11,312,-,-,3,-,3,2,,-,-,-,-,-,-,-,,80:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
6,,"Daniel
                
                  Mortimer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,41.0,,10.0,73.0,-,,19,-,-,-,-,-,-,-,-,1,11,-,,1,7,42,57.0,4.2,,81.4%,35.0,8,-,-,-,,9,244,1,2,2,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
7,,"Luke
                
                  Bailey",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,29.0,,10.0,91.0,-,,30,-,-,-,-,-,10,-,-,-,-,-,,1,-,5,15.0,0.5,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,48:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
8,,"Beau
                
                  Falloon",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,32.0,,1.0,4.0,-,,-,-,-,-,-,-,-,-,-,1,4,-,,-,3,99,97.0,99,,89.5%,34.0,4,-,-,-,,1,51,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
9,,"Luke
                
                  Douglas",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,34.0,,10.0,89.0,29,,36,-,-,-,-,1,8,-,-,-,-,-,,-,-,7,17.0,0.7,,82.1%,32.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
10,,"Mark
                
                  Minichiello",11.0,2nd Row,,55:00,,-,-,-,-,-,-,-,,43.0,,9.0,115.0,-,,37,1,-,-,-,4,9,-,-,-,-,-,,1,1,6,17.0,0.67,,89.7%,26.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,55:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
11,,"Nate
                
                  Myles",12.0,2nd Row,,40:00,,-,-,-,-,-,-,-,,19.0,,11.0,89.0,-,,36,-,-,-,-,-,11,-,-,-,-,-,,-,-,-,11.0,-,,72.4%,21.0,5,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
12,,"Greg
                
                  Bird",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,25.0,,18.0,150.0,-,,54,-,-,-,-,1,18,-,-,-,-,-,,1,2,8,27.0,0.44,,82.1%,23.0,4,1,-,-,,1,10,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
13,,"Matt
                
                  White",14.0,Interchange,,36:00,,-,-,-,-,-,-,-,,20.0,,6.0,42.0,-,,10,-,-,-,-,-,6,-,-,-,-,-,,1,-,1,7.0,0.17,,80%,16.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
14,,"Mark
                
                  Ioane",16.0,Interchange,,24:00,,-,-,-,-,-,-,-,,19.0,,9.0,88.0,-,,39,-,-,-,-,2,9,-,-,-,-,-,,-,-,1,10.0,0.11,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
15,,"Paul
                
                  Carter",17.0,Interchange,,40:00,,-,-,-,-,-,-,-,,18.0,,10.0,73.0,-,,18,-,-,-,-,-,10,-,-,-,-,-,,1,-,2,13.0,0.2,,79.2%,19.0,4,1,-,-,,1,14,-,-,1,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
16,,"Cody
                
                  Nelson",18.0,Interchange,,25:00,,-,-,-,-,-,-,-,,14.0,,7.0,43.0,-,,16,-,-,-,-,-,7,-,-,-,-,-,,1,-,-,7.0,-,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Titans,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
0,,"Brett
                
                  Stewart",1.0,Fullback,,29:00,,4,1,-,-,-,-,-,,25.0,,12.0,163.0,92,,15.0,1,-,-,-,3,-,-,-,1,1,-,,-,2,22,37.0,1.83,,100%,4.0,-,-,-,10,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,29:00,-,Sea,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,16.0,194.0,40,,74.0,-,-,-,-,1,-,-,-,-,-,-,,1,-,1,18.0,0.06,,40%,2.0,3,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,6,-,2,2,1,100%,-,,48.0,,9.0,100.0,-,,27.0,1,-,-,-,3,-,-,-,1,10,-,,3,-,14,25.0,1.56,,91.3%,21.0,-,2,-,-,,2,41,-,-,-,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Sea,23,2014-08-17T05:00:00Z,Titans vs Sea Eagles,2014
