,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Sea Eagles,2014
1,Penalty Shot-Made,Jamie Lyon,,,12-15,Sea Eagles,79:56,Titans vs Sea Eagles,2014
2,Penalty - Late Tackle,Daniel Mortimer,,,,Titans,79:22,Titans vs Sea Eagles,2014
3,Linebreak,Brett Stewart,,,,Sea Eagles,79:09,Titans vs Sea Eagles,2014
4,Conversion-Made,Aidan Sezer,,,12-13,Titans,77:52,Titans vs Sea Eagles,2014
5,Try,Kalifa Faifai Loa,,,10-13,Titans,76:53,Titans vs Sea Eagles,2014
6,Drop Goal-Made,Daly Cherry-Evans,,,6-13,Sea Eagles,75:58,Titans vs Sea Eagles,2014
7,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,74:05,Titans vs Sea Eagles,2014
8,Penalty - Ball Strip,Daly Cherry-Evans,,,,Sea Eagles,69:56,Titans vs Sea Eagles,2014
9,Kick Bomb,Kieran Foran,,,,Sea Eagles,67:59,Titans vs Sea Eagles,2014
10,Interchange - Sin Bin Return,Mark Minichiello,,,,Titans,66:27,Titans vs Sea Eagles,2014
11,Penalty - Ball Strip,Jesse Sene-Lefao,,,,Sea Eagles,65:09,Titans vs Sea Eagles,2014
12,Eagles Interchange - Sin Bin Return,Brett Stewart,,,,Sea,62:43,Titans vs Sea Eagles,2014
13,Linebreak,Jamie Lyon,,,,Sea Eagles,58:05,Titans vs Sea Eagles,2014
14,Conversion-Made,Jamie Lyon,,,6-12,Sea Eagles,56:57,Titans vs Sea Eagles,2014
15,Try,Brett Stewart,,,6-10,Sea Eagles,55:26,Titans vs Sea Eagles,2014
16,Linebreak,Kieran Foran,,,,Sea Eagles,55:20,Titans vs Sea Eagles,2014
17,Kick Bomb,Daniel Mortimer,,,,Titans,54:26,Titans vs Sea Eagles,2014
18,Linebreak,Brenton Lawrence,,,,Sea Eagles,50:04,Titans vs Sea Eagles,2014
19,Kick Bomb,Kieran Foran,,,,Sea Eagles,48:40,Titans vs Sea Eagles,2014
20,Eagles Interchange - Sin Bin Return,Brett Stewart,,,,Sea,43:59,Titans vs Sea Eagles,2014
21,Penalty - Slow Peel,Tom Symonds,,,,Sea Eagles,40:13,Titans vs Sea Eagles,2014
22,Conversion-Made,Aidan Sezer,,,6-6,Titans,40:00,Titans vs Sea Eagles,2014
23,Try,James Roberts,,,4-6,Titans,39:31,Titans vs Sea Eagles,2014
24,Linebreak,James Roberts,,,,Titans,39:29,Titans vs Sea Eagles,2014
25,Penalty - Obstruction,Tom Symonds,,,,Sea Eagles,37:28,Titans vs Sea Eagles,2014
26,Line Dropout,Aidan Sezer,,,,Titans,36:43,Titans vs Sea Eagles,2014
27,Penalty - Dangerous Tackle,James Roberts,,,,Titans,34:38,Titans vs Sea Eagles,2014
28,Conversion-Made,Jamie Lyon,,,0-6,Sea Eagles,34:00,Titans vs Sea Eagles,2014
29,Try,Kieran Foran,,,0-4,Sea Eagles,32:23,Titans vs Sea Eagles,2014
30,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,32:17,Titans vs Sea Eagles,2014
31,Kick Bomb,Kieran Foran,,,,Sea Eagles,28:37,Titans vs Sea Eagles,2014
32,Penalty - Holding Down,Luke Bailey,,,,Titans,24:57,Titans vs Sea Eagles,2014
33,Penalty - 2nd Effort,Josh Starling,,,,Sea Eagles,21:10,Titans vs Sea Eagles,2014
34,Penalty - 2nd Effort,Mark Minichiello,,,,Titans,19:37,Titans vs Sea Eagles,2014
35,Penalty - Crowding,Tom Symonds,,,,Sea Eagles,17:00,Titans vs Sea Eagles,2014
36,Interchange - Sin Bin Return,James Roberts,,,,Titans,15:11,Titans vs Sea Eagles,2014
37,Line Dropout,Aidan Sezer,,,,Titans,13:10,Titans vs Sea Eagles,2014
38,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,12:10,Titans vs Sea Eagles,2014
39,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,10:44,Titans vs Sea Eagles,2014
40,Penalty - Ball Strip,Anthony Watmough,,,,Sea Eagles,08:55,Titans vs Sea Eagles,2014
41,Penalty - Ball Strip,Josh Starling,,,,Sea Eagles,08:17,Titans vs Sea Eagles,2014
42,On Report,Jamie Lyon,,,,Sea Eagles,07:36,Titans vs Sea Eagles,2014
43,Penalty - Dangerous Tackle,Jamie Lyon,,,,Sea Eagles,07:29,Titans vs Sea Eagles,2014
44,Eagles Interchange - Sin Bin Return,Cheyse Blair,,,,Sea,07:24,Titans vs Sea Eagles,2014
45,Kick Bomb,Daniel Mortimer,,,,Titans,07:20,Titans vs Sea Eagles,2014
46,Kick Bomb,Kieran Foran,,,,Sea Eagles,06:30,Titans vs Sea Eagles,2014
47,Linebreak,Mark Minichiello,,,,Titans,02:58,Titans vs Sea Eagles,2014
48,KICK OFF,,,,,,00:00,Titans vs Sea Eagles,2014
