,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Isaah
                
                  Yeo",11.0,2nd Row,,77:00,,4,1,-,-,-,-,-,,65.0,,9.0,104.0,-,,23.0,1,-,-,-,5,8,7.0,3.1s,1,40,-,,1,1,1,10.0,0.11,,93.8%,30.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:43,39:54,Panthers,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
11,,"James
                
                  Fisher-Harris",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,24.0,,10.0,99.0,-,,21.0,-,-,-,-,-,10,9.0,2.4s,-,-,-,,-,-,1,12.0,0.1,,79.5%,31.0,4,4,1,-,,-,-,-,-,-,-,-,-,,2,2,-,2,-,-,-,,80:00,-,Panthers,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
12,,"Trent
                
                  Merrin",13.0,Lock,,74:00,,-,-,-,-,-,-,-,,43.0,,19.0,185.0,9,,85.0,-,-,-,-,2,18,17.0,2.69s,-,-,-,,-,2,1,20.0,0.05,,87.1%,27.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,65:17,07:38,Panthers,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
13,,"Sitaleki
                
                  Akauola",15.0,Interchange,,21:00,,-,-,-,-,-,-,-,,16.0,,6.0,71.0,38,,23.0,-,-,-,-,-,3,7.0,3.95s,-,-,-,,-,-,-,7.0,-,,90%,9.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:06,-,Panthers,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
14,,"Chris
                
                  Grevsmuhl",16.0,Interchange,,50:00,,4,1,-,-,-,-,-,,59.0,,12.0,110.0,-,,41.0,1,-,-,-,4,12,10.0,3.28s,-,-,-,,-,1,-,13.0,-,,89.7%,26.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:22,07:36,Panthers,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
15,,"Zak
                
                  Hardaker",17.0,Interchange,,22:00,,-,-,-,-,-,-,-,,-3.0,,3.0,21.0,6,,6.0,-,-,-,-,-,-,3.0,3.64s,-,-,-,,-,-,1,6.0,0.33,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,03:22,20:07,Panthers,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
16,,"Jeremy
                
                  Latimore",21.0,Interchange,,23:00,,-,-,-,-,-,-,-,,19.0,,5.0,51.0,33,,15.0,-,-,-,-,-,2,5.0,2.41s,-,-,-,,-,-,-,5.0,-,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:13,-,Panthers,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
0,,"Blake
                
                  Ferguson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,27.0,,15.0,161,53,,41,1,-,-,-,2,1,15.0,3.32s,-,-,-,,1,1,4,21.0,0.27,,55.6%,5.0,4,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,39.0,,13.0,110,-,,44,1,-,-,-,4,-,8.0,1.9s,2,12,-,,2,1,2,15.0,0.15,,66.7%,4.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
2,,"Dale
                
                  Copley",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,22.0,,8.0,77,-,,18,1,-,-,-,2,-,5.0,2.34s,1,4,-,,-,1,-,10.0,-,,77.8%,7.0,-,2,-,-,,-,-,-,-,-,-,-,-,,4,1,-,1,-,-,-,,80:00,-,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,9.0,82,-,,30,-,-,-,-,6,-,7.0,2.35s,-,-,-,,-,1,3,12.0,0.33,,54.5%,6.0,3,2,-,-,,1,4,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
4,,"Latrell
                
                  Mitchell",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,8.0,81,-,,26,-,-,-,-,2,-,7.0,2.29s,-,-,-,,-,1,2,11.0,0.25,,71.4%,5.0,1,1,-,-,,1,7,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
5,,"Connor
                
                  Watson",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,50.0,,11.0,71,-,,8,-,3,3,-,1,-,5.0,2.89s,1,9,-,,-,5,19,27.0,1.73,,92.3%,24.0,2,-,-,-,,2,30,-,1,-,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
6,,"Ryan
                
                  Matterson",16.0,Halfback,,80:00,,-,-,-,-,-,-,-,,41.0,,4.0,35,-,,8,-,-,-,-,2,-,4.0,3.32s,-,-,-,,-,9,19,34.0,4.75,,88%,22.0,-,3,-,-,,10,212,1,2,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
7,,"Isaac
                
                  Liu",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,36.0,,11.0,112,21,,44,-,-,-,-,1,9,9.0,3.08s,-,-,-,,1,1,4,15.0,0.36,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:27,18:43,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
8,,"Jake
                
                  Friend",9.0,Hooker,,67:00,,-,-,-,-,-,-,-,,52.0,,1.0,4,-,,-,-,-,-,-,-,-,1.0,4s,1,4,-,,-,5,93,92.0,93,,90.2%,55.0,6,-,-,1,,3,114,1,-,1,-,-,-,,-,-,-,1,-,-,-,,55:48,10:08,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
9,,"Dylan
                
                  Napa",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,30.0,,13.0,121,25,,46,-,-,-,-,1,10,12.0,3.16s,-,-,-,,-,2,1,13.0,0.08,,87.5%,21.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:21,14:21,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,71.0,,15.0,149,-,,58,1,-,-,-,5,15,13.0,2.87s,-,-,-,,-,-,1,17.0,0.07,,91.9%,34.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
11,,"Mitchell
                
                  Aubusson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34.0,,6.0,55,-,,14,-,-,-,-,-,5,5.0,2.9s,-,-,-,,-,-,1,6.0,0.17,,87.2%,34.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
12,,"Siosiua
                
                  Taukeiaho",13.0,Lock,,44:00,,6,-,3,3,-,100%,-,,47.0,,15.0,155,-,,59,-,-,-,-,-,14,15.0,2.8s,-,-,-,,-,3,3,18.0,0.2,,96.4%,27.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:58,22:38,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
13,,"Sam
                
                  Moa",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,37.0,,8.0,58,-,,21,-,-,-,-,-,7,6.0,2.96s,-,-,-,,-,1,2,10.0,0.25,,100%,34.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:34,06:38,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
14,,"Aidan
                
                  Guerra",15.0,Interchange,,36:00,,-,-,-,-,-,-,-,,27.0,,6.0,58,-,,21,-,-,-,-,1,6,5.0,3.38s,-,-,-,,-,2,3,8.0,0.5,,90%,27.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:24,-,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
15,,"Kane
                
                  Evans",17.0,Interchange,,32:00,,-,-,-,-,-,-,-,,29.0,,8.0,66,11,,22,-,1,-,-,1,6,3.0,3.15s,-,-,-,,2,3,1,8.0,0.12,,90%,27.0,3,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,2,-,-,-,,28:41,02:09,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
16,,"Grant
                
                  Garvey",18.0,Interchange,,13:00,,-,-,-,-,-,-,-,,9.0,,1.0,-,-,,-,-,-,-,-,-,-,1.0,3.32s,-,-,-,,-,-,18,20.0,18,,83.3%,10.0,1,1,-,-,,2,23,-,-,1,-,-,-,,-,-,-,-,-,-,-,,14:04,-,Roosters,22,2016-08-08T09:00:00Z,Panthers vs Roosters,2016
