,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,53,,18,159,-,,60,-,1,1,-,1,16,16,3.53s,1,2,-,,-,-,4,22.0,0.22,,90%,36.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
11,,"David
                
                  Fifita",15.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,36,,10,70,6,,18,-,-,-,-,1,8,6,3.61s,1,4,-,,2,-,-,9.0,-,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,66:35,-,Broncos,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
12,,"Tevita
                
                  Pangai Junior",13.0,Lock,,56:00,,-,-,-,-,-,-,-,,36,,18,163,9,,40,-,-,-,-,2,17,14,2.92s,-,-,-,,2,-,3,24.0,0.17,,86.7%,26.0,4,-,-,-,,1,45,-,-,-,-,-,-,,3,3,-,2,-,-,-,,19:37,23:24,Broncos,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
13,,"Andrew
                
                  McCullough",14.0,Interchange,,74:00,,-,-,-,-,-,-,-,,61,,8,83,-,,20,-,1,1,-,1,1,6,4.31s,6,72,-,,-,4,97,105.0,12.13,,95.6%,43.0,2,-,-,-,,3,86,-,1,1,-,-,-,,-,-,-,-,-,-,-,,74:00,-,Broncos,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
14,,"Thomas
                
                  Flegler",16.0,Interchange,,26:00,,-,-,-,-,-,-,-,,24,,9,76,19,,17,-,-,-,-,1,7,5,3s,-,-,-,,1,-,3,11.0,0.33,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:20,-,Broncos,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
15,,"Patrick
                
                  Carrigan",18.0,Interchange,,38:00,,-,-,-,-,-,-,-,,28,,12,96,-,,22,-,-,-,-,-,12,12,3.31s,-,-,-,,-,-,-,12.0,-,,92.6%,25.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,38:28,-,Broncos,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
16,,"Jaydn
                
                  Su'A",19.0,Interchange,,26:00,,-,-,-,-,-,-,-,,22,,4,30,-,,2,-,-,-,-,3,4,4,2.98s,-,-,-,,-,-,-,4.0,-,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Broncos,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
0,,"Alexander
                
                  Brimson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,42.0,,16.0,191.0,80,,31,-,-,1,-,3,1,11.0,3.77s,-,-,-,,1,1,17,32.0,1.06,,57.1%,4,2,1,-,1,,2,25,-,-,2,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,39.0,,12.0,96.0,11,,17,1,-,-,-,3,-,10.0,3.07s,3,23,-,,-,1,3,14.0,0.25,,77.8%,7,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
2,,"Jesse
                
                  Arthars",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,46.0,,9.0,80.0,-,,20,-,1,1,-,1,-,8.0,2.82s,2,22,-,,1,-,2,9.0,0.22,,93.3%,28,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,58.0,,18.0,169.0,-,,32,1,-,-,-,6,-,15.0,2.97s,4,33,-,,1,2,5,21.0,0.28,,62.5%,10,2,4,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
4,,"Dale
                
                  Copley",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,16.0,,16.0,115.0,16,,20,-,-,-,-,2,-,14.0,3.05s,-,-,-,,-,-,4,22.0,0.25,,-,-,-,-,-,3,,-,-,-,-,-,-,-,-,,2,3,-,-,-,-,-,,80:00,-,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,14,1,4,4,1,100%,-,,63.0,,7.0,69.0,-,,4,1,-,-,-,3,-,2.0,3.4s,-,-,-,,-,1,40,54.0,5.71,,75%,12,2,2,-,-,,12,440,-,4,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
6,,"Ryley
                
                  Jacks",20.0,Halfback,,80:00,,-,-,-,-,-,-,-,,39.0,,7.0,44.0,-,,12,-,-,-,-,-,-,3.0,2.73s,-,-,-,,-,2,21,27.0,3,,90.2%,37,1,3,-,-,,2,18,-,1,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
7,,"Jarrod
                
                  Wallace",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,49.0,,22.0,235.0,39,,45,-,-,-,-,3,19,18.0,3.43s,-,-,-,,1,1,3,27.0,0.14,,92.9%,26,2,-,-,1,,-,-,-,-,-,-,-,-,,3,3,-,1,-,-,-,,21:55,37:07,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
8,,"Nathan
                
                  Peats",21.0,Hooker,,45:00,,-,-,-,-,-,-,-,,39.0,,2.0,18.0,-,,2,-,-,-,-,-,-,2.0,2.96s,2,18,-,,-,1,50,51.0,25,,97.6%,40,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:50,14:52,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
9,,"Moeaki
                
                  Fotuaika",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,47.0,,17.0,175.0,-,,65,-,-,-,-,2,17,14.0,3.35s,-,-,-,,-,-,-,18.0,-,,86.5%,32,3,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,35:05,21:07,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,45.0,,4.0,43.0,-,,14,-,-,-,-,-,4,5.0,4.28s,-,-,-,,-,-,2,7.0,0.5,,86.8%,46,3,4,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
11,,"Keegan
                
                  Hipgrave",12.0,2nd Row,,59:00,,-,-,-,-,-,-,-,,34.0,,9.0,88.0,-,,20,-,-,-,-,2,9,6.0,2.88s,-,-,-,,1,-,-,9.0,-,,93.3%,28,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,59:07,-,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
12,,"Jai
                
                  Arrow",13.0,Lock,,41:00,,-,-,-,-,-,-,-,,44.0,,11.0,81.0,-,,22,-,-,-,-,4,10,9.0,3.37s,-,-,-,,1,-,3,13.0,0.27,,92%,23,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:16,18:21,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
13,,"Mitch
                
                  Rein",9.0,Interchange,,35:00,,-,-,-,-,-,-,-,,26.0,,3.0,30.0,-,,8,-,-,-,-,-,1,3.0,3.48s,2,30,-,,-,-,44,47.0,14.67,,89.3%,25,2,1,-,-,,1,45,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:18,-,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
14,,"Tyrone
                
                  Peachey",14.0,Interchange,,57:00,,-,-,-,-,-,-,-,,21.0,,4.0,28.0,-,,8,-,-,-,-,-,3,4.0,2.97s,1,4,-,,-,2,4,9.0,1,,80%,28,5,2,-,-,,1,20,1,-,1,-,-,-,,-,-,-,1,-,-,-,,35:44,20:53,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
15,,"Jai
                
                  Whitbread",17.0,Interchange,,41:00,,-,-,-,-,-,-,-,,41.0,,8.0,73.0,15,,13,-,-,-,-,3,7,8.0,3.12s,-,-,-,,-,-,1,10.0,0.13,,96.7%,29,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,36:37,04:00,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
16,,"Jack
                
                  Stockwell",18.0,Interchange,,07:00,,-,-,-,-,-,-,-,,5.0,,2.0,13.0,-,,-,-,-,-,-,-,2,2.0,2.72s,-,-,-,,-,-,-,2.0,-,,80%,8,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,07:00,-,Titans,13,2019-06-09T04:00:00Z,Broncos vs Titans,2019
