,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Raiders,2014
1,Conversion-Made,Kevin Gordon,,,20-36,Titans,80:00,Titans vs Raiders,2014
2,Try,Kalifa Faifai Loa,,,20-36,Titans,80:00,Titans vs Raiders,2014
3,Penalty - Dangerous Tackle,Shannon Boyd,,,,Raiders,79:25,Titans vs Raiders,2014
4,Penalty - Dangerous Tackle,Shannon Boyd,,,,Raiders,79:01,Titans vs Raiders,2014
5,Conversion-Missed,Jarrod Croker,,,,Raiders,77:00,Titans vs Raiders,2014
6,Try,Anthony Milford,,,14-36,Raiders,75:28,Titans vs Raiders,2014
7,Linebreak,Jarrod Croker,,,,Raiders,75:19,Titans vs Raiders,2014
8,Conversion-Made,Jarrod Croker,,,14-32,Raiders,74:03,Titans vs Raiders,2014
9,Try,Josh McCrone,,,14-30,Raiders,72:37,Titans vs Raiders,2014
10,Linebreak,Reece Robinson,,,,Raiders,72:33,Titans vs Raiders,2014
11,Conversion-Made,Jarrod Croker,,,14-26,Raiders,69:09,Titans vs Raiders,2014
12,Try,Shaun Fensom,,,14-24,Raiders,67:42,Titans vs Raiders,2014
13,Linebreak,Shaun Fensom,,,,Raiders,67:40,Titans vs Raiders,2014
14,Linebreak,Anthony Milford,,,,Raiders,66:57,Titans vs Raiders,2014
15,Linebreak,Jarrod Croker,,,,Raiders,62:04,Titans vs Raiders,2014
16,Penalty - Holding Back,Kurt Baptiste,,,,Raiders,57:45,Titans vs Raiders,2014
17,Conversion-Missed,Kevin Gordon,,,,Titans,56:23,Titans vs Raiders,2014
18,Try,Kevin Gordon,,,14-20,Titans,55:25,Titans vs Raiders,2014
19,Linebreak,Kevin Gordon,,,,Titans,55:25,Titans vs Raiders,2014
20,Interchange - Sin Bin Return,Sami Sauiluma,,,,Raiders,53:17,Titans vs Raiders,2014
21,Penalty - Holding Down,Paul Carter,,,,Titans,52:51,Titans vs Raiders,2014
22,Penalty - Marker Not Square,Terry Campese,,,,Raiders,51:44,Titans vs Raiders,2014
23,Linebreak,Brenko Lee,,,,Raiders,46:48,Titans vs Raiders,2014
24,Conversion-Made,Jarrod Croker,,,10-20,Raiders,39:26,Titans vs Raiders,2014
25,Try,Jarrod Croker,,,10-18,Raiders,37:51,Titans vs Raiders,2014
26,Linebreak,Jarrod Croker,,,,Raiders,37:50,Titans vs Raiders,2014
27,Line Dropout,Daniel Mortimer,,,,Titans,37:17,Titans vs Raiders,2014
28,Penalty Shot-Made,Jarrod Croker,,,10-14,Raiders,35:02,Titans vs Raiders,2014
29,On Report,Tom Kingston,,,,Titans,33:56,Titans vs Raiders,2014
30,Penalty - Pressure on Kicker,Tom Kingston,,,,Titans,33:56,Titans vs Raiders,2014
31,Conversion-Made,Jarrod Croker,,,10-12,Raiders,32:35,Titans vs Raiders,2014
32,Try,Anthony Milford,,,10-10,Raiders,31:04,Titans vs Raiders,2014
33,Linebreak,Dane Tilse,,,,Raiders,31:00,Titans vs Raiders,2014
34,Penalty - Lying in the Ruck,Mark Minichiello,,,,Titans,30:05,Titans vs Raiders,2014
35,Kick Bomb,Daniel Mortimer,,,,Titans,29:30,Titans vs Raiders,2014
36,Kick Bomb,Daniel Mortimer,,,,Titans,25:21,Titans vs Raiders,2014
37,Conversion-Made,Kevin Gordon,,,10-6,Titans,23:56,Titans vs Raiders,2014
38,Try,Kalifa Faifai Loa,,,8-6,Titans,22:25,Titans vs Raiders,2014
39,Linebreak,Kalifa Faifai Loa,,,,Titans,22:25,Titans vs Raiders,2014
40,Penalty - Offside inside 10m,Sami Sauiluma,,,,Raiders,21:23,Titans vs Raiders,2014
41,Penalty - Ball Strip,Paul Carter,,,,Titans,19:50,Titans vs Raiders,2014
42,Penalty - 2nd Effort,James Roberts,,,,Titans,19:34,Titans vs Raiders,2014
43,Penalty - Obstruction,James Roberts,,,,Titans,17:58,Titans vs Raiders,2014
44,Kick Bomb,Maurice Blair,,,,Titans,16:48,Titans vs Raiders,2014
45,Conversion-Missed,Kevin Gordon,,,,Titans,15:30,Titans vs Raiders,2014
46,Try,James Roberts,,,4-6,Titans,14:01,Titans vs Raiders,2014
47,Linebreak,James Roberts,,,,Titans,14:01,Titans vs Raiders,2014
48,Penalty - Slow Peel,Glen Buttriss,,,,Raiders,13:15,Titans vs Raiders,2014
49,Interchange - Sin Bin Return,Kevin Gordon,,,,Titans,12:34,Titans vs Raiders,2014
50,Conversion-Made,Jarrod Croker,,,0-6,Raiders,08:57,Titans vs Raiders,2014
51,Try,Brenko Lee,,,0-4,Raiders,07:27,Titans vs Raiders,2014
52,Linebreak,Brenko Lee,,,,Raiders,07:24,Titans vs Raiders,2014
53,Penalty - Slow Peel,James Roberts,,,,Titans,06:15,Titans vs Raiders,2014
54,KICK OFF,,,,,,00:00,Titans vs Raiders,2014
