,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cameron
                
                  Munster",1.0,Fullback,,78:00,,-,-,-,-,-,-,-,,29.0,,19.0,134.0,84,,41.0,-,-,-,-,1,-,-,-,-,-,-,,-,2,2,23.0,0.11,,100%,2.0,-,-,-,4,,1,40,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Storm,7,2015-04-18T09:30:00Z,Storm vs Roosters,2015
1,,"Mahe
                
                  Fonua",2.0,Winger,,78:00,,-,-,-,-,-,-,-,,15.0,,15.0,117.0,33,,44.0,-,-,-,-,-,-,-,-,1,3,-,,-,-,3,20.0,0.2,,83.3%,5.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Storm,7,2015-04-18T09:30:00Z,Storm vs Roosters,2015
2,,"Will
                
                  Chambers",3.0,Centre,,78:00,,4,1,-,-,-,-,-,,45.0,,14.0,130.0,-,,53.0,1,-,-,-,3,-,-,-,2,12,-,,-,1,2,20.0,0.14,,82.4%,14.0,2,1,-,1,,2,43,-,-,2,-,-,-,,-,-,-,1,-,-,-,,78:00,-,Storm,7,2015-04-18T09:30:00Z,Storm vs Roosters,2015
3,,"Kurt
                
                  Mann",4.0,Centre,,78:00,,-,-,-,-,-,-,-,,26.0,,9.0,77.0,-,,35.0,-,-,-,-,1,-,-,-,6,53,-,,-,-,3,11.0,0.33,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Storm,7,2015-04-18T09:30:00Z,Storm vs Roosters,2015
4,,"Marika
                
                  Koroibete",5.0,Winger,,78:00,,4,1,-,-,-,-,-,,32.0,,17.0,171.0,7,,69.0,-,-,-,-,2,-,-,-,1,9,-,,-,-,1,21.0,0.06,,33.3%,1.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:00,-,Storm,7,2015-04-18T09:30:00Z,Storm vs Roosters,2015
5,,"Blake
                
                  Green",6.0,Five-Eighth,,78:00,,-,-,-,-,-,-,-,,36.0,,11.0,77.0,11,,17.0,-,-,-,-,1,-,-,-,-,-,-,,-,9,33,40.0,3,,100%,25.0,-,-,-,-,,2,20,-,-,1,-,-,-,,-,1,-,-,-,-,-,,78:00,-,Storm,7,2015-04-18T09:30:00Z,Storm vs Roosters,2015
6,,"Cooper
                
                  Cronk",7.0,Halfback,,78:00,,1,-,-,-,-,-,1,,53.0,,6.0,34.0,-,,5.0,-,-,1,-,-,-,-,-,-,-,-,,-,3,37,54.0,6.17,,94.1%,16.0,-,1,-,-,,16,489,-,2,1,-,3,-,,-,-,-,-,-,-,-,,78:00,-,Storm,7,2015-04-18T09:30:00Z,Storm vs Roosters,2015
7,,"Jesse
                
                  Bromwich",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,54.0,,16.0,147.0,17,,49.0,-,-,-,-,1,15,-,-,-,-,-,,-,2,4,20.0,0.25,,95.1%,39.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Storm,7,2015-04-18T09:30:00Z,Storm vs Roosters,2015
8,,"Cameron
                
                  Smith",9.0,Hooker,,78:00,,4,-,2,3,-,66.67%,-,,76.0,,10.0,75.0,-,,24.0,-,2,1,-,-,1,-,-,9,64,-,,-,11,105,106.0,10.5,,98.2%,54.0,1,-,-,-,,4,173,1,-,1,-,-,-,,-,-,-,2,-,-,-,,78:00,-,Storm,7,2015-04-18T09:30:00Z,Storm vs Roosters,2015
9,,"Jordan
                
                  McLean",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,29.0,,9.0,92.0,-,,37.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,9.0,-,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Storm,7,2015-04-18T09:30:00Z,Storm vs Roosters,2015
