,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",1.0,Fullback,,02:00,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,1.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,02:23,-,Rabbitohs,22,2018-08-10T09:55:00Z,Rabbitohs vs Roosters,2018
1,,"Braidon
                
                  Burns",14.0,Winger,,80:00,,-,-,-,-,-,-,-,,43,,19,139,-,,65,-,1,1,-,2,-,13,3.03s,4,25,-,,4,1,5,22.0,0.26,,86.7%,13,2,-,-,-,,2,44,-,-,2,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Rabbitohs,22,2018-08-10T09:55:00Z,Rabbitohs vs Roosters,2018
2,,"Hymel
                
                  Hunt",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,28,,9,68,-,,20,1,-,-,-,1,-,7,3.53s,-,-,-,,1,-,2,12.0,0.22,,87.5%,7,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,22,2018-08-10T09:55:00Z,Rabbitohs vs Roosters,2018
3,,"Dane
                
                  Gagai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25,,19,179,101,,47,-,-,-,-,3,-,18,2.95s,1,4,-,,-,1,7,28.0,0.37,,44.4%,4,4,1,-,2,,1,21,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,22,2018-08-10T09:55:00Z,Rabbitohs vs Roosters,2018
4,,"Richard
                
                  Kennar",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,12,,9,66,5,,31,-,-,-,-,2,1,9,3.14s,3,30,-,,-,-,3,13.0,0.33,,25%,1,2,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,22,2018-08-10T09:55:00Z,Rabbitohs vs Roosters,2018
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,38,,11,76,-,,16,-,-,-,-,2,-,3,3.01s,1,8,-,,-,-,56,69.0,5.09,,93.8%,15,-,1,-,-,,8,214,2,3,2,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Rabbitohs,22,2018-08-10T09:55:00Z,Rabbitohs vs Roosters,2018
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,10,1,1,2,2,75%,-,,31,,3,6,1,,-,-,-,-,-,-,-,-,-,-,-,-,,-,6,41,51.0,13.67,,78.6%,22,5,1,-,-,,8,153,-,1,4,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,22,2018-08-10T09:55:00Z,Rabbitohs vs Roosters,2018
7,,"Thomas
                
                  Burgess",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,49,,21,227,66,,94,1,-,-,-,3,16,20,3.08s,-,-,-,,-,2,1,22.0,0.05,,84.6%,22,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:14,24:43,Rabbitohs,22,2018-08-10T09:55:00Z,Rabbitohs vs Roosters,2018
8,,"Damien
                
                  Cook",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,47,,11,78,-,,19,-,-,-,-,-,1,6,3.64s,8,60,-,,-,4,114,119.0,10.36,,93%,40,-,3,-,-,,1,7,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,22,2018-08-10T09:55:00Z,Rabbitohs vs Roosters,2018
9,,"George
                
                  Burgess",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,30,,9,103,41,,42,-,-,-,-,2,7,9,3.18s,-,-,-,,-,-,-,9.0,-,,85.7%,24,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,18:24,14:20,Rabbitohs,22,2018-08-10T09:55:00Z,Rabbitohs vs Roosters,2018
