,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tyrone
                
                  Roberts",19.0,Fullback,,57:00,,-,-,-,-,-,-,-,,-,,3.0,12.0,9,,2.0,-,-,-,-,-,-,3.0,3.8s,-,-,-,,-,1,17,21.0,5.67,,56.2%,9.0,6,1,-,1,,1,27,1,1,-,-,-,-,,-,-,-,-,-,-,-,,58:10,-,Titans,6,2017-04-08T07:30:00Z,Titans vs Raiders,2017
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,31,,9.0,72.0,5,,21.0,1,-,-,-,2,-,7.0,3.56s,-,-,-,,1,-,5,12.0,0.56,,66.7%,4.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,6,2017-04-08T07:30:00Z,Titans vs Raiders,2017
2,,"Dale
                
                  Copley",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,9,,7.0,50.0,-,,18.0,-,-,-,-,-,-,5.0,3.88s,-,-,-,,-,-,5,13.0,0.71,,92.3%,12.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Titans,6,2017-04-08T07:30:00Z,Titans vs Raiders,2017
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27,,13.0,139.0,-,,55.0,-,1,1,-,1,-,11.0,3.23s,2,18,-,,-,1,5,19.0,0.38,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Titans,6,2017-04-08T07:30:00Z,Titans vs Raiders,2017
4,,"Tyronne
                
                  Roberts-Davis",1.0,Winger,,80:00,,-,-,-,-,-,-,-,,28,,10.0,126.0,36,,12.0,-,-,-,-,5,-,8.0,3.54s,-,-,-,,-,1,7,17.0,0.7,,77.8%,7.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,6,2017-04-08T07:30:00Z,Titans vs Raiders,2017
5,,"Kane
                
                  Elgey",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,19,,2.0,23.0,-,,6.0,-,-,-,-,1,-,2.0,4.82s,-,-,-,,-,5,25,31.0,12.5,,82.8%,24.0,4,1,-,-,,3,53,-,-,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Titans,6,2017-04-08T07:30:00Z,Titans vs Raiders,2017
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,8,1,2,3,-,66.67%,-,,18,,7.0,79.0,5,,4.0,-,1,-,-,-,-,2.0,3.42s,-,-,-,,1,4,29,42.0,4.14,,45.8%,11.0,11,2,-,2,,8,125,-,3,-,-,4,-,,1,-,-,-,-,-,-,,80:00,-,Titans,6,2017-04-08T07:30:00Z,Titans vs Raiders,2017
7,,"Jarrod
                
                  Wallace",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,38,,10.0,103.0,14,,28.0,1,-,-,-,1,9,9.0,3.54s,-,-,-,,-,-,1,10.0,0.1,,87.5%,28.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:27,21:41,Titans,6,2017-04-08T07:30:00Z,Titans vs Raiders,2017
8,,"Karl
                
                  Lawton",14.0,Hooker,,80:00,,4,1,-,-,-,-,-,,56,,3.0,34.0,-,,2.0,2,-,1,-,4,-,1.0,3.48s,3,34,-,,-,3,62,64.0,20.67,,82.1%,32.0,5,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,6,2017-04-08T07:30:00Z,Titans vs Raiders,2017
9,,"Ryan
                
                  James",10.0,Prop,,59:00,,-,-,-,-,-,-,-,,41,,10.0,82.0,22,,18.0,-,-,-,-,-,6,8.0,3.48s,-,-,-,,-,2,8,18.0,0.8,,88.2%,45.0,3,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,49:36,10:09,Titans,6,2017-04-08T07:30:00Z,Titans vs Raiders,2017
10,,"Chris
                
                  Grevsmuhl",15.0,2nd Row,,75:00,,-,-,-,-,-,-,-,,30,,8.0,76.0,-,,32.0,-,-,-,-,-,8,7.0,3.29s,-,-,-,,-,-,2,10.0,0.25,,92.6%,25.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,74:53,-,Titans,6,2017-04-08T07:30:00Z,Titans vs Raiders,2017
11,,"Leivaha
                
                  Pulu",13.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,25,,7.0,55.0,-,,12.0,-,-,-,-,-,6,3.0,3.4s,-,-,-,,3,-,4,11.0,0.57,,80%,28.0,5,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,1,-,-,,80:00,-,Titans,6,2017-04-08T07:30:00Z,Titans vs Raiders,2017
