,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Jamie
                
                  Buhrer",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,13.0,116.0,9,,43,-,2,-,-,1,12,-,-,-,-,-,,1,-,11,25.0,0.85,,79.5%,35.0,6,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sea,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
11,,"Justin
                
                  Horo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,27.0,,8.0,78.0,-,,27,-,-,-,-,1,8,-,-,-,-,-,,-,-,3,12.0,0.38,,84.4%,27.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,1,-,-,,80:00,-,Sea,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
12,,"Dunamis
                
                  Lui",13.0,Lock,,40:00,,-,-,-,-,-,-,-,,26.0,,9.0,70.0,-,,23,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,10.0,0.11,,92.3%,24.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Sea,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
13,,"Jesse
                
                  Sene-Lefao",14.0,Interchange,,31:00,,-,-,-,-,-,-,-,,23.0,,7.0,73.0,13,,26,-,-,-,-,1,6,-,-,-,-,-,,-,-,1,8.0,0.14,,77.3%,17.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Sea,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
14,,"James
                
                  Hasson",15.0,Interchange,,22:00,,-,-,-,-,-,-,-,,12.0,,7.0,57.0,15,,20,-,-,-,-,-,6,-,-,-,-,-,,-,-,2,9.0,0.29,,81.2%,13.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Sea,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
15,,"Tom
                
                  Symonds",16.0,Interchange,,45:00,,-,-,-,-,-,-,-,,12.0,,11.0,93.0,-,,35,-,-,-,-,-,11,-,-,-,-,-,,-,2,3,14.0,0.27,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Sea,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
16,,"Tyson
                
                  Andrews",21.0,Interchange,,23:00,,-,-,-,-,-,-,-,,12.0,,5.0,44.0,10,,11,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,5.0,-,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Sea,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
0,,"Mitchell
                
                  Moses",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,9.0,,12.0,85.0,72,,25.0,-,-,1,-,1,-,-,-,1,7,-,,-,-,21,35.0,1.75,,25%,1,2,1,-,12,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,53.0,,12.0,151.0,54,,49.0,2,-,-,-,10,4,-,-,1,6,-,,-,-,4,17.0,0.33,,66.7%,6,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
2,,"Keith
                
                  Lulia",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,27.0,,9.0,77.0,-,,23.0,1,-,-,-,2,2,-,-,1,9,-,,-,1,3,14.0,0.33,,90%,9,1,-,-,1,,1,8,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
3,,"Chris
                
                  Lawrence",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,13.0,117.0,-,,39.0,-,-,1,-,1,2,-,-,-,-,-,,2,-,5,16.0,0.38,,90.5%,19,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
4,,"Pat
                
                  Richards",5.0,Winger,,16:00,,-,-,-,-,-,-,-,,1.0,,2.0,17.0,-,,4.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,2.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,2,-,-,-,,38.0,,4.0,53.0,-,,10.0,1,-,-,-,2,1,-,-,-,-,-,,2,-,21,31.0,5.25,,81.8%,18,4,-,-,-,,6,194,-,1,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,17.0,,3.0,21.0,-,,11.0,-,-,-,-,-,1,-,-,-,-,-,,1,1,28,35.0,9.33,,71.4%,15,6,-,-,-,,4,112,-,2,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
7,,"Aaron
                
                  Woods",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,45.0,,14.0,130.0,10,,53.0,-,1,-,-,-,13,-,-,-,-,-,,3,-,4,18.0,0.29,,100%,38,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,53:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,71.0,,10.0,93.0,-,,30.0,-,1,-,-,2,-,-,-,9,75,-,,1,1,89,97.0,8.9,,94.6%,53,-,3,-,-,,3,94,2,-,1,-,-,-,,-,1,-,1,1,-,-,,80:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
9,,"Keith
                
                  Galloway",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,19.0,,11.0,125.0,30,,57.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,12.0,-,,100%,19,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
10,,"Curtis
                
                  Sironen",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34.0,,10.0,81.0,-,,27.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,1,11.0,0.1,,88.9%,32,1,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
11,,"Dene
                
                  Halatau",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,17.0,,7.0,55.0,-,,23.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,2,7.0,0.29,,88.2%,15,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
12,,"Adam
                
                  Blair",13.0,Lock,,69:00,,-,-,-,-,-,-,-,,34.0,,9.0,69.0,-,,20.0,-,-,-,-,-,9,-,-,-,-,-,,1,1,1,10.0,0.11,,90%,36,4,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,69:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
13,,"Martin
                
                  Taupau",15.0,Interchange,,43:00,,-,-,-,-,-,-,-,,44.0,,8.0,106.0,-,,25.0,1,-,-,-,7,7,-,-,1,8,-,,-,-,-,10.0,-,,95%,19,1,-,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,43:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
14,,"Ava
                
                  Seumanufagai",16.0,Interchange,,47:00,,-,-,-,-,-,-,-,,18.0,,12.0,121.0,15,,50.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,-,12.0,-,,87%,20,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
15,,"James
                
                  Gavet",17.0,Interchange,,19:00,,-,-,-,-,-,-,-,,7.0,,4.0,42.0,-,,17.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,2,6.0,0.5,,88.9%,8,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
16,,"Sauaso
                
                  Sue",18.0,Interchange,,28:00,,-,-,-,-,-,-,-,,16.0,,7.0,81.0,-,,40.0,-,-,-,-,1,7,-,-,-,-,-,,-,-,1,8.0,0.14,,86.7%,13,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,28:00,-,Wests,18,2014-07-11T09:45:00Z,Sea Eagles vs Wests Tigers,2014
