,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
38,Linebreak,Martin Taupau,,,,Wests Tigers,30:57,Sea Eagles vs Wests Tigers,2014
39,Penalty - Hand in the Ruck,Blake Austin,,,,Wests Tigers,28:36,Sea Eagles vs Wests Tigers,2014
40,Kick Bomb,Kieran Foran,,,,Sea Eagles,27:24,Sea Eagles vs Wests Tigers,2014
41,Conversion-Made,Jamie Lyon,,,16-0,Sea Eagles,26:06,Sea Eagles vs Wests Tigers,2014
42,Try,Kieran Foran,,,14-0,Sea Eagles,24:39,Sea Eagles vs Wests Tigers,2014
43,Linebreak,Clinton Gutherson,,,,Sea Eagles,24:30,Sea Eagles vs Wests Tigers,2014
44,Penalty - Working on the Ground,Josh Starling,,,,Sea Eagles,19:48,Sea Eagles vs Wests Tigers,2014
45,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,15:07,Sea Eagles vs Wests Tigers,2014
46,Penalty - Marker Not Square,Brenton Lawrence,,,,Sea Eagles,13:02,Sea Eagles vs Wests Tigers,2014
47,Eagles Interchange - Sin Bin Return,Daly Cherry-Evans,,,,Sea,12:34,Sea Eagles vs Wests Tigers,2014
48,On Report,Justin Horo,,,,Sea Eagles,10:38,Sea Eagles vs Wests Tigers,2014
49,Penalty - Dangerous Tackle,Justin Horo,,,,Sea Eagles,10:34,Sea Eagles vs Wests Tigers,2014
50,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,09:14,Sea Eagles vs Wests Tigers,2014
51,Try,Peta Hiku,,,10-0,Sea Eagles,08:07,Sea Eagles vs Wests Tigers,2014
52,Linebreak,Peta Hiku,,,,Sea Eagles,08:07,Sea Eagles vs Wests Tigers,2014
53,Penalties - Other,Aaron Woods,,,,Wests Tigers,07:40,Sea Eagles vs Wests Tigers,2014
54,On Report,Robbie Farah,,,,Wests Tigers,05:59,Sea Eagles vs Wests Tigers,2014
55,Penalty - Dangerous Tackle,Robbie Farah,,,,Wests Tigers,05:59,Sea Eagles vs Wests Tigers,2014
56,Penalty - Hand in the Ruck,Keith Galloway,,,,Wests Tigers,05:21,Sea Eagles vs Wests Tigers,2014
57,Conversion-Made,Jamie Lyon,,,6-0,Sea Eagles,04:36,Sea Eagles vs Wests Tigers,2014
58,Try,Peta Hiku,,,4-0,Sea Eagles,03:38,Sea Eagles vs Wests Tigers,2014
59,Linebreak,Brett Stewart,,,,Sea Eagles,03:32,Sea Eagles vs Wests Tigers,2014
60,Penalty - Slow Peel,Curtis Sironen,,,,Wests Tigers,02:46,Sea Eagles vs Wests Tigers,2014
61,Eagles Interchange - Sin Bin Return,Peta Hiku,,,,Sea,01:41,Sea Eagles vs Wests Tigers,2014
62,Kick Bomb,Luke Brooks,,,,Wests Tigers,01:37,Sea Eagles vs Wests Tigers,2014
63,KICK OFF,,,,,,00:00,Sea Eagles vs Wests Tigers,2014
