,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,83:00,Roosters vs Dragons,2017
1,Drop Goal-Made,Mitchell Pearce,,,13-12,Roosters,83:00,Roosters vs Dragons,2017
2,Interchange,,                   Leeson Ah Mau,                   Russell Packer,,Dragons,80:03,Roosters vs Dragons,2017
3,Interchange,,                   Paul Carter,                   Jake Friend,,Roosters,80:01,Roosters vs Dragons,2017
4,Conversion-Made,Josh Dugan,,,12-12,Dragons,79:01,Roosters vs Dragons,2017
5,Try,Nene Macdonald,,,12-10,Dragons,77:31,Roosters vs Dragons,2017
6,Linebreak,Nene Macdonald,,,,Dragons,77:30,Roosters vs Dragons,2017
7,Error,Joseph Manu,,,,Roosters,76:35,Roosters vs Dragons,2017
8,Error,Paul Carter,,,,Roosters,75:53,Roosters vs Dragons,2017
9,Penalty Shot-Made,Michael Gordon,,,12-6,Roosters,75:18,Roosters vs Dragons,2017
10,Penalties - Other,Josh Dugan,,,,Dragons,74:27,Roosters vs Dragons,2017
11,Line Dropout,Josh Dugan,,,,Dragons,74:27,Roosters vs Dragons,2017
12,Interchange,,                   Jake Friend,                   Paul Carter,,Roosters,73:07,Roosters vs Dragons,2017
13,Interchange - HIA Cleared,,                   Russell Packer,                   Josh Dugan,,Dragons,72:59,Roosters vs Dragons,2017
14,Penalty - Marker Not Square,Josh McCrone,,,,Dragons,72:44,Roosters vs Dragons,2017
15,Error,Aidan Guerra,,,,Roosters,70:57,Roosters vs Dragons,2017
16,Error,Tyson Frizell,,,,Dragons,70:53,Roosters vs Dragons,2017
17,Linebreak,Tyson Frizell,,,,Dragons,70:51,Roosters vs Dragons,2017
18,Interchange,,                   Hame Sele,                   Leeson Ah Mau,,Dragons,70:19,Roosters vs Dragons,2017
19,Kick Bomb,Hame Sele,,,,Dragons,68:31,Roosters vs Dragons,2017
20,Conversion-Made,Michael Gordon,,,10-6,Roosters,66:31,Roosters vs Dragons,2017
21,Try,Mitchell Pearce,,,8-6,Roosters,65:07,Roosters vs Dragons,2017
22,Linebreak,Mitchell Pearce,,,,Roosters,65:07,Roosters vs Dragons,2017
23,Penalty - Early Tackle,Russell Packer,,,,Dragons,64:16,Roosters vs Dragons,2017
24,Interchange,,                   Zane Tetevano,                   Siosiua Taukeiaho,,Roosters,63:52,Roosters vs Dragons,2017
25,Interchange,,                   Tariq Sims,                   Paul Vaughan,,Dragons,62:52,Roosters vs Dragons,2017
26,Error,Luke Keary,,,,Roosters,61:29,Roosters vs Dragons,2017
27,Interchange,,                   Dylan Napa,                   Isaac Liu,,Roosters,60:52,Roosters vs Dragons,2017
28,Penalty - Flop,Russell Packer,,,,Dragons,60:49,Roosters vs Dragons,2017
29,Error,Euan Aitken,,,,Dragons,60:33,Roosters vs Dragons,2017
30,Penalty - Hand in the Ruck,Shaun Kenny-Dowall,,,,Roosters,59:32,Roosters vs Dragons,2017
31,Interchange,,                   Kane Evans,                   Jared Waerea-Hargreaves,,Roosters,58:50,Roosters vs Dragons,2017
32,Interchange - HIA,,                   Josh Dugan,                   Jack de Belin,,Dragons,57:30,Roosters vs Dragons,2017
33,Penalties - Other,Mitchell Pearce,,,,Roosters,56:56,Roosters vs Dragons,2017
34,Interchange,,                   Leeson Ah Mau,                   Hame Sele,,Dragons,55:33,Roosters vs Dragons,2017
35,Penalty - Working on the Ground,Russell Packer,,,,Dragons,54:01,Roosters vs Dragons,2017
36,Interchange - Sin Bin Return,Boyd Cordner,,,,Roosters,51:40,Roosters vs Dragons,2017
37,Error,Boyd Cordner,,,,Roosters,51:40,Roosters vs Dragons,2017
38,Interchange,,                   Jack de Belin,                   Russell Packer,,Dragons,50:50,Roosters vs Dragons,2017
39,Conversion-Missed,Michael Gordon,,,,Roosters,50:35,Roosters vs Dragons,2017
40,Video Referee,Try,,,,Roosters,49:10,Roosters vs Dragons,2017
41,Try,Blake Ferguson,,,4-6,Roosters,49:07,Roosters vs Dragons,2017
42,Error,Euan Aitken,,,,Dragons,47:30,Roosters vs Dragons,2017
43,Interchange - Sin Bin Return,Nene Macdonald,,,,Dragons,44:03,Roosters vs Dragons,2017
44,Error,Nene Macdonald,,,,Dragons,44:03,Roosters vs Dragons,2017
45,Kick Bomb,Mitchell Pearce,,,,Roosters,43:59,Roosters vs Dragons,2017
46,Error,Timoteo Lafai,,,,Dragons,42:35,Roosters vs Dragons,2017
47,Error,Daniel Tupou,,,,Roosters,41:49,Roosters vs Dragons,2017
48,Kick Bomb,Josh McCrone,,,,Dragons,41:41,Roosters vs Dragons,2017
49,Error,Nene Macdonald,,,,Dragons,39:13,Roosters vs Dragons,2017
50,Linebreak,Nene Macdonald,,,,Dragons,39:11,Roosters vs Dragons,2017
51,Error,Kane Evans,,,,Roosters,38:27,Roosters vs Dragons,2017
52,Interchange,,                   Gareth Widdop,                   Kurt Mann,,Dragons,38:24,Roosters vs Dragons,2017
53,Error,Leeson Ah Mau,,,,Dragons,37:45,Roosters vs Dragons,2017
54,Interchange - Sin Bin Return,Jake Friend,,,,Roosters,36:32,Roosters vs Dragons,2017
55,Error,Jake Friend,,,,Roosters,36:32,Roosters vs Dragons,2017
56,Line Dropout,Josh Dugan,,,,Dragons,36:13,Roosters vs Dragons,2017
57,Line Dropout,Josh Dugan,,,,Dragons,34:58,Roosters vs Dragons,2017
58,Linebreak,Mitchell Pearce,,,,Roosters,33:44,Roosters vs Dragons,2017
59,Penalty - Dangerous Tackle,Tariq Sims,,,,Dragons,32:52,Roosters vs Dragons,2017
60,Interchange,,                   Jared Waerea-Hargreaves,                   Kane Evans,,Roosters,30:43,Roosters vs Dragons,2017
61,Kick Bomb,Josh McCrone,,,,Dragons,30:20,Roosters vs Dragons,2017
62,Error,Luke Keary,,,,Roosters,28:45,Roosters vs Dragons,2017
63,Penalty - Offside Downtown,Luke Keary,,,,Roosters,27:37,Roosters vs Dragons,2017
64,Error,Nene Macdonald,,,,Dragons,26:08,Roosters vs Dragons,2017
65,Interchange,,,,,Roosters,25:10,Roosters vs Dragons,2017
66,Interchange,,                   Isaac Liu,                   Zane Tetevano,,Roosters,25:10,Roosters vs Dragons,2017
