,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
15,,"Kane
                
                  Evans",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,20.0,,11.0,83,-,,27,-,-,-,-,1,9,8,2.74s,-,-,-,,-,1,3,12.0,0.27,,81.2%,13.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,28:07,-,Roosters,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
16,,"Dylan
                
                  Napa",19.0,Interchange,,36:00,,-,-,-,-,-,-,-,,30.0,,11.0,126,50,,37,-,-,-,-,1,8,11,3.96s,-,-,-,,-,2,-,11.0,-,,84%,21.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:42,-,Roosters,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
0,,"Josh
                
                  Dugan",1.0,Fullback,,67:00,,2,-,1,1,-,100%,-,,43.0,,16.0,160.0,79,,45,-,-,-,-,5,2,14,4.07s,-,-,-,,1,1,7,23.0,-,,100%,3,-,-,-,2,,1,11,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
1,,"Nene
                
                  Macdonald",2.0,Winger,,83:00,,4,1,-,-,-,-,-,,40.0,,14.0,113.0,1,,36,2,-,-,-,5,-,10,3.88s,7,54,-,,-,1,6,22.0,-,,83.3%,5,-,1,-,1,,-,-,-,-,-,-,-,-,,4,-,-,-,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
2,,"Euan
                
                  Aitken",3.0,Centre,,83:00,,-,-,-,-,-,-,-,,38.0,,13.0,133.0,6,,63,-,1,-,-,2,-,10,4.01s,-,-,-,,1,-,3,15.0,-,,84.6%,22,2,2,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
3,,"Timoteo
                
                  Lafai",4.0,Centre,,83:00,,-,-,-,-,-,-,-,,26.0,,15.0,148.0,-,,42,-,-,-,-,1,1,8,2.5s,-,-,-,,5,1,6,19.0,-,,87.5%,7,1,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
4,,"Jason
                
                  Nightingale",5.0,Winger,,83:00,,-,-,-,-,-,-,-,,29.0,,18.0,210.0,102,,56,-,-,-,-,2,1,14,3.34s,3,27,-,,2,3,10,29.0,1,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,38:00,,2,-,1,1,-,50%,-,,29.0,,4.0,25.0,2,,-,1,-,-,-,2,-,-,-,-,-,-,,-,1,14,22.0,4,,100%,6,-,-,-,-,,7,186,2,3,-,-,2,-,,-,-,-,-,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
6,,"Josh
                
                  McCrone",7.0,Halfback,,83:00,,-,-,-,-,-,-,-,,45.0,,5.0,38.0,-,,9,-,1,-,-,2,-,-,-,-,-,-,,2,2,22,35.0,4,,81.5%,22,4,1,-,-,,11,370,-,2,1,-,1,1,,-,-,-,1,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
7,,"Russell
                
                  Packer",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,30.0,,11.0,107.0,56,,32,-,-,-,-,-,6,10,3.6s,-,-,-,,-,-,1,12.0,-,,96.8%,30,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,4,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
8,,"Cameron
                
                  McInnes",9.0,Hooker,,83:00,,-,-,-,-,-,-,-,,50.0,,4.0,21.0,-,,9,-,-,-,-,2,2,4,4.41s,2,13,-,,-,1,114,119.0,28,,95.8%,46,1,1,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
9,,"Paul
                
                  Vaughan",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,53.0,,16.0,160.0,-,,65,-,-,-,-,1,15,14,3.61s,-,-,-,,-,-,2,17.0,-,,97.3%,36,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,83:00,,-,-,-,-,-,-,-,,57.0,,16.0,139.0,10,,52,1,-,-,-,4,14,14,3.6s,-,-,-,,-,1,2,18.0,-,,88.1%,37,4,1,-,1,,1,19,-,-,1,-,-,-,,1,1,-,-,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
11,,"Joel
                
                  Thompson",12.0,2nd Row,,83:00,,4,1,-,-,-,-,-,,69.0,,12.0,106.0,4,,34,1,-,-,-,4,11,8,3.9s,-,-,-,,1,-,1,13.0,-,,100%,32,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
12,,"Jack
                
                  de Belin",13.0,Lock,,76:00,,-,-,-,-,-,-,-,,47.0,,15.0,118.0,-,,30,-,-,-,-,1,11,10,3.03s,-,-,-,,1,5,8,19.0,1,,94.6%,35,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
13,,"Tariq
                
                  Sims",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,30.0,,10.0,99.0,-,,46,-,-,-,-,1,10,10,4.22s,-,-,-,,-,-,-,10.0,-,,95.7%,22,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
14,,"Leeson
                
                  Ah Mau",15.0,Interchange,,41:00,,-,-,-,-,-,-,-,,31.0,,11.0,102.0,-,,34,-,-,-,-,-,11,10,3.53s,-,-,-,,-,-,-,11.0,-,,92.6%,25,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
15,,"Kurt
                
                  Mann",16.0,Interchange,,45:00,,-,-,-,-,-,-,-,,34.0,,9.0,51.0,-,,7,-,-,-,-,8,-,4,3.47s,1,9,-,,2,1,5,12.0,1,,70%,7,3,-,-,-,,1,7,-,-,1,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
16,,"Hame
                
                  Sele",17.0,Interchange,,15:00,,-,-,-,-,-,-,-,,17.0,,5.0,41.0,-,,15,-,-,-,-,-,4,3,3.65s,-,-,-,,1,1,1,6.0,-,,92.3%,12,1,-,-,-,,1,20,-,1,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Dragons,8,2017-04-25T06:00:00Z,Roosters vs Dragons,2017
