,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,2,,11.0,92,20,,31,1,-,-,-,2,2,-,-,3,25,-,,1,1,8,21.0,0.73,,71.4%,5.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,9.0,93,30,,37,-,-,-,-,-,-,-,-,1,7,-,,-,-,3,12.0,0.33,,75%,3.0,1,-,-,2,,1,10,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
2,,"Ben
                
                  Pomeroy",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,9.0,66,-,,26,-,-,-,-,1,2,-,-,-,-,-,,-,-,-,9.0,-,,75%,12.0,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
3,,"Jonathan
                
                  Wright",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,2,,8.0,58,9,,20,1,-,-,-,3,1,-,-,-,-,-,,1,-,-,11.0,-,,60%,6.0,2,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
4,,"Beau
                
                  Ryan",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,5.0,42,-,,12,-,-,-,-,-,1,-,-,4,31,-,,-,-,-,5.0,-,,66.7%,2.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,80:00,,16,-,4,4,4,100%,-,,-,,1.0,4,-,,1,-,-,-,-,-,-,-,-,-,-,-,,-,1,21,37.0,21,,57.9%,11.0,6,2,-,-,,14,428,1,-,4,1,-,1,,-,-,-,-,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,1,,2.0,20,-,,13,-,-,-,-,1,1,-,-,-,-,-,,-,1,32,38.0,16,,91.7%,22.0,2,-,-,-,,3,71,1,-,2,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
7,,"Andrew
                
                  Fifita",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,22.0,181,47,,68,-,-,-,-,3,18,-,-,-,-,-,,1,-,-,22.0,-,,97.4%,38.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
8,,"John
                
                  Morris",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,1.0,-,-,,-,-,-,-,-,1,-,-,-,1,-,-,,-,2,46,44.0,46,,100%,25.0,-,-,-,-,,1,23,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
9,,"Paul
                
                  Gallen",13.0,Prop,,80:00,,4,1,-,-,-,-,-,,-,,24.0,234,43,,92,-,-,-,-,1,20,-,-,-,-,-,,3,-,3,27.0,0.13,,95.7%,44.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,6,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
10,,"Luke
                
                  Lewis",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,15.0,161,-,,79,-,-,-,-,4,15,-,-,-,-,-,,-,-,2,18.0,0.13,,88%,22.0,3,-,-,-,,1,10,-,-,1,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,8.0,74,-,,32,-,-,-,-,-,8,-,-,-,-,-,,-,-,1,10.0,0.13,,85%,17.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
12,,"Jayson
                
                  Bukuya",16.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,9.0,80,-,,41,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,9.0,-,,91.2%,31.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
13,,"Isaac
                
                  De Gois",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,3.0,23,-,,2,-,-,-,-,-,-,-,-,3,23,-,,-,1,58,58.0,19.33,,84.6%,22.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,-,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
14,,"Chris
                
                  Heighington",15.0,Interchange,,-,,4,1,-,-,-,-,-,,1,,14.0,127,-,,40,-,-,-,-,1,13,-,-,-,-,1,,1,-,3,17.0,0.21,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
15,,"Anthony
                
                  Tupou",17.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,4.0,39,-,,16,-,2,2,-,-,4,-,-,-,-,-,,1,1,2,6.0,0.5,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
16,,"Sam
                
                  Tagataese",18.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,5.0,44,-,,20,-,-,-,-,1,5,-,-,-,-,-,,-,-,-,5.0,-,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,17.0,191.0,65,,30,1,-,1,-,11,1,-,-,-,-,-,,-,-,5.0,19.0,0.29,,60%,3.0,2,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,11.0,132.0,14,,49,2,-,-,-,1,-,-,-,1,13,-,,1,-,2.0,14.0,0.18,,75%,3.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,6.0,47.0,-,,16,1,1,1,-,3,1,-,-,3,27,-,,1,-,7.0,13.0,1.17,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
3,,"Samisoni
                
                  Langi",23.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,9.0,108.0,-,,46,-,-,-,-,1,2,-,-,-,-,-,,-,-,3.0,15.0,0.33,,83.3%,20.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Roosters,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,9.0,71.0,14,,23,-,-,-,-,-,1,-,-,2,11,-,,-,-,3.0,12.0,0.33,,33.3%,1.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,1,-,-,-,-,,80:00,-,Roosters,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,6,-,3,4,-,75%,-,,-,,4.0,27.0,-,,15,-,2,2,-,1,-,-,-,-,-,-,,-,1,12.0,18.0,3.0,,100%,10.0,-,-,-,1,,2,32,1,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,24,2013-08-26T09:00:00Z,Sharks vs Roosters,2013
