,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jarryd
                
                  Hayne",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,69.0,,16.0,157.0,62,,56.0,1,1,1,-,12,2,-,-,2,19,-,,2,-,15,33.0,0.94,,100%,4.0,-,-,-,5,,3,96,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
1,,"Semi
                
                  Radradra",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,28.0,,11.0,85.0,-,,30.0,1,-,-,-,3,3,-,-,2,16,-,,1,-,4,16.0,0.36,,100%,4.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
2,,"Will
                
                  Hopoate",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,12.0,110.0,-,,48.0,-,-,-,-,3,1,-,-,7,67,-,,-,-,9,20.0,0.75,,80%,8.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
3,,"Willie
                
                  Tonga",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,17.0,,8.0,128.0,-,,9.0,-,-,-,-,1,1,-,-,1,3,-,,1,-,4,9.0,0.5,,60%,3.0,1,1,1,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
4,,"Ken
                
                  Sio",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,27.0,,12.0,118.0,7,,35.0,1,-,-,-,2,3,-,-,3,27,-,,1,-,8,22.0,0.67,,87.5%,7.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,7.0,65.0,-,,23.0,-,-,-,-,3,-,-,-,1,10,-,,-,1,43,55.0,6.14,,93.8%,15.0,1,-,-,-,,6,175,-,2,2,-,-,3,,-,-,-,1,-,-,-,,80:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
6,,"Chris
                
                  Sandow",7.0,Halfback,,80:00,,8,-,4,6,-,66.67%,-,,44.0,,8.0,51.0,-,,17.0,-,-,-,-,2,-,-,-,2,15,-,,2,2,42,55.0,5.25,,78.9%,15.0,4,-,-,-,,8,288,-,2,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
7,,"Tim
                
                  Mannah",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,36.0,,15.0,143.0,23,,52.0,-,-,-,-,2,12,-,-,-,-,-,,-,-,-,15.0,-,,90.6%,29.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,80.0,,6.0,61.0,-,,23.0,1,1,1,-,3,-,-,-,5,58,-,,-,2,72,78.0,12,,92.7%,51.0,3,1,-,-,,1,41,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
9,,"Fuifui
                
                  Moimoi",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,17.0,,11.0,90.0,11,,43.0,-,-,-,-,-,9,-,-,-,-,-,,1,-,-,11.0,-,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,34:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
10,,"Kenny
                
                  Edwards",11.0,2nd Row,,40:00,,-,-,-,-,-,-,-,,24.0,,6.0,48.0,-,,16.0,-,-,-,-,1,6,-,-,-,-,-,,2,1,2,9.0,0.33,,94.1%,16.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,40:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
11,,"Manu
                
                  Ma'u",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,61.0,,15.0,122.0,-,,33.0,1,-,-,-,4,14,-,-,-,-,-,,1,1,1,16.0,0.07,,89.2%,33.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
12,,"Joseph
                
                  Paulo",13.0,Lock,,69:00,,-,-,-,-,-,-,-,,28.0,,10.0,75.0,-,,23.0,-,-,-,-,-,7,-,-,-,-,-,,1,1,15,23.0,1.5,,87.5%,28.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,69:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
13,,"Peni
                
                  Terepo",15.0,Interchange,,42:00,,-,-,-,-,-,-,-,,16.0,,10.0,95.0,40,,30.0,-,-,-,-,1,7,-,-,-,-,-,,-,-,2,12.0,0.2,,82.4%,14.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
14,,"Mitchell
                
                  Allgood",16.0,Interchange,,36:00,,-,-,-,-,-,-,-,,17.0,,10.0,86.0,12,,32.0,-,-,-,-,-,9,-,-,-,-,-,,1,-,-,10.0,-,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
15,,"David
                
                  Gower",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,11.0,,7.0,54.0,-,,21.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,8.0,0.14,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
16,,"Pauli
                
                  Pauli",18.0,Interchange,,24:00,,-,-,-,-,-,-,-,,7.0,,4.0,40.0,-,,19.0,-,-,-,-,-,4,-,-,-,-,-,,1,-,1,5.0,0.25,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:00,-,Eels,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,4,-,2,3,-,66.67%,-,,25.0,,13.0,127.0,36,,40.0,-,2,2,-,2,1,-,-,-,-,-,,-,2,18,28.0,1.38,,50%,3.0,3,-,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Panthers,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
1,,"Kevin
                
                  Naiqama",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,10.0,66.0,12,,15.0,-,-,-,-,1,2,-,-,-,-,-,,-,-,-,12.0,-,,75%,6.0,-,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,39.0,,10.0,82.0,-,,26.0,1,-,-,-,3,2,-,-,1,13,-,,2,1,5,13.0,0.5,,80%,12.0,1,2,-,-,,1,9,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
3,,"Jamal
                
                  Idris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,16.0,119.0,-,,45.0,-,1,-,-,2,9,-,-,2,11,-,,-,1,7,22.0,0.44,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
4,,"David
                
                  Simmons",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,3.0,,11.0,82.0,-,,29.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,2,14.0,0.18,,50%,2.0,1,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
5,,"Jamie
                
                  Soward",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,28.0,,4.0,38.0,-,,1.0,-,-,-,-,-,-,-,-,1,16,-,,2,1,37,48.0,9.25,,72.7%,8.0,2,1,-,-,,11,359,1,4,-,-,-,2,,-,-,-,-,-,-,-,,80:00,-,Panthers,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
6,,"Isaac
                
                  John",18.0,Halfback,,80:00,,4,1,-,-,-,-,-,,29.0,,2.0,21.0,-,,4.0,1,-,-,-,1,-,-,-,-,-,-,,-,4,30,35.0,15,,67.7%,21.0,9,1,-,-,,1,25,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
7,,"Nigel
                
                  Plum",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,25.0,,9.0,89.0,41,,26.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,1,10.0,0.11,,81.8%,27.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:00,-,Panthers,4,2014-03-29T06:30:00Z,Eels vs Panthers,2014
