,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Rabbitohs,2018
1,Error,Jason Clark,,,,Rabbitohs,79:41,Wests Tigers vs Rabbitohs,2018
2,Tigers Interchange,,                   Ben Matulino,                   Russell Packer,,Wests,78:09,Wests Tigers vs Rabbitohs,2018
3,Error,Angus Crichton,,,,Rabbitohs,77:06,Wests Tigers vs Rabbitohs,2018
4,Penalty - Leg Pull,Elijah Taylor,,,,Wests Tigers,76:56,Wests Tigers vs Rabbitohs,2018
5,Penalty - Slow Peel,Moses Mbye,,,,Wests Tigers,76:36,Wests Tigers vs Rabbitohs,2018
6,Error,Corey Thompson,,,,Wests Tigers,76:31,Wests Tigers vs Rabbitohs,2018
7,Error,Josh Aloiai,,,,Wests Tigers,76:26,Wests Tigers vs Rabbitohs,2018
8,Error,Benji Marshall,,,,Wests Tigers,75:43,Wests Tigers vs Rabbitohs,2018
9,Conversion-Made,Adam Reynolds,,,22-6,Rabbitohs,75:07,Wests Tigers vs Rabbitohs,2018
10,Interchange,,                   Alex Johnston,                   Hymel Hunt,,Rabbitohs,74:52,Wests Tigers vs Rabbitohs,2018
11,Try,Cody Walker,,,22-4,Rabbitohs,74:34,Wests Tigers vs Rabbitohs,2018
12,Linebreak,Cody Walker,,,,Rabbitohs,74:34,Wests Tigers vs Rabbitohs,2018
13,Line Dropout,Benji Marshall,,,,Wests Tigers,74:00,Wests Tigers vs Rabbitohs,2018
14,Tigers Interchange,,                   Russell Packer,                   Sauaso Sue,,Wests,73:49,Wests Tigers vs Rabbitohs,2018
15,Penalty - Offside inside 10m,Elijah Taylor,,,,Wests Tigers,72:18,Wests Tigers vs Rabbitohs,2018
16,Penalty - Escorts,Luke Brooks,,,,Wests Tigers,71:15,Wests Tigers vs Rabbitohs,2018
17,Interchange,,                   Hymel Hunt,                   Adam Doueihi,,Rabbitohs,70:55,Wests Tigers vs Rabbitohs,2018
18,Line Dropout,Benji Marshall,,,,Wests Tigers,70:43,Wests Tigers vs Rabbitohs,2018
19,Interchange,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,69:11,Wests Tigers vs Rabbitohs,2018
20,Kick Bomb,Luke Brooks,,,,Wests Tigers,69:01,Wests Tigers vs Rabbitohs,2018
21,Error,John Sutton,,,,Rabbitohs,67:55,Wests Tigers vs Rabbitohs,2018
22,Conversion-Made,Esan Marsters,,,22-0,Wests Tigers,67:47,Wests Tigers vs Rabbitohs,2018
23,Try,Corey Thompson,,,20-0,Wests Tigers,66:18,Wests Tigers vs Rabbitohs,2018
24,Error,Angus Crichton,,,,Rabbitohs,66:05,Wests Tigers vs Rabbitohs,2018
25,Linebreak,Campbell Graham,,,,Rabbitohs,65:45,Wests Tigers vs Rabbitohs,2018
26,Kick Bomb,Adam Reynolds,,,,Rabbitohs,64:21,Wests Tigers vs Rabbitohs,2018
27,Tigers Interchange - HIA Cleared,,                   Matthew Eisenhuth,                   Elijah Taylor,,Wests,63:05,Wests Tigers vs Rabbitohs,2018
28,Error,Dane Gagai,,,,Rabbitohs,61:57,Wests Tigers vs Rabbitohs,2018
29,Penalty - Flop,Alex Twal,,,,Wests Tigers,61:18,Wests Tigers vs Rabbitohs,2018
30,Error,David Nofoaluma,,,,Wests Tigers,61:02,Wests Tigers vs Rabbitohs,2018
31,Tigers Interchange,,                   Sauaso Sue,                   Russell Packer,,Wests,60:47,Wests Tigers vs Rabbitohs,2018
32,Conversion-Made,Esan Marsters,,,16-0,Wests Tigers,58:57,Wests Tigers vs Rabbitohs,2018
33,Try,Moses Mbye,,,14-0,Wests Tigers,57:28,Wests Tigers vs Rabbitohs,2018
34,Linebreak,Michael Chee-Kam,,,,Wests Tigers,57:25,Wests Tigers vs Rabbitohs,2018
35,Line Dropout,Adam Reynolds,,,,Rabbitohs,56:51,Wests Tigers vs Rabbitohs,2018
36,Interchange,,                   Cameron Murray,                   Jason Clark,,Rabbitohs,56:34,Wests Tigers vs Rabbitohs,2018
37,Error,Campbell Graham,,,,Rabbitohs,52:34,Wests Tigers vs Rabbitohs,2018
38,Interchange,,                   George Burgess,                   Thomas Burgess,,Rabbitohs,51:56,Wests Tigers vs Rabbitohs,2018
39,Penalty - Obstruction,Luke Brooks,,,,Wests Tigers,51:20,Wests Tigers vs Rabbitohs,2018
40,Penalty - Slow Peel,Angus Crichton,,,,Rabbitohs,50:17,Wests Tigers vs Rabbitohs,2018
41,Tigers Interchange - HIA,,                   Elijah Taylor,                   Alex Twal,,Wests,50:09,Wests Tigers vs Rabbitohs,2018
42,Linebreak,Cameron Murray,,,,Rabbitohs,48:50,Wests Tigers vs Rabbitohs,2018
43,Error,Luke Brooks,,,,Wests Tigers,48:32,Wests Tigers vs Rabbitohs,2018
44,Penalty - 2nd Effort,Elijah Taylor,,,,Wests Tigers,48:00,Wests Tigers vs Rabbitohs,2018
45,Error,George Burgess,,,,Rabbitohs,45:55,Wests Tigers vs Rabbitohs,2018
46,Penalty - Hand in the Ruck,Elijah Taylor,,,,Wests Tigers,44:57,Wests Tigers vs Rabbitohs,2018
47,Line Dropout,Benji Marshall,,,,Wests Tigers,44:29,Wests Tigers vs Rabbitohs,2018
48,Error,Kevin Naiqama,,,,Wests Tigers,42:13,Wests Tigers vs Rabbitohs,2018
49,Error,John Sutton,,,,Rabbitohs,40:42,Wests Tigers vs Rabbitohs,2018
50,Error,John Sutton,,,,Rabbitohs,37:37,Wests Tigers vs Rabbitohs,2018
51,Penalty - Offside inside 10m,Robbie Farah,,,,Wests Tigers,36:05,Wests Tigers vs Rabbitohs,2018
52,Penalty - 2nd Effort,Matthew Eisenhuth,,,,Wests Tigers,35:37,Wests Tigers vs Rabbitohs,2018
53,Penalty - Obstruction,Angus Crichton,,,,Rabbitohs,33:47,Wests Tigers vs Rabbitohs,2018
54,Interchange,,                   Tevita Tatola,                   George Burgess,,Rabbitohs,33:21,Wests Tigers vs Rabbitohs,2018
55,Error,Luke Brooks,,,,Wests Tigers,32:16,Wests Tigers vs Rabbitohs,2018
56,Penalty - Crowding,Damien Cook,,,,Rabbitohs,31:09,Wests Tigers vs Rabbitohs,2018
57,Penalty - Crowding,Michael Chee-Kam,,,,Wests Tigers,29:04,Wests Tigers vs Rabbitohs,2018
58,Tigers Interchange - HIA Cleared,,                   Josh Aloiai,                   Michael Chee-Kam,,Wests,27:32,Wests Tigers vs Rabbitohs,2018
59,Error,Sam Burgess,,,,Rabbitohs,27:15,Wests Tigers vs Rabbitohs,2018
60,Penalty - Slow Peel,Sauaso Sue,,,,Wests Tigers,26:17,Wests Tigers vs Rabbitohs,2018
61,Kick Bomb,Adam Reynolds,,,,Rabbitohs,24:34,Wests Tigers vs Rabbitohs,2018
62,Interchange,,                   Thomas Burgess,                   Cameron Murray,,Rabbitohs,23:45,Wests Tigers vs Rabbitohs,2018
63,Error,Benji Marshall,,,,Wests Tigers,23:30,Wests Tigers vs Rabbitohs,2018
64,Kick Bomb,Benji Marshall,,,,Wests Tigers,23:23,Wests Tigers vs Rabbitohs,2018
65,Conversion-Missed,Esan Marsters,,,,Wests Tigers,22:22,Wests Tigers vs Rabbitohs,2018
66,Tigers Interchange,,                   Russell Packer,                   Sauaso Sue,,Wests,22:21,Wests Tigers vs Rabbitohs,2018
67,Tigers Interchange,,                   Ben Matulino,                   Sauaso Sue,,Wests,22:20,Wests Tigers vs Rabbitohs,2018
68,Tigers Interchange,,                   Ben Matulino,                   Matthew Eisenhuth,,Wests,22:20,Wests Tigers vs Rabbitohs,2018
69,Try,David Nofoaluma,,,10-0,Wests Tigers,20:50,Wests Tigers vs Rabbitohs,2018
70,Linebreak,David Nofoaluma,,,,Wests Tigers,20:49,Wests Tigers vs Rabbitohs,2018
71,On Report,Sam Burgess,,,,Rabbitohs,19:31,Wests Tigers vs Rabbitohs,2018
72,Penalty - Dangerous Tackle,Sam Burgess,,,,Rabbitohs,18:51,Wests Tigers vs Rabbitohs,2018
