,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Corey
                
                  Norman",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,13.0,143.0,70,,38.0,-,2,2,-,4,-,-,-,4,34,-,,-,-,10,30.0,0.77,,75%,6.0,2,-,-,6,,8,347,-,2,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,10,2013-05-17T09:35:00Z,Broncos vs Titans,2013
1,,"Josh
                
                  Hoffman",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,-,,6.0,77.0,32,,13.0,1,-,-,-,1,-,-,-,2,22,-,,-,-,2,9.0,0.33,,62.5%,5.0,1,2,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,10,2013-05-17T09:35:00Z,Broncos vs Titans,2013
2,,"Jack
                
                  Reed",3.0,Centre,,47:00,,4,1,-,-,-,-,-,,1,,3.0,34.0,-,,13.0,1,-,-,-,2,1,-,-,1,11,-,,-,-,1,7.0,0.33,,70%,7.0,1,2,-,-,,1,23,-,-,1,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Broncos,10,2013-05-17T09:35:00Z,Broncos vs Titans,2013
3,,"Jordan
                
                  Kahu",5.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,14.0,118.0,-,,46.0,-,-,-,-,3,-,-,-,5,34,-,,2,-,-,15.0,-,,70%,14.0,4,2,-,-,,1,16,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,10,2013-05-17T09:35:00Z,Broncos vs Titans,2013
4,,"Lachlan
                
                  Maranta",20.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,11.0,96.0,27,,30.0,-,-,-,-,-,-,-,-,3,18,-,,-,-,4,16.0,0.36,,60%,3.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,10,2013-05-17T09:35:00Z,Broncos vs Titans,2013
5,,"Ben
                
                  Hunt",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,5.0,26.0,-,,6.0,-,-,-,-,-,-,-,-,1,14,-,,-,-,23,32.0,4.6,,70.4%,19.0,4,4,-,2,,3,72,-,1,-,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Broncos,10,2013-05-17T09:35:00Z,Broncos vs Titans,2013
6,,"Peter
                
                  Wallace",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,4.0,17.0,-,,1.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,28,38.0,7,,62.1%,18.0,7,4,-,-,,9,210,-,4,-,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,10,2013-05-17T09:35:00Z,Broncos vs Titans,2013
7,,"Josh
                
                  McGuire",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,-,,16.0,139.0,17,,50.0,-,-,-,-,1,14,-,-,-,-,-,,-,-,1,19.0,0.06,,84.8%,28.0,4,1,-,-,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Broncos,10,2013-05-17T09:35:00Z,Broncos vs Titans,2013
8,,"Andrew
                
                  McCullough",9.0,Hooker,,64:00,,-,-,-,-,-,-,-,,1,,11.0,93.0,-,,31.0,-,-,-,-,1,4,-,-,5,46,-,,-,1,80,83.0,7.27,,90.7%,39.0,2,2,-,-,,1,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,64:00,-,Broncos,10,2013-05-17T09:35:00Z,Broncos vs Titans,2013
9,,"Sam
                
                  Thaiday",10.0,Prop,,66:00,,4,1,-,-,-,-,-,,1,,15.0,114.0,15,,32.0,1,-,-,-,2,11,-,-,1,5,-,,-,-,3,16.0,0.2,,87%,40.0,1,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,66:00,-,Broncos,10,2013-05-17T09:35:00Z,Broncos vs Titans,2013
