,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,5,-,2,2,-,100%,1,,22.0,,14.0,113.0,26,,35.0,-,-,-,-,2,-,-,-,2,17,-,,1,-,41,56.0,2.93,,83.3%,5.0,1,-,-,6,,1,17,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,23,2014-08-18T09:00:00Z,Panthers vs Cowboys,2014
1,,"Josh
                
                  Mansour",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,30.0,,20.0,167.0,38,,50.0,1,-,-,-,4,3,-,-,1,4,-,,1,-,3,24.0,0.15,,80%,4.0,1,-,-,1,,1,17,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,23,2014-08-18T09:00:00Z,Panthers vs Cowboys,2014
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,8.0,,15.0,120.0,-,,34.0,-,-,-,-,-,1,-,-,1,7,-,,-,1,11,23.0,0.73,,80%,8.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,23,2014-08-18T09:00:00Z,Panthers vs Cowboys,2014
3,,"Jamal
                
                  Idris",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,7.0,57.0,-,,20.0,-,-,1,-,2,1,-,-,-,-,-,,-,-,9,12.0,1.29,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,23,2014-08-18T09:00:00Z,Panthers vs Cowboys,2014
4,,"Dallin
                
                  Watene-Zelezniak",18.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,10.0,114.0,41,,45.0,1,-,1,-,3,-,-,-,-,-,-,,-,-,1,11.0,0.1,,75%,3.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,23,2014-08-18T09:00:00Z,Panthers vs Cowboys,2014
5,,"Will
                
                  Smith",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,37.0,,4.0,35.0,-,,13.0,-,-,-,-,1,-,-,-,-,-,-,,-,2,37,43.0,9.25,,96.9%,31.0,1,-,1,-,,2,82,1,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Panthers,23,2014-08-18T09:00:00Z,Panthers vs Cowboys,2014
6,,"Jamie
                
                  Soward",7.0,Halfback,,80:00,,10,2,-,2,1,33.33%,-,,72.0,,7.0,105.0,8,,9.0,1,1,1,-,4,-,-,-,-,-,-,,-,1,19,42.0,2.71,,71.4%,10.0,3,1,1,-,,18,495,1,4,2,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Panthers,23,2014-08-18T09:00:00Z,Panthers vs Cowboys,2014
7,,"Nigel
                
                  Plum",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,22.0,,16.0,153.0,48,,44.0,-,-,-,-,-,13,-,-,-,-,-,,-,-,-,16.0,-,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Panthers,23,2014-08-18T09:00:00Z,Panthers vs Cowboys,2014
8,,"James
                
                  Segeyaro",9.0,Hooker,,68:00,,-,-,-,-,-,-,-,,40.0,,7.0,50.0,-,,18.0,-,-,-,-,1,2,-,-,4,24,-,,2,4,61,67.0,8.71,,86.8%,33.0,4,1,-,-,,1,34,-,-,-,-,-,-,,-,-,-,1,-,-,-,,68:00,-,Panthers,23,2014-08-18T09:00:00Z,Panthers vs Cowboys,2014
9,,"Sam
                
                  McKendry",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,28.0,,9.0,95.0,19,,37.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,11.0,-,,93.1%,27.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,49:00,-,Panthers,23,2014-08-18T09:00:00Z,Panthers vs Cowboys,2014
