,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,70:00,,-,-,-,-,-,-,-,,32.0,,11.0,115.0,70,,37.0,-,1,1,-,4,-,12.0,3.72s,-,-,-,,-,1,6,19.0,0.55,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,55:02,14:52,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
1,,"Josh
                
                  Addo-Carr",22.0,Winger,,85:00,,4,1,-,-,-,-,-,,43.0,,17.0,103.0,1,,23.0,1,-,-,-,2,1,12.0,5.31s,2,7,-,,1,-,5,26.0,0.29,,88.2%,15.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,85:00,-,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
2,,"Nathan
                
                  Milone",3.0,Centre,,85:00,,-,-,-,-,-,-,-,,31.0,,9.0,77.0,-,,18.0,-,1,1,-,1,1,8.0,3.78s,-,-,-,,-,-,2,10.0,0.22,,81.8%,18.0,1,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,85:00,-,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
3,,"Kevin
                
                  Naiqama",4.0,Centre,,85:00,,4,1,-,-,-,-,-,,48.0,,13.0,158.0,19,,38.0,1,-,-,-,2,3,13.0,4.08s,1,3,-,,-,-,3,19.0,0.23,,90.9%,20.0,1,1,-,-,,2,22,-,-,1,-,-,-,,1,-,-,1,-,-,-,,85:00,-,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
4,,"Jordan
                
                  Rankin",5.0,Winger,,85:00,,6,-,1,3,2,60%,-,,23.0,,14.0,104.0,54,,30.0,-,-,-,-,1,1,11.0,3.87s,-,-,-,,-,-,3,17.0,0.21,,66.7%,2.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,85:00,,-,-,-,-,-,-,-,,26.0,,4.0,30.0,-,,1.0,-,-,-,-,2,-,2.0,3.38s,-,-,-,,-,-,37,51.0,9.25,,77.3%,17.0,3,2,-,-,,7,164,-,4,1,-,-,-,,1,1,-,-,-,-,-,,85:00,-,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
6,,"Luke
                
                  Brooks",7.0,Halfback,,85:00,,4,1,-,-,-,-,-,,52.0,,10.0,129.0,-,,10.0,-,-,-,-,3,-,5.0,4.7s,-,-,-,,1,5,32,54.0,3.2,,65.2%,15.0,6,2,1,-,,13,400,-,4,1,-,-,-,,1,2,-,-,-,-,-,,85:00,-,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
7,,"Ava
                
                  Seumanufagai",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,40.0,,16.0,166.0,8,,75.0,-,-,-,-,-,15,15.0,3.66s,-,-,-,,-,-,1,17.0,0.06,,100%,24.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:55,23:10,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
8,,"Robbie
                
                  Farah",9.0,Hooker,,85:00,,-,-,-,-,-,-,-,,62.0,,12.0,133.0,3,,36.0,-,-,-,-,1,2,8.0,3.91s,8,105,-,,2,7,123,128.0,10.25,,97.8%,45.0,1,-,-,1,,1,14,-,-,1,-,-,-,,-,-,-,1,-,-,-,,85:00,-,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
9,,"Tim
                
                  Grant",10.0,Prop,,63:00,,-,-,-,-,-,-,-,,46.0,,13.0,106.0,32,,30.0,-,-,-,-,-,10,13.0,3.55s,-,-,-,,-,-,2,15.0,0.15,,93.3%,42.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:04,31:03,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
10,,"Dene
                
                  Halatau",11.0,2nd Row,,50:00,,-,-,-,-,-,-,-,,32.0,,9.0,80.0,-,,34.0,-,-,-,-,-,9,9.0,3.41s,-,-,-,,-,-,2,11.0,0.22,,84.2%,32.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:23,15:06,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
11,,"Chris
                
                  Lawrence",12.0,2nd Row,,85:00,,-,-,-,-,-,-,-,,45.0,,9.0,87.0,-,,40.0,-,-,-,-,1,8,9.0,3.52s,1,7,-,,-,1,3,12.0,0.33,,88.4%,38.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
12,,"Curtis
                
                  Sironen",15.0,Lock,,76:00,,-,-,-,-,-,-,-,,44.0,,12.0,113.0,-,,55.0,-,-,-,-,1,12,12.0,3.76s,-,-,-,,-,1,2,14.0,0.17,,91.9%,34.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,75:36,01:17,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
13,,"Josh
                
                  Aloiai",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,20.0,,12.0,92.0,-,,37.0,-,-,-,-,-,12,11.0,3.92s,-,-,-,,-,-,1,14.0,0.08,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,25:57,01:11,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
14,,"Kyle
                
                  Lovett",16.0,Interchange,,35:00,,-,-,-,-,-,-,-,,30.0,,10.0,92.0,-,,42.0,-,-,-,-,-,10,10.0,3.69s,-,-,-,,-,-,1,11.0,0.1,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:08,-,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
15,,"Joel
                
                  Edwards",17.0,Interchange,,24:00,,-,-,-,-,-,-,-,,11.0,,6.0,34.0,-,,8.0,-,-,-,-,1,6,4.0,3.55s,-,-,-,,-,-,-,6.0,-,,72.2%,13.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,23:34,-,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
16,,"JJ
                
                  Felise",20.0,Interchange,,29:00,,-,-,-,-,-,-,-,,22.0,,7.0,58.0,-,,25.0,-,-,-,-,1,7,7.0,4.53s,-,-,-,,-,-,-,7.0,-,,78.3%,18.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,28:35,-,Wests,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
0,,"Cameron
                
                  Munster",1.0,Fullback,,85:00,,-,-,-,-,-,-,-,,50.0,,26.0,207.0,87,,79.0,-,1,-,-,7,1,23.0,3.12s,-,-,-,,1,4,9,34.0,0.35,,60%,6.0,4,-,-,7,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Storm,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
1,,"Suliasi
                
                  Vunivalu",22.0,Winger,,85:00,,8,2,-,-,-,-,-,,43.0,,14.0,188.0,54,,48.0,1,-,-,-,1,-,13.0,3.5s,-,-,-,,-,-,1,18.0,0.07,,100%,2.0,-,-,-,4,,-,-,-,-,-,-,-,-,,1,-,-,1,1,-,-,,85:00,-,Storm,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
2,,"Richard
                
                  Kennar",18.0,Centre,,76:00,,-,-,-,-,-,-,-,,21.0,,10.0,75.0,-,,33.0,-,1,2,-,-,-,7.0,2.83s,1,13,-,,2,-,5,14.0,0.5,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,76:00,-,Storm,7,2016-04-17T06:00:00Z,Wests Tigers vs Storm,2016
