,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Titans,2017
1,Penalty Shot-Made,Michael Gordon,,,20-16,Roosters,80:00,Roosters vs Titans,2017
2,Penalties - Other,Jarryd Hayne,,,,Titans,79:04,Roosters vs Titans,2017
3,Line Dropout,Jarryd Hayne,,,,Titans,79:03,Roosters vs Titans,2017
4,Penalties - Other,Jarryd Hayne,,,,Titans,77:04,Roosters vs Titans,2017
5,Conversion-Made,Michael Gordon,,,18-16,Roosters,76:59,Roosters vs Titans,2017
6,Try,Boyd Cordner,,,16-16,Roosters,75:31,Roosters vs Titans,2017
7,Linebreak,Boyd Cordner,,,,Roosters,75:30,Roosters vs Titans,2017
8,Error,Leivaha Pulu,,,,Titans,75:13,Roosters vs Titans,2017
9,Interchange - Sin Bin Return,Leivaha Pulu,,,,Titans,75:12,Roosters vs Titans,2017
10,Penalty - Working on the Ground,Leivaha Pulu,,,,Titans,73:59,Roosters vs Titans,2017
11,Error,Phillip Sami,,,,Titans,73:31,Roosters vs Titans,2017
12,Kick Bomb,Kane Elgey,,,,Titans,73:23,Roosters vs Titans,2017
13,Interchange - Sin Bin Return,Michael Gordon,,,,Roosters,72:10,Roosters vs Titans,2017
14,Error,Michael Gordon,,,,Roosters,72:10,Roosters vs Titans,2017
15,Conversion-Made,Michael Gordon,,,12-16,Roosters,71:04,Roosters vs Titans,2017
16,Try,Michael Gordon,,,10-16,Roosters,69:44,Roosters vs Titans,2017
17,Linebreak,Michael Gordon,,,,Roosters,69:43,Roosters vs Titans,2017
18,Error,Latrell Mitchell,,,,Roosters,67:38,Roosters vs Titans,2017
19,Interchange - Sin Bin Return,William Zillman,,,,Titans,66:23,Roosters vs Titans,2017
20,Error,William Zillman,,,,Titans,66:23,Roosters vs Titans,2017
21,Kick Bomb,Mitchell Pearce,,,,Roosters,66:20,Roosters vs Titans,2017
22,Interchange,,                   Ashley Taylor,                   Nathaniel Peteru,,Titans,64:24,Roosters vs Titans,2017
23,Error,Mitchell Aubusson,,,,Roosters,64:06,Roosters vs Titans,2017
24,Interchange,,                   Connor Watson,                   Isaac Liu,,Roosters,63:22,Roosters vs Titans,2017
25,Interchange,,                   Zane Tetevano,                   Siosiua Taukeiaho,,Roosters,63:12,Roosters vs Titans,2017
26,Penalty - Late Tackle,Keegan Hipgrave,,,,Titans,62:57,Roosters vs Titans,2017
27,Penalty - Working on the Ground,Keegan Hipgrave,,,,Titans,62:29,Roosters vs Titans,2017
28,Line Dropout,Ashley Taylor,,,,Titans,62:17,Roosters vs Titans,2017
29,Interchange - Sin Bin Return,Agnatius Paasi,,,,Titans,61:40,Roosters vs Titans,2017
30,Error,Agnatius Paasi,,,,Titans,61:40,Roosters vs Titans,2017
31,Conversion-Made,Ashley Taylor,,,6-16,Titans,61:11,Roosters vs Titans,2017
32,Try,Kevin Proctor,,,6-14,Titans,59:42,Roosters vs Titans,2017
33,Interchange - Free,,                   Ben Nakubuwai,                   Agnatius Paasi,,Titans,58:46,Roosters vs Titans,2017
34,Interchange,,                   Kane Evans,                   Jared Waerea-Hargreaves,,Roosters,58:46,Roosters vs Titans,2017
