,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
71,Kick Bomb,Matt Frawley,,,,Bulldogs,28:34,Knights vs Bulldogs,2017
72,Error,Ken Sio,,,,Knights,26:57,Knights vs Bulldogs,2017
73,Linebreak,Dane Gagai,,,,Knights,26:54,Knights vs Bulldogs,2017
74,Penalty - 2nd Effort,Josh Jackson,,,,Bulldogs,25:50,Knights vs Bulldogs,2017
75,Interchange,,                   Josh Starling,                   Danny Levi,,Knights,24:30,Knights vs Bulldogs,2017
76,Penalty - Ball Strip,Brock Lamb,,,,Knights,24:14,Knights vs Bulldogs,2017
77,Interchange,,                   James Graham,                   Sam Kasiano,,Bulldogs,23:15,Knights vs Bulldogs,2017
78,Penalty - Dangerous Tackle,Peter Mata'utia,,,,Knights,23:07,Knights vs Bulldogs,2017
79,Conversion-Missed,Trent Hodkinson,,,,Knights,21:34,Knights vs Bulldogs,2017
80,Video Referee,Try,,,,Knights,20:13,Knights vs Bulldogs,2017
81,Try,Nathan Ross,,,6-0,Knights,20:07,Knights vs Bulldogs,2017
82,Interchange,,                   Jack Stockwell,                   Daniel Saifiti,,Knights,19:40,Knights vs Bulldogs,2017
83,Interchange - Sin Bin Return,Josh Reynolds,,,,Bulldogs,18:46,Knights vs Bulldogs,2017
84,Error,Josh Reynolds,,,,Bulldogs,18:46,Knights vs Bulldogs,2017
85,Kick Bomb,Moses Mbye,,,,Bulldogs,17:29,Knights vs Bulldogs,2017
86,Kick Bomb,Brock Lamb,,,,Knights,16:35,Knights vs Bulldogs,2017
87,Interchange - Sin Bin Return,Marcelo Montoya,,,,Bulldogs,15:32,Knights vs Bulldogs,2017
88,Error,Marcelo Montoya,,,,Bulldogs,15:32,Knights vs Bulldogs,2017
89,Kick Bomb,Josh Reynolds,,,,Bulldogs,15:26,Knights vs Bulldogs,2017
90,Penalty Shot-Made,Trent Hodkinson,,,2-0,Knights,13:05,Knights vs Bulldogs,2017
91,Penalty - Leg Pull,Michael Lichaa,,,,Bulldogs,11:37,Knights vs Bulldogs,2017
92,Error,James Graham,,,,Bulldogs,11:22,Knights vs Bulldogs,2017
93,Line Dropout,Brock Lamb,,,,Knights,09:11,Knights vs Bulldogs,2017
94,Penalty - Dangerous Tackle,Josh Starling,,,,Knights,07:44,Knights vs Bulldogs,2017
95,Penalty - Grapple,Mitchell Barnett,,,,Knights,07:14,Knights vs Bulldogs,2017
96,Interchange - Sin Bin Return,Nathan Ross,,,,Knights,06:26,Knights vs Bulldogs,2017
97,Error,Nathan Ross,,,,Knights,06:26,Knights vs Bulldogs,2017
98,Penalty - Ball Strip,Josh Reynolds,,,,Bulldogs,05:09,Knights vs Bulldogs,2017
99,Kick Bomb,Moses Mbye,,,,Bulldogs,04:58,Knights vs Bulldogs,2017
100,Penalty - Offside inside 10m,Peter Mata'utia,,,,Knights,03:40,Knights vs Bulldogs,2017
101,Kick Bomb,Trent Hodkinson,,,,Knights,03:27,Knights vs Bulldogs,2017
102,Error,Brad Abbey,,,,Bulldogs,02:09,Knights vs Bulldogs,2017
103,Penalty - Crowding,Mitchell Barnett,,,,Knights,01:27,Knights vs Bulldogs,2017
104,Line Dropout,Brock Lamb,,,,Knights,00:46,Knights vs Bulldogs,2017
105,Error,Jack Stockwell,,,,Knights,00:11,Knights vs Bulldogs,2017
106,KICK OFF,,,,,,00:00,Knights vs Bulldogs,2017
