,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brendan
                
                  Elliot",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,13.0,,9.0,67.0,19,,17.0,-,-,-,-,-,-,7.0,2.81s,1,5,-,,-,-,10,19.0,1.11,,81.8%,9.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,6,2017-04-07T08:00:00Z,Knights vs Bulldogs,2017
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,16.0,136.0,11,,45.0,-,-,-,-,1,-,14.0,3.01s,2,30,-,,-,-,-,17.0,-,,80%,4.0,-,1,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Knights,6,2017-04-07T08:00:00Z,Knights vs Bulldogs,2017
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,80.0,,17.0,224.0,-,,50.0,2,-,-,-,8,-,14.0,2.55s,2,18,-,,1,-,-,17.0,-,,90%,18.0,1,1,-,-,,1,8,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,6,2017-04-07T08:00:00Z,Knights vs Bulldogs,2017
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,7.0,40.0,5,,10.0,-,-,-,-,2,2,6.0,3.56s,-,-,-,,-,2,3,13.0,0.43,,89.5%,17.0,1,1,-,2,,1,43,1,-,-,-,-,-,,2,1,-,2,-,-,-,,80:00,-,Knights,6,2017-04-07T08:00:00Z,Knights vs Bulldogs,2017
4,,"Nathan
                
                  Ross",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,27.0,,15.0,129.0,-,,39.0,-,-,-,-,3,-,13.0,3.1s,2,26,-,,-,-,3,15.0,0.2,,60%,3.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Knights,6,2017-04-07T08:00:00Z,Knights vs Bulldogs,2017
5,,"Brock
                
                  Lamb",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,33.0,,9.0,73.0,-,,9.0,1,-,1,-,1,1,3.0,4.12s,-,-,-,,-,2,30,42.0,3.33,,80%,16.0,3,1,-,-,,8,161,1,2,3,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Knights,6,2017-04-07T08:00:00Z,Knights vs Bulldogs,2017
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,4,-,1,2,1,66.67%,-,,36.0,,7.0,38.0,-,,9.0,-,-,1,-,-,-,3.0,7.91s,-,-,-,,-,1,25,36.0,3.57,,89.5%,17.0,-,2,-,-,,8,156,-,2,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,6,2017-04-07T08:00:00Z,Knights vs Bulldogs,2017
7,,"Jack
                
                  Stockwell",8.0,Prop,,25:00,,-,-,-,-,-,-,-,,19.0,,7.0,79.0,20,,24.0,-,-,-,-,-,5,6.0,3.71s,-,-,-,,-,3,-,7.0,-,,84.2%,16.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,19:40,04:55,Knights,6,2017-04-07T08:00:00Z,Knights vs Bulldogs,2017
8,,"Jamie
                
                  Buhrer",12.0,Hooker,,80:00,,-,-,-,-,-,-,-,,59.0,,13.0,114.0,-,,31.0,-,-,-,-,-,11,10.0,3.6s,1,10,-,,1,1,36,48.0,2.77,,96%,48.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,6,2017-04-07T08:00:00Z,Knights vs Bulldogs,2017
9,,"Josh
                
                  Starling",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,25.0,,8.0,90.0,11,,32.0,-,-,-,-,-,7,7.0,2.68s,-,-,-,,-,2,2,10.0,0.25,,90%,18.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:30,19:45,Knights,6,2017-04-07T08:00:00Z,Knights vs Bulldogs,2017
