,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Panthers vs Raiders,2018
1,Penalties - Other,Blake Austin,,,,Raiders,79:31,Panthers vs Raiders,2018
2,Interchange,,                   Dunamis Lui,                   Luke Bateman,,Raiders,79:30,Panthers vs Raiders,2018
3,Interchange,,                   Siliva Havili,                   Luke Bateman,,Raiders,79:27,Panthers vs Raiders,2018
4,Interchange - HIA Cleared,,                   Siliva Havili,                   Josh Papalii,,Raiders,79:27,Panthers vs Raiders,2018
5,Conversion-Made,Nathan Cleary,,,40-31,Panthers,79:26,Panthers vs Raiders,2018
6,Try,James Maloney,,,38-31,Panthers,77:58,Panthers vs Raiders,2018
7,Linebreak,James Maloney,,,,Panthers,77:57,Panthers vs Raiders,2018
8,Penalty - Dangerous Tackle,Jordan Rapana,,,,Raiders,76:50,Panthers vs Raiders,2018
9,Interchange,,                   Isaah Yeo,                   Trent Merrin,,Panthers,76:26,Panthers vs Raiders,2018
10,Conversion-Made,Nathan Cleary,,,34-31,Panthers,73:35,Panthers vs Raiders,2018
11,Try,Josh Mansour,,,32-31,Panthers,72:10,Panthers vs Raiders,2018
12,Linebreak,Josh Mansour,,,,Panthers,72:05,Panthers vs Raiders,2018
13,Interchange,,                   James Tamou,                   Reagan Campbell-Gillard,,Panthers,71:40,Panthers vs Raiders,2018
14,Interchange,,                   Iosia Soliola,                   Dunamis Lui,,Raiders,71:17,Panthers vs Raiders,2018
15,Conversion-Missed,Nathan Cleary,,,,Panthers,71:16,Panthers vs Raiders,2018
16,Try,Dallin Watene-Zelezniak,,,28-31,Panthers,69:55,Panthers vs Raiders,2018
17,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,69:54,Panthers vs Raiders,2018
18,Error,Elliott Whitehead,,,,Raiders,68:49,Panthers vs Raiders,2018
19,Interchange - HIA,,                   Josh Papalii,                   Junior Paulo,,Raiders,67:03,Panthers vs Raiders,2018
20,Drop Goal-Made,Sam Williams,,,24-31,Raiders,66:50,Panthers vs Raiders,2018
21,Interchange,,                   Luke Bateman,                   Siliva Havili,,Raiders,66:18,Panthers vs Raiders,2018
22,Line Dropout,James Maloney,,,,Panthers,65:52,Panthers vs Raiders,2018
23,Interchange,,                   Sione Katoa,                   Tyrone May,,Panthers,65:26,Panthers vs Raiders,2018
24,Penalty - Flop,Sione Katoa,,,,Panthers,64:20,Panthers vs Raiders,2018
25,Error,Isaah Yeo,,,,Panthers,63:16,Panthers vs Raiders,2018
26,Kick Bomb,Aidan Sezer,,,,Raiders,62:33,Panthers vs Raiders,2018
27,Error,James Maloney,,,,Panthers,61:08,Panthers vs Raiders,2018
28,Linebreak,Nathan Cleary,,,,Panthers,61:01,Panthers vs Raiders,2018
29,Interchange,,                   Trent Merrin,                   James Fisher-Harris,,Panthers,59:57,Panthers vs Raiders,2018
30,Interchange,,                   Reagan Campbell-Gillard,                   James Tamou,,Panthers,59:57,Panthers vs Raiders,2018
31,Conversion-Made,Nathan Cleary,,,24-30,Panthers,59:50,Panthers vs Raiders,2018
32,Try,Tyrone Peachey,,,22-30,Panthers,58:32,Panthers vs Raiders,2018
33,Linebreak,Tyrone Peachey,,,,Panthers,58:31,Panthers vs Raiders,2018
34,Error,Jordan Rapana,,,,Raiders,57:32,Panthers vs Raiders,2018
35,Conversion-Missed,Sam Williams,,,,Raiders,56:54,Panthers vs Raiders,2018
36,Try,Joseph Leilua,,,18-30,Raiders,55:20,Panthers vs Raiders,2018
37,Linebreak,Joseph Leilua,,,,Raiders,55:19,Panthers vs Raiders,2018
38,Interchange,,                   Dunamis Lui,                   Josh Papalii,,Raiders,54:36,Panthers vs Raiders,2018
39,Penalty - Marker Not Square,Tyrone Peachey,,,,Panthers,54:05,Panthers vs Raiders,2018
40,Penalty - 2nd Effort,Joseph Leilua,,,,Raiders,52:55,Panthers vs Raiders,2018
41,Error,Blake Austin,,,,Raiders,52:02,Panthers vs Raiders,2018
42,Interchange,,                   Shannon Boyd,                   Iosia Soliola,,Raiders,51:39,Panthers vs Raiders,2018
43,Linebreak,Nick Cotric,,,,Raiders,51:28,Panthers vs Raiders,2018
44,Error,Sione Katoa,,,,Panthers,50:55,Panthers vs Raiders,2018
45,Penalty - Offside inside 10m,Joseph Tapine,,,,Raiders,49:52,Panthers vs Raiders,2018
46,Penalty - Ball Strip,Joseph Tapine,,,,Raiders,48:49,Panthers vs Raiders,2018
47,40/20 Kick,Nathan Cleary,,,,Panthers,48:03,Panthers vs Raiders,2018
48,Conversion-Made,Nathan Cleary,,,18-26,Panthers,47:28,Panthers vs Raiders,2018
49,Try,Dean Whare,,,16-26,Panthers,46:12,Panthers vs Raiders,2018
50,Linebreak,Dean Whare,,,,Panthers,46:08,Panthers vs Raiders,2018
51,Error,Sam Williams,,,,Raiders,44:57,Panthers vs Raiders,2018
52,Linebreak,Brad Abbey,,,,Raiders,44:45,Panthers vs Raiders,2018
53,Error,Corey Harawira-Naera,,,,Panthers,44:18,Panthers vs Raiders,2018
54,Error,Blake Austin,,,,Raiders,43:10,Panthers vs Raiders,2018
55,Error,Isaah Yeo,,,,Panthers,42:03,Panthers vs Raiders,2018
56,Error,Jordan Rapana,,,,Raiders,40:51,Panthers vs Raiders,2018
57,Linebreak,Joseph Leilua,,,,Raiders,40:48,Panthers vs Raiders,2018
58,Conversion-Made,Sam Williams,,,12-26,Raiders,40:00,Panthers vs Raiders,2018
59,Video Referee,Try,,,,Raiders,39:58,Panthers vs Raiders,2018
60,Try,Jordan Rapana,,,12-24,Raiders,39:48,Panthers vs Raiders,2018
61,Error,Viliame Kikau,,,,Panthers,39:35,Panthers vs Raiders,2018
62,Penalty - Ball Strip,Joseph Tapine,,,,Raiders,37:58,Panthers vs Raiders,2018
63,Conversion-Made,Sam Williams,,,12-20,Raiders,35:22,Panthers vs Raiders,2018
64,Interchange,,                   Josh Papalii,                   Luke Bateman,,Raiders,34:43,Panthers vs Raiders,2018
65,Try,Joseph Leilua,,,12-18,Raiders,33:39,Panthers vs Raiders,2018
66,Penalty - Grapple,Viliame Kikau,,,,Panthers,31:46,Panthers vs Raiders,2018
67,Kick Bomb,James Maloney,,,,Panthers,31:15,Panthers vs Raiders,2018
68,Interchange,,                   James Fisher-Harris,                   Corey Harawira-Naera,,Panthers,30:14,Panthers vs Raiders,2018
69,Error,Joseph Leilua,,,,Raiders,30:06,Panthers vs Raiders,2018
70,Penalty - Offside inside 10m,Viliame Kikau,,,,Panthers,28:43,Panthers vs Raiders,2018
71,Conversion-Made,Sam Williams,,,12-14,Raiders,27:58,Panthers vs Raiders,2018
72,Video Referee,Try,,,,Raiders,27:00,Panthers vs Raiders,2018
73,Try,Elliott Whitehead,,,12-12,Raiders,26:49,Panthers vs Raiders,2018
74,Linebreak,Elliott Whitehead,,,,Raiders,26:48,Panthers vs Raiders,2018
75,Error,Tyrone Peachey,,,,Panthers,25:22,Panthers vs Raiders,2018
76,Interchange,,                   Iosia Soliola,                   Dunamis Lui,,Raiders,24:45,Panthers vs Raiders,2018
77,Kick Bomb,Nathan Cleary,,,,Panthers,24:33,Panthers vs Raiders,2018
78,Interchange,,                   James Tamou,                   Reagan Campbell-Gillard,,Panthers,23:54,Panthers vs Raiders,2018
79,Interchange,,                   Moses Leota,                   Reagan Campbell-Gillard,,Panthers,23:49,Panthers vs Raiders,2018
80,Interchange,,                   Moses Leota,                   Trent Merrin,,Panthers,23:49,Panthers vs Raiders,2018
81,Error,Dallin Watene-Zelezniak,,,,Panthers,22:01,Panthers vs Raiders,2018
82,Penalty - Crowding,Shannon Boyd,,,,Raiders,21:11,Panthers vs Raiders,2018
83,Interchange,,                   Junior Paulo,                   Shannon Boyd,,Raiders,20:53,Panthers vs Raiders,2018
84,Conversion-Made,Nathan Cleary,,,12-8,Panthers,20:49,Panthers vs Raiders,2018
85,Try,Tyrone Peachey,,,10-8,Panthers,19:17,Panthers vs Raiders,2018
86,Linebreak,Tyrone Peachey,,,,Panthers,19:17,Panthers vs Raiders,2018
87,Penalty - Ball Strip,Joseph Leilua,,,,Raiders,18:04,Panthers vs Raiders,2018
88,Error,Nick Cotric,,,,Raiders,17:01,Panthers vs Raiders,2018
89,Line Dropout,James Maloney,,,,Panthers,16:34,Panthers vs Raiders,2018
90,Penalty - Flop,Sione Katoa,,,,Panthers,14:38,Panthers vs Raiders,2018
91,Penalty Shot-Made,Sam Williams,,,6-8,Raiders,13:41,Panthers vs Raiders,2018
92,Penalty - Lying in the Ruck,Nathan Cleary,,,,Panthers,12:24,Panthers vs Raiders,2018
93,Error,Viliame Kikau,,,,Panthers,12:01,Panthers vs Raiders,2018
94,Kick Bomb,Sam Williams,,,,Raiders,11:00,Panthers vs Raiders,2018
95,Error,Tyrone Peachey,,,,Panthers,09:33,Panthers vs Raiders,2018
96,Penalty - Holding Down,Josh Hodgson,,,,Raiders,08:12,Panthers vs Raiders,2018
97,Conversion-Made,Sam Williams,,,6-6,Raiders,07:09,Panthers vs Raiders,2018
98,Try,Joseph Leilua,,,6-4,Raiders,05:47,Panthers vs Raiders,2018
99,Linebreak,Joseph Leilua,,,,Raiders,05:47,Panthers vs Raiders,2018
100,Penalty - Offside inside 10m,James Maloney,,,,Panthers,05:18,Panthers vs Raiders,2018
101,Penalty - Offside inside 10m,Sione Katoa,,,,Panthers,04:08,Panthers vs Raiders,2018
102,Conversion-Made,Nathan Cleary,,,6-0,Panthers,03:07,Panthers vs Raiders,2018
103,Try,James Tamou,,,4-0,Panthers,01:45,Panthers vs Raiders,2018
104,Linebreak,James Tamou,,,,Panthers,01:44,Panthers vs Raiders,2018
105,Penalty - Hand in the Ruck,Nick Cotric,,,,Raiders,00:35,Panthers vs Raiders,2018
106,Linebreak,Viliame Kikau,,,,Panthers,00:28,Panthers vs Raiders,2018
107,KICK OFF,,,,,,00:00,Panthers vs Raiders,2018
