,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,7.0,,10.0,99.0,39,,35.0,-,-,-,-,2,-,-,-,2,24,-,,-,-,7,19.0,0.7,,16.7%,1.0,3,2,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,21,2014-08-02T09:30:00Z,Roosters vs Dragons,2014
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,32.0,,11.0,109.0,27,,32.0,1,-,-,-,4,1,-,-,-,-,-,,1,-,2,14.0,0.18,,80%,4.0,-,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,21,2014-08-02T09:30:00Z,Roosters vs Dragons,2014
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,61.0,,9.0,94.0,-,,31.0,1,1,1,-,2,-,-,-,2,28,-,,1,-,5,14.0,0.56,,96%,24.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,21,2014-08-02T09:30:00Z,Roosters vs Dragons,2014
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,10.0,92.0,-,,24.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,8,19.0,0.8,,91.7%,22.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Roosters,21,2014-08-02T09:30:00Z,Roosters vs Dragons,2014
4,,"Roger
                
                  Tuivasa-Sheck",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,15.0,161.0,20,,58.0,-,-,-,-,1,-,-,-,1,12,-,,1,-,3,19.0,0.2,,66.7%,2.0,1,-,-,3,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,21,2014-08-02T09:30:00Z,Roosters vs Dragons,2014
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,10,-,5,5,-,100%,-,,48.0,,5.0,51.0,-,,19.0,-,-,2,-,1,-,-,-,-,-,-,,-,1,20,33.0,4,,68%,17.0,5,3,-,-,,9,206,-,6,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,21,2014-08-02T09:30:00Z,Roosters vs Dragons,2014
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,60:00,,-,-,-,-,-,-,-,,37.0,,12.0,99.0,7,,29.0,-,-,1,-,1,1,-,-,-,-,-,,1,2,24,42.0,2,,88.5%,23.0,3,-,-,2,,5,127,-,1,-,-,1,-,,-,1,-,1,-,-,-,,60:00,-,Roosters,21,2014-08-02T09:30:00Z,Roosters vs Dragons,2014
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,43.0,,11.0,129.0,29,,52.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,2,13.0,0.18,,93.2%,41.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,60:00,-,Roosters,21,2014-08-02T09:30:00Z,Roosters vs Dragons,2014
8,,"Jake
                
                  Friend",9.0,Hooker,,49:00,,4,1,-,-,-,-,-,,62.0,,4.0,26.0,-,,5.0,1,-,-,-,3,-,-,-,4,26,-,,-,1,74,73.0,18.5,,90.9%,40.0,3,1,-,-,,1,70,-,-,-,-,-,1,,-,1,-,1,-,-,-,,49:00,-,Roosters,21,2014-08-02T09:30:00Z,Roosters vs Dragons,2014
9,,"Sam
                
                  Moa",10.0,Prop,,28:00,,-,-,-,-,-,-,-,,24.0,,7.0,69.0,-,,21.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,2,10.0,0.29,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,28:00,-,Roosters,21,2014-08-02T09:30:00Z,Roosters vs Dragons,2014
