,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,79:00,,-,-,-,-,-,-,-,,21.0,,12.0,126.0,38,,17.0,1,-,-,-,2,1,-,-,1,11,-,,1,-,14,28.0,1.17,,100%,8.0,-,-,-,7,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Roosters,14,2014-06-14T09:30:00Z,Roosters vs Knights,2014
1,,"Nene
                
                  Macdonald",2.0,Winger,,79:00,,-,-,-,-,-,-,-,,15.0,,16.0,134.0,51,,56.0,-,-,-,-,2,2,-,-,2,15,-,,-,-,1,19.0,0.06,,90%,9.0,1,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,79:00,-,Roosters,14,2014-06-14T09:30:00Z,Roosters vs Knights,2014
2,,"Mitchell
                
                  Aubusson",3.0,Centre,,79:00,,-,-,-,-,-,-,-,,21.0,,10.0,69.0,-,,22.0,-,-,-,-,2,4,-,-,1,9,-,,1,-,2,12.0,0.2,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,14,2014-06-14T09:30:00Z,Roosters vs Knights,2014
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,79:00,,4,1,-,-,-,-,-,,41.0,,17.0,168.0,3,,66.0,1,-,-,-,6,2,-,-,1,27,-,,-,-,3,22.0,0.18,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Roosters,14,2014-06-14T09:30:00Z,Roosters vs Knights,2014
4,,"Roger
                
                  Tuivasa-Sheck",5.0,Winger,,69:00,,8,2,-,-,-,-,-,,35.0,,15.0,137.0,20,,45.0,1,-,-,-,3,2,-,-,-,-,-,,1,-,-,17.0,-,,100%,3.0,-,-,-,2,,1,15,-,-,1,-,-,1,,-,-,-,-,-,-,-,,69:00,-,Roosters,14,2014-06-14T09:30:00Z,Roosters vs Knights,2014
5,,"James
                
                  Maloney",6.0,Five-Eighth,,79:00,,9,-,4,5,-,80%,1,,48.0,,10.0,77.0,-,,21.0,-,1,1,-,1,2,-,-,-,-,-,,-,3,29,49.0,2.9,,88.9%,16.0,2,-,-,2,,9,202,-,2,2,-,2,-,,-,-,-,1,-,-,-,,79:00,-,Roosters,14,2014-06-14T09:30:00Z,Roosters vs Knights,2014
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,79:00,,-,-,-,-,-,-,-,,65.0,,6.0,44.0,4,,18.0,-,2,3,-,1,1,-,-,-,-,-,,1,-,34,53.0,5.67,,95%,19.0,-,1,-,-,,13,401,1,3,2,-,2,-,,-,1,-,-,-,-,-,,79:00,-,Roosters,14,2014-06-14T09:30:00Z,Roosters vs Knights,2014
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,24.0,,16.0,147.0,62,,58.0,-,-,-,-,-,11,-,-,-,-,-,,-,-,3,19.0,0.19,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Roosters,14,2014-06-14T09:30:00Z,Roosters vs Knights,2014
8,,"Jake
                
                  Friend",9.0,Hooker,,58:00,,4,1,-,-,-,-,-,,60.0,,4.0,21.0,-,,3.0,1,-,-,-,3,1,-,-,3,16,-,,-,-,115,117.0,28.75,,100%,36.0,-,-,-,-,,2,49,-,-,1,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Roosters,14,2014-06-14T09:30:00Z,Roosters vs Knights,2014
9,,"Sam
                
                  Moa",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,27.0,,21.0,179.0,41,,61.0,-,1,-,-,1,18,-,-,-,-,-,,-,-,3,25.0,0.14,,92.3%,24.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Roosters,14,2014-06-14T09:30:00Z,Roosters vs Knights,2014
