,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Panthers,2013
1,Interchange - Sin Bin Return,Clint Newton,,,,Panthers,77:45,Roosters vs Panthers,2013
2,Penalty - 2nd Effort,Aidan Guerra,,,,Roosters,74:59,Roosters vs Panthers,2013
3,Penalty - Escorts,Shaun Kenny-Dowall,,,,Roosters,73:30,Roosters vs Panthers,2013
4,Conversion-Made,James Maloney,,,30-6,Roosters,71:06,Roosters vs Panthers,2013
5,Try,Mitchell Pearce,,,28-6,Roosters,69:31,Roosters vs Panthers,2013
6,Linebreak,Mitchell Pearce,,,,Roosters,69:30,Roosters vs Panthers,2013
7,Penalty - Slow Peel,James Maloney,,,,Roosters,66:15,Roosters vs Panthers,2013
8,Conversion-Made,James Maloney,,,24-6,Roosters,64:03,Roosters vs Panthers,2013
9,Try,Michael Jennings,,,22-6,Roosters,62:17,Roosters vs Panthers,2013
10,Kick Bomb,James Maloney,,,,Roosters,62:10,Roosters vs Panthers,2013
11,Kick Bomb,Luke Walsh,,,,Panthers,61:04,Roosters vs Panthers,2013
12,Interchange - Sin Bin Return,Mitchell Pearce,,,,Roosters,59:36,Roosters vs Panthers,2013
13,Kick Bomb,Mitchell Pearce,,,,Roosters,58:05,Roosters vs Panthers,2013
14,Penalty Shot-Made,James Maloney,,,18-6,Roosters,56:45,Roosters vs Panthers,2013
15,Penalty - Hand in the Ruck,Matt Moylan,,,,Panthers,55:31,Roosters vs Panthers,2013
16,Interchange - Sin Bin Return,Sika Manu,,,,Panthers,55:12,Roosters vs Panthers,2013
17,Kick Bomb,Luke Walsh,,,,Panthers,53:52,Roosters vs Panthers,2013
18,Kick Bomb,Mitchell Pearce,,,,Roosters,53:00,Roosters vs Panthers,2013
19,Conversion-Made,James Maloney,,,16-6,Roosters,51:43,Roosters vs Panthers,2013
20,Try,Michael Jennings,,,14-6,Roosters,50:06,Roosters vs Panthers,2013
21,Linebreak,Michael Jennings,,,,Roosters,50:05,Roosters vs Panthers,2013
22,40/20 Kick,James Maloney,,,,Roosters,48:47,Roosters vs Panthers,2013
23,Penalty - Crowding,James Maloney,,,,Roosters,46:50,Roosters vs Panthers,2013
24,Penalty - Crowding,Mitchell Aubusson,,,,Roosters,44:18,Roosters vs Panthers,2013
25,Kick Bomb,James Maloney,,,,Roosters,43:45,Roosters vs Panthers,2013
26,Interchange - Sin Bin Return,Aidan Guerra,,,,Roosters,39:26,Roosters vs Panthers,2013
27,Interchange - Sin Bin Return,James Segeyaro,,,,Panthers,38:41,Roosters vs Panthers,2013
28,Kick Bomb,James Maloney,,,,Roosters,38:16,Roosters vs Panthers,2013
29,Penalty - Offside Downtown,Matt Robinson,,,,Panthers,37:08,Roosters vs Panthers,2013
30,Kick Bomb,James Maloney,,,,Roosters,36:10,Roosters vs Panthers,2013
31,Conversion-Missed,James Maloney,,,,Roosters,34:51,Roosters vs Panthers,2013
32,Try,Sonny Bill Williams,,,10-6,Roosters,33:06,Roosters vs Panthers,2013
33,Linebreak,Sonny Bill Williams,,,,Roosters,33:06,Roosters vs Panthers,2013
34,Penalty - Holding Back,Kevin Kingston,,,,Panthers,32:27,Roosters vs Panthers,2013
35,Kick Bomb,Luke Walsh,,,,Panthers,30:22,Roosters vs Panthers,2013
36,Kick Bomb,Luke Walsh,,,,Panthers,28:50,Roosters vs Panthers,2013
37,Penalty - Ball Strip,Sonny Bill Williams,,,,Roosters,27:35,Roosters vs Panthers,2013
38,Interchange - Sin Bin Return,Martin Kennedy,,,,Roosters,27:31,Roosters vs Panthers,2013
39,Interchange - Sin Bin Return,James Segeyaro,,,,Panthers,26:50,Roosters vs Panthers,2013
40,Line Dropout,James Maloney,,,,Roosters,23:49,Roosters vs Panthers,2013
41,Line Dropout,James Maloney,,,,Roosters,22:21,Roosters vs Panthers,2013
42,Penalty - Dangerous Tackle,Michael Jennings,,,,Roosters,20:17,Roosters vs Panthers,2013
43,Kick Bomb,Mitchell Pearce,,,,Roosters,19:45,Roosters vs Panthers,2013
44,Kick Bomb,Mitchell Pearce,,,,Roosters,18:08,Roosters vs Panthers,2013
45,Penalty - Slow Peel,Mose Masoe,,,,Panthers,15:06,Roosters vs Panthers,2013
46,Conversion-Made,Luke Walsh,,,6-6,Panthers,11:02,Roosters vs Panthers,2013
47,Try,Matt Moylan,,,6-4,Panthers,10:23,Roosters vs Panthers,2013
48,Interchange - Sin Bin Return,Sonny Bill Williams,,,,Roosters,10:21,Roosters vs Panthers,2013
49,Penalty - Offside inside 10m,James Maloney,,,,Roosters,08:46,Roosters vs Panthers,2013
50,Kick Bomb,Mitchell Pearce,,,,Roosters,08:20,Roosters vs Panthers,2013
51,Conversion-Made,James Maloney,,,6-0,Roosters,05:25,Roosters vs Panthers,2013
52,Try,Jake Friend,,,4-0,Roosters,04:01,Roosters vs Panthers,2013
53,Linebreak,Jake Friend,,,,Roosters,04:01,Roosters vs Panthers,2013
54,Penalty - Offside inside 10m,Nathan Smith,,,,Panthers,03:03,Roosters vs Panthers,2013
55,Line Dropout,Luke Walsh,,,,Panthers,02:22,Roosters vs Panthers,2013
56,Penalty - Hand in the Ruck,Tim Grant,,,,Panthers,00:33,Roosters vs Panthers,2013
57,KICK OFF,,,,,,00:00,Roosters vs Panthers,2013
