,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,13.0,152.0,83,,34.0,-,-,-,-,1,2,-,-,1,20,-,,-,1,17,32.0,1.31,,100%,2,-,-,-,8,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,11.0,116.0,20,,36.0,-,-,-,-,-,8,-,-,1,12,-,,-,-,1,13.0,0.09,,100%,5,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,1,,11.0,89.0,1,,36.0,1,-,-,-,1,1,-,-,-,-,-,,-,1,1,13.0,0.09,,100%,23,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,1,1,-,-,-,,80:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,2,,20.0,205.0,19,,80.0,-,-,-,-,3,10,-,-,4,43,-,,1,1,6,26.0,0.3,,91.7%,11,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
4,,"Roger
                
                  Tuivasa-Sheck",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,2,,19.0,214.0,4,,50.0,-,-,-,-,4,12,-,-,1,7,-,,1,-,2,22.0,0.11,,100%,4,-,-,-,4,,1,27,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,10,-,4,5,1,83.33%,-,,-,,11.0,68.0,-,,20.0,-,1,2,-,1,-,-,-,-,-,-,,-,-,24,42.0,2.18,,86.2%,25,2,2,-,-,,9,240,1,4,1,1,-,-,,-,2,-,3,-,-,-,,80:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,-,,6.0,34.0,-,,10.0,1,-,-,-,2,-,-,-,-,-,-,,3,1,40,57.0,6.67,,87.5%,14,2,-,-,2,,8,188,-,5,1,-,1,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,64:00,,-,-,-,-,-,-,-,,1,,16.0,197.0,64,,71.0,-,1,1,-,-,11,-,-,-,-,-,,2,1,1,16.0,0.06,,100%,29,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
8,,"Jake
                
                  Friend",9.0,Hooker,,29:00,,4,1,-,-,-,-,-,,-,,9.0,67.0,-,,27.0,1,-,-,-,2,-,-,-,6,40,-,,1,3,67,70.0,7.44,,100%,41,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
9,,"Sam
                
                  Moa",10.0,Prop,,05:00,,-,-,-,-,-,-,-,,-,,4.0,30.0,-,,10.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
10,,"Mitchell
                
                  Aubusson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,7.0,55.0,-,,25.0,-,-,-,-,1,7,-,-,-,-,-,,-,-,1,9.0,0.14,,93.9%,31,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
11,,"Sonny Bill
                
                  Williams",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,-,,14.0,124.0,-,,35.0,1,-,-,-,5,11,-,-,-,-,-,,5,2,8,21.0,0.57,,96%,24,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
12,,"Boyd
                
                  Cordner",13.0,Lock,,60:00,,-,-,-,-,-,-,-,,-,,15.0,146.0,-,,63.0,-,-,-,-,1,15,-,-,-,-,-,,-,1,2,17.0,0.13,,95.8%,23,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,60:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
13,,"Daniel
                
                  Mortimer",14.0,Interchange,,02:00,,-,-,-,-,-,-,-,,1,,5.0,23.0,-,,13.0,-,-,-,-,-,-,-,-,4,16,-,,2,3,40,44.0,8,,100%,13,-,-,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,02:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
14,,"Martin
                
                  Kennedy",15.0,Interchange,,20:00,,-,-,-,-,-,-,-,,1,,6.0,60.0,35,,15.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,-,7.0,-,,96.7%,29,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,20:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
15,,"Aidan
                
                  Guerra",16.0,Interchange,,25:00,,-,-,-,-,-,-,-,,-,,6.0,55.0,-,,21.0,-,-,-,-,1,6,-,-,-,-,-,,-,-,1,8.0,0.17,,92.9%,13,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,25:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
16,,"Luke
                
                  O'Donnell",17.0,Interchange,,53:00,,-,-,-,-,-,-,-,,-,,13.0,137.0,12,,45.0,-,-,-,-,-,12,-,-,-,-,-,,3,-,1,14.0,0.08,,96.3%,26,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,53:00,-,Roosters,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,2,,12.0,90.0,28,,36,-,-,-,-,1,3,-,-,-,-,-,,1,1,10,27.0,0.83,,78.6%,11.0,3,-,-,9,,1,15,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,8,2013-05-05T05:00:00Z,Roosters vs Panthers,2013
