,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,87:00,,4,1,-,-,-,-,-,,36.0,,20.0,194.0,46,,50.0,-,-,-,-,2,-,18.0,3.74s,3,50,-,,-,3,21,37.0,1.05,,87.5%,7.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,87:00,-,Broncos,2,2017-03-10T09:05:00Z,Broncos vs Cowboys,2017
1,,"Corey
                
                  Oates",2.0,Winger,,87:00,,-,-,-,-,-,-,-,,30.0,,19.0,205.0,44,,82.0,1,-,-,-,4,2,15.0,3.35s,-,-,-,,1,-,1,20.0,0.05,,33.3%,2.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,87:00,-,Broncos,2,2017-03-10T09:05:00Z,Broncos vs Cowboys,2017
2,,"James
                
                  Roberts",3.0,Centre,,87:00,,4,1,-,-,-,-,-,,60.0,,12.0,110.0,-,,39.0,-,1,1,-,4,-,8.0,2.62s,1,10,-,,3,-,4,18.0,0.33,,100%,16.0,-,-,-,-,,1,15,1,-,1,-,-,-,,-,-,-,-,-,-,-,,87:00,-,Broncos,2,2017-03-10T09:05:00Z,Broncos vs Cowboys,2017
3,,"Tautau
                
                  Moga",4.0,Centre,,87:00,,-,-,-,-,-,-,-,,25.0,,14.0,124.0,-,,24.0,-,1,-,-,1,-,11.0,3.92s,-,-,-,,-,-,2,15.0,0.14,,84.2%,16.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,87:00,-,Broncos,2,2017-03-10T09:05:00Z,Broncos vs Cowboys,2017
4,,"Jordan
                
                  Kahu",5.0,Winger,,87:00,,4,1,-,1,-,-,-,,29.0,,6.0,71.0,33,,8.0,1,-,-,-,3,-,6.0,5.2s,-,-,-,,-,-,3,12.0,0.5,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,87:00,-,Broncos,2,2017-03-10T09:05:00Z,Broncos vs Cowboys,2017
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,87:00,,8,-,1,2,3,80%,-,,79.0,,17.0,136.0,21,,21.0,-,1,-,-,13,2,4.0,3.1s,1,4,-,,2,8,22,40.0,1.29,,73.7%,14.0,5,-,-,2,,5,148,-,-,2,-,-,1,,-,-,-,-,-,-,-,,87:00,-,Broncos,2,2017-03-10T09:05:00Z,Broncos vs Cowboys,2017
6,,"Ben
                
                  Hunt",7.0,Halfback,,87:00,,-,-,-,-,-,-,-,,74.0,,8.0,62.0,-,,9.0,-,-,2,-,2,-,2.0,3s,1,12,-,,2,10,33,51.0,4.12,,96.3%,26.0,1,-,-,-,,13,411,-,3,3,1,1,1,,-,-,-,-,-,-,-,,87:00,-,Broncos,2,2017-03-10T09:05:00Z,Broncos vs Cowboys,2017
7,,"Korbin
                
                  Sims",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,42.0,,8.0,87.0,8,,31.0,-,-,-,-,3,7,6.0,4s,-,-,-,,1,1,2,9.0,0.25,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:18,23:11,Broncos,2,2017-03-10T09:05:00Z,Broncos vs Cowboys,2017
8,,"Andrew
                
                  McCullough",9.0,Hooker,,87:00,,-,-,-,-,-,-,-,,77.0,,9.0,96.0,-,,30.0,-,-,-,-,4,-,8.0,3.79s,9,96,-,,-,9,110,115.0,12.22,,100%,53.0,-,-,-,-,,2,63,-,-,-,-,-,-,,-,-,-,-,-,-,-,,87:00,-,Broncos,2,2017-03-10T09:05:00Z,Broncos vs Cowboys,2017
9,,"Adam
                
                  Blair",10.0,Prop,,37:00,,-,-,-,-,-,-,-,,30.0,,11.0,103.0,9,,29.0,-,-,-,-,1,9,9.0,3.04s,-,-,-,,-,-,1,11.0,0.09,,92.6%,25.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,21:17,16:16,Broncos,2,2017-03-10T09:05:00Z,Broncos vs Cowboys,2017
