,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,31.0,,11.0,140.0,101,,22,2,-,-,-,3,-,-,-,-,-,-,,-,-,18,36.0,1.64,,71.4%,5.0,2,-,-,10,,1,58,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,16,2014-06-27T09:40:00Z,Sea Eagles vs Roosters,2014
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,18.0,,13.0,110.0,-,,35,1,-,-,-,1,2,-,-,-,-,-,,-,-,1,15.0,0.08,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,16,2014-06-27T09:40:00Z,Sea Eagles vs Roosters,2014
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,8,-,3,4,1,80%,-,,33.0,,8.0,66.0,-,,26,-,2,2,-,-,1,-,-,1,11,-,,-,-,13,26.0,1.62,,75%,12.0,3,1,-,1,,2,71,-,1,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,16,2014-06-27T09:40:00Z,Sea Eagles vs Roosters,2014
3,,"Steve
                
                  Matai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,9.0,,9.0,93.0,-,,45,-,-,1,-,-,-,-,-,2,26,-,,-,-,10,15.0,1.11,,55.6%,5.0,3,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,16,2014-06-27T09:40:00Z,Sea Eagles vs Roosters,2014
4,,"Peta
                
                  Hiku",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,31.0,,14.0,114.0,-,,41,2,-,-,-,1,1,-,-,1,10,-,,-,-,3,20.0,0.21,,71.4%,5.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,16,2014-06-27T09:40:00Z,Sea Eagles vs Roosters,2014
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,23.0,,4.0,22.0,-,,7,-,1,1,-,-,-,-,-,-,-,-,,1,-,27,36.0,6.75,,65%,13.0,5,2,-,1,,5,86,1,2,2,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Sea,16,2014-06-27T09:40:00Z,Sea Eagles vs Roosters,2014
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,44.0,,1.0,2.0,-,,-,-,-,-,-,1,-,-,-,1,2,-,,-,-,32,45.0,32,,88.2%,15.0,2,-,-,-,,12,483,-,2,1,1,-,2,,-,-,-,-,-,-,-,,80:00,-,Sea,16,2014-06-27T09:40:00Z,Sea Eagles vs Roosters,2014
7,,"Josh
                
                  Starling",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,26.0,,11.0,94.0,33,,25,-,-,-,-,-,8,-,-,-,-,-,,1,-,2,13.0,0.18,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:00,-,Sea,16,2014-06-27T09:40:00Z,Sea Eagles vs Roosters,2014
8,,"Matt
                
                  Ballin",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,43.0,,12.0,133.0,12,,55,-,-,-,-,-,-,-,-,11,121,-,,-,1,99,108.0,8.25,,95.6%,43.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,16,2014-06-27T09:40:00Z,Sea Eagles vs Roosters,2014
9,,"Brenton
                
                  Lawrence",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,44.0,,13.0,118.0,10,,48,-,-,-,-,3,11,-,-,-,-,-,,2,-,-,13.0,-,,100%,31.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:00,-,Sea,16,2014-06-27T09:40:00Z,Sea Eagles vs Roosters,2014
